id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
1445,2024-04-12 07:26:11,left,39684892,425811,457360,622,39675352,425705,387896,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,2024-04-12 07:26:11,right,1496034624,982190,16538400,1355,1495198895,981646,16501488,1352,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1446,2024-04-12 07:26:12,left,39738709,426392,430536,581,39738529,426390,505416,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,2024-04-12 07:26:12,right,1498785615,983989,22007928,1799,1497570000,983198,18968840,1552,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1447,2024-04-12 07:26:13,left,39797652,427033,471544,641,39792792,426979,434104,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,2024-04-12 07:26:13,right,1501068372,985492,18262056,1503,1499999009,984796,19432072,1598,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1448,2024-04-12 07:26:14,left,39857473,427677,478568,644,39856872,427674,512640,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,2024-04-12 07:26:14,right,1502912493,986699,14752968,1207,1502081378,986158,16658952,1362,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1449,2024-04-12 07:26:15,left,39906072,428187,388792,510,39905215,428182,386744,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,2024-04-12 07:26:15,right,1504640347,987836,13822832,1137,1503809232,987295,13822832,1137,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1450,2024-04-12 07:26:16,left,39966636,428846,484512,659,39956556,428734,410728,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,2024-04-12 07:26:16,right,1506814590,989259,17393944,1423,1505983475,988718,17393944,1423,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1451,2024-04-12 07:26:17,left,40004763,429247,305016,401,40004583,429245,384216,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,2024-04-12 07:26:17,right,1508248812,990204,11473776,945,1507417697,989663,11473776,945,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1452,2024-04-12 07:26:18,left,40045568,429674,326440,427,40044642,429672,320472,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,2024-04-12 07:26:18,right,1509624603,991112,11006328,908,1508793390,990570,11005544,907,0,541,0,0,0,0,0,0,0,0,0,0,0,0
1453,2024-04-12 07:26:19,left,40081142,430046,284592,372,40079702,430030,280480,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,2024-04-12 07:26:19,right,1511284953,992206,13282800,1094,1510446148,991660,13222064,1090,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1454,2024-04-12 07:26:20,left,40137591,430660,451592,614,40131651,430594,415592,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,2024-04-12 07:26:20,right,1513098799,993393,14510768,1187,1512258456,992846,14498464,1186,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1455,2024-04-12 07:26:21,left,40176328,431077,309896,417,40176328,431077,357416,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,2024-04-12 07:26:21,right,1514425155,994267,10610848,874,1513590866,993723,10659280,877,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1456,2024-04-12 07:26:22,left,40210673,431428,274760,351,40210673,431428,274760,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,2024-04-12 07:26:22,right,1515790437,995171,10922256,904,1514662404,994436,8572304,713,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1457,2024-04-12 07:26:23,left,40256530,431924,366856,496,40256530,431924,366856,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,2024-04-12 07:26:23,right,1517179452,996085,11112120,914,1516345177,995541,13462184,1105,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1458,2024-04-12 07:26:24,left,40290589,432275,272472,351,40290589,432275,272472,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,2024-04-12 07:26:24,right,1518503377,996960,10591400,875,1517669186,996417,10592072,876,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1459,2024-04-12 07:26:25,left,40322283,432597,253552,322,40322193,432596,252832,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,2024-04-12 07:26:25,right,1519612279,997700,8871216,740,1518476640,996961,6459632,544,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1460,2024-04-12 07:26:26,left,40360832,432999,308392,402,40360832,432999,309112,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,2024-04-12 07:26:26,right,1520725111,998438,8902656,738,1519718403,997781,9934104,820,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1461,2024-04-12 07:26:27,left,40418055,433621,457784,622,40412385,433558,412424,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,2024-04-12 07:26:27,right,1522607472,999674,15058888,1236,1521773171,999130,16438144,1349,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1462,2024-04-12 07:26:28,left,40447027,433929,231776,308,40447027,433929,277136,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,2024-04-12 07:26:28,right,1523683370,1000384,8607184,710,1522849081,999840,8607280,710,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1463,2024-04-12 07:26:29,left,40480315,434282,266304,353,40477705,434253,245424,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,2024-04-12 07:26:29,right,1524884335,1001174,9607720,790,1524050144,1000631,9608504,791,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1464,2024-04-12 07:26:30,left,40480792,434287,3816,5,40480585,434285,23040,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,2024-04-12 07:26:30,right,1524884529,1001176,1552,2,1524050338,1000633,1552,2,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1465,2024-04-12 07:26:31,left,40505524,434549,197856,262,40505524,434549,199512,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,2024-04-12 07:26:31,right,1525806789,1001784,7378080,608,1524972598,1001241,7378080,608,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1466,2024-04-12 07:26:32,left,40507877,434562,18824,13,40507877,434562,18824,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,2024-04-12 07:26:32,right,1525807836,1001791,8376,7,1524973555,1001247,7656,6,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1467,2024-04-12 07:26:33,left,40533908,434846,208248,284,40533908,434846,208248,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,2024-04-12 07:26:33,right,1526934225,1002529,9011112,738,1526100034,1001986,9011832,739,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1468,2024-04-12 07:26:34,left,40533998,434847,720,1,40533998,434847,720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,2024-04-12 07:26:34,right,1526934225,1002529,0,0,1526100034,1001986,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1469,2024-04-12 07:26:35,left,40542635,434926,69096,79,40539845,434895,46776,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,2024-04-12 07:26:35,right,1527400445,1002843,3729760,314,1526332478,1002148,1859552,162,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1470,2024-04-12 07:26:36,left,40563013,435151,163024,225,40563013,435151,185344,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,2024-04-12 07:26:36,right,1528082246,1003289,5454408,446,1527248055,1002746,7324616,598,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1471,2024-04-12 07:26:37,left,40569333,435208,50560,57,40569153,435206,49120,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,2024-04-12 07:26:37,right,1528406507,1003509,2594088,220,1527400060,1002854,1216040,108,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1472,2024-04-12 07:26:38,left,40592411,435452,184624,244,40592231,435450,184624,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,2024-04-12 07:26:38,right,1529107136,1003972,5605032,463,1528272855,1003428,6982360,574,0,543,0,0,0,0,0,0,0,0,0,0,0,0
1473,2024-04-12 07:26:39,left,40622634,435782,241784,330,40622634,435782,243224,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,2024-04-12 07:26:39,right,1530391559,1004813,10275384,841,1529554292,1004268,10251496,840,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1474,2024-04-12 07:26:40,left,40623122,435786,3904,4,40623122,435786,3904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,2024-04-12 07:26:40,right,1530391785,1004815,1808,2,1529554518,1004270,1808,2,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1475,2024-04-12 07:26:41,left,40634076,435895,87632,109,40630468,435855,58768,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,2024-04-12 07:26:41,right,1530869762,1005134,3823816,319,1530032495,1004589,3823816,319,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1476,2024-04-12 07:26:42,left,40710914,436745,614704,850,40707674,436709,617648,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2024-04-12 07:26:42,right,1533697634,1006977,22622976,1843,1532860367,1006432,22622976,1843,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1477,2024-04-12 07:26:43,left,40763540,437317,421008,572,40755080,437223,379248,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,2024-04-12 07:26:43,right,1535690541,1008281,15943256,1304,1534850198,1007734,15918648,1302,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1478,2024-04-12 07:26:44,left,40771370,437404,62640,87,40771370,437404,130320,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,2024-04-12 07:26:44,right,1536022159,1008498,2652944,217,1535184892,1007953,2677552,219,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1479,2024-04-12 07:26:45,left,40786353,437554,119864,150,40786263,437553,119144,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,2024-04-12 07:26:45,right,1536942005,1009106,7358768,608,1535774068,1008346,4713408,393,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1480,2024-04-12 07:26:46,left,40806783,437781,163440,227,40806783,437781,164160,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,2024-04-12 07:26:46,right,1537482371,1009459,4322928,353,1536645104,1008914,6968288,568,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1481,2024-04-12 07:26:47,left,40824210,437962,139416,181,40816650,437878,78936,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,2024-04-12 07:26:47,right,1538109534,1009875,5017304,416,1537272267,1009330,5017304,416,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1482,2024-04-12 07:26:48,left,40847866,438221,189248,259,40847866,438221,249728,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,2024-04-12 07:26:48,right,1538951466,1010425,6735456,550,1538114199,1009880,6735456,550,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1483,2024-04-12 07:26:49,left,40858633,438328,86136,107,40854403,438281,52296,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,2024-04-12 07:26:49,right,1539275643,1010644,2593416,219,1538435300,1010097,2568808,217,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1484,2024-04-12 07:26:50,left,40881763,438585,185040,257,40881763,438585,218880,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,2024-04-12 07:26:50,right,1540135233,1011204,6876720,560,1539297966,1010659,6901328,562,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1485,2024-04-12 07:26:51,left,40893425,438698,93296,113,40888655,438645,55136,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,2024-04-12 07:26:51,right,1540753631,1011616,4947184,412,1539622606,1010880,2597120,221,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1486,2024-04-12 07:26:52,left,40931522,439121,304776,423,40931315,439119,341280,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,2024-04-12 07:26:52,right,1541940796,1012389,9497320,773,1541103529,1011844,11847384,964,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1487,2024-04-12 07:26:53,left,40984382,439696,422880,575,40984292,439695,423816,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,2024-04-12 07:26:53,right,1544284802,1013924,18752048,1535,1543095333,1013150,15934432,1306,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1488,2024-04-12 07:26:54,left,41000140,439871,126064,175,41000042,439870,126000,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,2024-04-12 07:26:54,right,1544555981,1014104,2169432,180,1543718714,1013559,4987048,409,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1489,2024-04-12 07:26:55,left,41019454,440069,154512,198,41019274,440067,153856,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,2024-04-12 07:26:55,right,1545490182,1014725,7473608,621,1544314555,1013960,4766728,401,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1490,2024-04-12 07:26:56,left,41091399,440861,575560,792,41091399,440861,577000,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,2024-04-12 07:26:56,right,1548051673,1016396,20491928,1671,1547214138,1015849,23196664,1889,0,545,0,0,0,0,0,0,0,0,0,0,0,0
1491,2024-04-12 07:26:57,left,41137600,441360,369608,499,41131120,441288,317768,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,2024-04-12 07:26:57,right,1550516756,1018008,19720664,1612,1549405725,1017285,17532696,1436,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1492,2024-04-12 07:26:58,left,41193562,441970,447696,610,41192589,441967,491752,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,2024-04-12 07:26:58,right,1552252012,1019141,13882048,1133,1551413207,1018595,16059856,1310,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1493,2024-04-12 07:26:59,left,41257509,442676,511576,706,41257419,442675,518640,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,2024-04-12 07:26:59,right,1554869163,1020850,20937208,1709,1553805810,1020158,19140824,1563,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1494,2024-04-12 07:27:00,left,41342913,443625,683232,949,41342643,443622,681792,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,2024-04-12 07:27:00,right,1558260731,1023058,27132544,2208,1557082028,1022291,26209744,2133,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1495,2024-04-12 07:27:01,left,41397647,444216,437872,591,41389637,444127,375952,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,2024-04-12 07:27:01,right,1560047473,1024232,14293936,1174,1559203944,1023682,16975328,1391,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1496,2024-04-12 07:27:02,left,41485924,445195,706216,979,41476294,445088,693256,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,2024-04-12 07:27:02,right,1563614838,1026556,28538920,2324,1562766805,1026004,28502888,2322,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1497,2024-04-12 07:27:03,left,41531863,445692,367512,497,41523583,445600,378312,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,2024-04-12 07:27:03,right,1565450864,1027760,14688208,1204,1564429037,1027095,13297856,1091,0,546,1538,1,0,0,0,0,0,0,0,0,0,0
1498,2024-04-12 07:27:04,left,41605740,446508,591016,816,41605533,446506,655600,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,2024-04-12 07:27:04,right,1568224105,1029569,22185928,1809,1567384667,1029020,23645040,1925,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1499,2024-04-12 07:27:05,left,41667330,447180,492720,672,41662920,447131,459096,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,2024-04-12 07:27:05,right,1570785998,1031243,20495144,1674,1569936427,1030690,20414080,1670,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1500,2024-04-12 07:27:06,left,41685690,447384,146880,204,41685690,447384,182160,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,2024-04-12 07:27:06,right,1571299518,1031578,4108160,335,1570460629,1031031,4193616,341,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1501,2024-04-12 07:27:07,left,41696455,447491,86120,107,41696365,447490,85400,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,2024-04-12 07:27:07,right,1571920613,1031991,4968760,413,1570784974,1031252,2594760,221,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1502,2024-04-12 07:27:08,left,41769998,448304,588344,813,41769998,448304,589064,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,2024-04-12 07:27:08,right,1574556106,1033711,21083944,1720,1573717033,1033163,23456472,1911,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1503,2024-04-12 07:27:09,left,41838706,449055,549664,751,41828536,448942,468304,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,2024-04-12 07:27:09,right,1577160869,1035411,20838104,1700,1576322064,1034865,20840248,1702,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1504,2024-04-12 07:27:10,left,41884606,449565,367200,510,41884606,449565,448560,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2024-04-12 07:27:10,right,1578872040,1036525,13689368,1114,1578033235,1035979,13689368,1114,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1505,2024-04-12 07:27:11,left,41921909,449963,298424,398,41921459,449958,294824,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,2024-04-12 07:27:11,right,1580693348,1037721,14570464,1196,1579460815,1036919,11420640,940,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1506,2024-04-12 07:27:12,left,42018839,451040,775440,1077,42018659,451038,777600,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,2024-04-12 07:27:12,right,1584850489,1040427,33257128,2706,1583634038,1039635,33385784,2716,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1507,2024-04-12 07:27:13,left,42094054,451863,601720,823,42083974,451751,522520,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,2024-04-12 07:27:13,right,1587289500,1042022,19512088,1595,1586444543,1041472,22484040,1837,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1508,2024-04-12 07:27:14,left,42146240,452439,417488,576,42146150,452438,497408,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,2024-04-12 07:27:14,right,1589788538,1043651,19992304,1629,1588949733,1043105,20041520,1633,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1509,2024-04-12 07:27:15,left,42195455,452973,393720,534,42191315,452927,361320,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,2024-04-12 07:27:15,right,1592107585,1045168,18552376,1517,1591251862,1044611,18417032,1506,0,546,0,0,0,0,0,0,0,0,0,0,0,0
1510,2024-04-12 07:27:16,left,42284468,453945,712104,972,42284288,453943,743784,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,2024-04-12 07:27:16,right,1595114543,1047129,24055664,1961,1594263434,1046575,24092576,1964,0,554,0,0,0,0,0,0,0,0,0,0,0,0
1511,2024-04-12 07:27:17,left,42348033,454641,508520,696,42347425,454638,505096,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,2024-04-12 07:27:17,right,1598165152,1049119,24404872,1990,1596997215,1048359,21870248,1784,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1512,2024-04-12 07:27:18,left,42377580,454969,236376,328,42377490,454968,240520,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,2024-04-12 07:27:18,right,1599013218,1049675,6784528,556,1598158765,1049117,9292400,758,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1513,2024-04-12 07:27:19,left,42416669,455391,312712,422,42416669,455391,313432,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,2024-04-12 07:27:19,right,1600411824,1050591,11188848,916,1599557639,1050035,11190992,918,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1514,2024-04-12 07:27:20,left,42416966,455394,2376,3,42416966,455394,2376,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,2024-04-12 07:27:20,right,1600412176,1050594,2816,3,1599557723,1050036,672,1,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1515,2024-04-12 07:27:21,left,42458842,455843,335008,449,42450382,455749,267328,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,2024-04-12 07:27:21,right,1602047112,1051667,13079488,1073,1601177547,1051101,12958592,1065,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1516,2024-04-12 07:27:22,left,42461182,455869,18720,26,42461182,455869,86400,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,2024-04-12 07:27:22,right,1602156252,1051740,873120,73,1601302067,1051184,996160,83,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1517,2024-04-12 07:27:23,left,42488957,456165,222200,296,42479687,456062,148040,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,2024-04-12 07:27:23,right,1603435527,1052580,10234200,840,1602278356,1051827,7810312,643,0,556,3076,2,0,0,0,0,0,0,0,0,0,0
1518,2024-04-12 07:27:24,left,42515053,456443,208768,278,42514072,456440,275080,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,2024-04-12 07:27:24,right,1604209060,1053087,6188264,507,1603354875,1052531,8612152,704,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1519,2024-04-12 07:27:25,left,42571748,457067,453560,624,42571658,457066,460688,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,2024-04-12 07:27:25,right,1606258685,1054427,16397000,1340,1605404500,1053871,16397000,1340,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1520,2024-04-12 07:27:26,left,42572045,457070,2376,3,42571838,457068,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,2024-04-12 07:27:26,right,1606258769,1054428,672,1,1605404584,1053872,672,1,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1521,2024-04-12 07:27:27,left,42603038,457401,247944,331,42602760,457398,247376,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,2024-04-12 07:27:27,right,1607918596,1055519,13278616,1091,1606716823,1054737,10497912,865,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1522,2024-04-12 07:27:28,left,42619486,457580,131584,179,42619486,457580,133808,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,2024-04-12 07:27:28,right,1608368028,1055814,3595456,295,1607513843,1055258,6376160,521,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1523,2024-04-12 07:27:29,left,42631252,457698,94128,118,42631162,457697,93408,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,2024-04-12 07:27:29,right,1608982971,1056223,4919544,409,1607838104,1055478,2594088,220,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1524,2024-04-12 07:27:30,left,42674659,458180,347256,482,42674452,458178,346320,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,2024-04-12 07:27:30,right,1610267182,1057060,10273688,837,1609412913,1056503,12598472,1025,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1525,2024-04-12 07:27:31,left,42725615,458730,407648,550,42725525,458729,408584,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,2024-04-12 07:27:31,right,1612534342,1058544,18137280,1484,1611392343,1057799,15835440,1296,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1526,2024-04-12 07:27:32,left,42733985,458823,66960,93,42733985,458823,67680,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,2024-04-12 07:27:32,right,1612534342,1058544,0,0,1611680157,1057988,2302512,189,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1527,2024-04-12 07:27:33,left,42736200,458835,17720,12,42736200,458835,17720,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,2024-04-12 07:27:33,right,1612540427,1058557,48680,13,1611686242,1058001,48680,13,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1528,2024-04-12 07:27:34,left,42737383,458844,9464,9,42737383,458844,9464,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,2024-04-12 07:27:34,right,1612541242,1058562,6520,5,1611686789,1058004,4376,3,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1529,2024-04-12 07:27:35,left,42750909,458982,108208,138,42750819,458981,107488,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,2024-04-12 07:27:35,right,1612989471,1058861,3585832,299,1612135286,1058305,3587976,301,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1530,2024-04-12 07:27:36,left,42750999,458983,720,1,42750999,458983,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,2024-04-12 07:27:36,right,1612989555,1058862,672,1,1612135370,1058306,672,1,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1531,2024-04-12 07:27:37,left,42762758,459097,94072,114,42762578,459095,92632,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,2024-04-12 07:27:37,right,1613546873,1059236,4458544,374,1612613894,1058628,3828192,322,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1532,2024-04-12 07:27:38,left,42764558,459117,14400,20,42764558,459117,15840,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,2024-04-12 07:27:38,right,1613547293,1059241,3360,5,1612693108,1058685,633712,57,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1533,2024-04-12 07:27:39,left,42779913,459275,122840,158,42779913,459275,122840,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,2024-04-12 07:27:39,right,1614112575,1059619,4522256,378,1613258390,1059063,4522256,378,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1534,2024-04-12 07:27:40,left,42780709,459280,6368,5,42780529,459278,4928,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,2024-04-12 07:27:40,right,1614113206,1059623,5048,4,1613259021,1059067,5048,4,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1535,2024-04-12 07:27:41,left,42781313,459286,4832,6,42781313,459286,6272,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,2024-04-12 07:27:41,right,1614113576,1059626,2960,3,1613259391,1059070,2960,3,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1536,2024-04-12 07:27:42,left,42781737,459290,3392,4,42781737,459290,3392,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,2024-04-12 07:27:42,right,1614114373,1059631,6376,5,1613260188,1059075,6376,5,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1537,2024-04-12 07:27:43,left,42781737,459290,0,0,42781737,459290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,2024-04-12 07:27:43,right,1614114685,1059634,2496,3,1613260500,1059078,2496,3,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1538,2024-04-12 07:27:44,left,42782893,459299,9248,9,42782893,459299,9248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,2024-04-12 07:27:44,right,1614115554,1059640,6952,6,1613261227,1059083,5816,5,0,556,0,0,0,0,0,0,0,0,0,0,0,0
1539,2024-04-12 07:27:45,left,42783561,459305,5344,6,42783381,459303,3904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
