Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:22:56,0,1093,0.6,0.6,0,0.22 | 0.44 | 0.61,0.30 | 0.83 | 1.67,1.20 | 2.40 | 6.71
2024-04-11 01:28:58,23.552,142,0.2,1,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:28:58,22.753,142,0.2,1,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:28:59,22.753,142,0.2,0.8,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:28:59,21.688,142,0.2,0.8,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:29:00,21.688,142,0.2,0.8,0,0.04 | 0.09 | 0.20,0.67 | 2.22 | 3.70,0.54 | 0.90 | 2.98
2024-04-11 01:29:00,24.572,142,0.2,0.8,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:01,24.572,142,0.2,0.8,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:01,23.561,142,0.2,1,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:02,23.561,142,0.2,1,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:02,22.772,142,0.2,1,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:02,22.772,142,0.2,1,0,0.08 | 0.24 | 0.59,0.76 | 2.35 | 3.70,0.54 | 0.85 | 2.62
2024-04-11 01:29:03,23.713,142,0.2,1,0,0.08 | 0.37 | 0.71,0.76 | 1.96 | 3.70,0.54 | 1.02 | 2.62
2024-04-11 01:29:04,23.713,142,0.2,1,0,0.08 | 0.37 | 0.71,0.76 | 1.96 | 3.70,0.54 | 1.02 | 2.62
2024-04-11 01:29:04,24.595,142,0.2,1,0,0.09 | 0.37 | 0.71,0.75 | 1.22 | 1.75,1.14 | 1.64 | 2.66
2024-04-11 01:29:05,24.595,142,0.2,1,0,0.09 | 0.37 | 0.71,0.75 | 1.22 | 1.75,1.14 | 1.64 | 2.66
2024-04-11 01:29:05,23.576,142,0.2,1,0,0.09 | 0.37 | 0.71,0.75 | 1.22 | 1.75,1.14 | 1.64 | 2.66
2024-04-11 01:29:06,23.576,142,0.2,1,0,0.09 | 0.37 | 0.71,0.75 | 1.22 | 1.75,1.14 | 1.64 | 2.66
2024-04-11 01:29:06,26.722,142,0.2,1,0,0.07 | 0.38 | 0.71,0.63 | 1.09 | 1.62,1.23 | 1.83 | 3.17
2024-04-11 01:29:07,26.722,142,0.2,0.6,0,0.07 | 0.38 | 0.71,0.63 | 1.09 | 1.62,1.23 | 1.83 | 3.17
2024-04-11 01:29:07,27.598,142,0.2,0.6,0,0.07 | 0.31 | 0.65,0.63 | 0.86 | 1.37,1.46 | 2.32 | 3.17
2024-04-11 01:29:07,27.598,142,0.2,0.6,0,0.07 | 0.31 | 0.65,0.63 | 0.86 | 1.37,1.46 | 2.32 | 3.17
2024-04-11 01:29:08,28.613,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:09,28.613,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:09,27.604,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:10,27.604,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:10,26.802,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:11,26.802,647,0.4,0.6,0,0.07 | 0.40 | 0.65,0.35 | 0.76 | 1.37,1.46 | 2.63 | 5.78
2024-04-11 01:29:11,27.716,647,0.4,0.6,0,0.07 | 0.36 | 0.47,0.35 | 0.99 | 2.27,0.88 | 2.03 | 5.78
2024-04-11 01:29:12,27.716,647,0.4,0.6,0,0.07 | 0.36 | 0.47,0.35 | 0.99 | 2.27,0.88 | 2.03 | 5.78
2024-04-11 01:29:12,26.675,647,0.4,0.6,0,0.07 | 0.36 | 0.47,0.35 | 0.99 | 2.27,0.88 | 2.03 | 5.78
2024-04-11 01:29:13,26.675,647,0.4,0.6,0,0.07 | 0.36 | 0.47,0.35 | 0.99 | 2.27,0.88 | 2.03 | 5.78
2024-04-11 01:29:13,27.615,647,0.4,0.6,0,0.05 | 0.35 | 0.47,0.35 | 1.41 | 2.32,0.86 | 1.42 | 5.78
2024-04-11 01:29:13,27.615,647,0.4,0.6,0,0.05 | 0.35 | 0.47,0.35 | 1.41 | 2.32,0.86 | 1.42 | 5.78
2024-04-11 01:29:14,26.602,647,0.4,0.6,0,0.05 | 0.35 | 0.47,0.35 | 1.41 | 2.32,0.86 | 1.42 | 5.78
2024-04-11 01:29:15,26.602,647,0.4,0.6,0,0.05 | 0.35 | 0.47,0.35 | 1.41 | 2.32,0.86 | 1.42 | 5.78
2024-04-11 01:29:15,27.634,142,0.2,0.6,0,0.04 | 0.26 | 0.47,0.35 | 1.72 | 2.32,0.86 | 1.16 | 5.78
2024-04-11 01:29:15,27.634,1093,0.6,0.6,0,0.04 | 0.26 | 0.47,0.35 | 1.72 | 2.32,0.86 | 1.16 | 5.78
2024-04-11 01:29:16,28.622,1093,0.6,0.6,0,0.03 | 0.15 | 0.46,0.64 | 1.79 | 2.32,0.86 | 1.12 | 3.14
2024-04-11 01:29:16,28.622,1093,0.6,0.6,0,0.03 | 0.15 | 0.46,0.64 | 1.79 | 2.32,0.86 | 1.12 | 3.14
2024-04-11 01:29:17,27.624,1093,0.6,0.4,0,0.03 | 0.15 | 0.46,0.64 | 1.79 | 2.32,0.86 | 1.12 | 3.14
2024-04-11 01:29:18,27.624,1093,0.6,0.4,0,0.03 | 0.15 | 0.46,0.64 | 1.79 | 2.32,0.86 | 1.12 | 3.14
2024-04-11 01:29:18,28.563,1093,0.6,0.4,0,0.03 | 0.04 | 0.05,0.64 | 1.73 | 2.32,0.86 | 1.16 | 3.14
2024-04-11 01:29:19,28.563,1093,0.6,0.4,0,0.03 | 0.04 | 0.05,0.64 | 1.73 | 2.32,0.86 | 1.16 | 3.14
2024-04-11 01:29:19,27.773,1093,0.6,0.4,0,0.03 | 0.04 | 0.05,0.64 | 1.73 | 2.32,0.86 | 1.16 | 3.14
2024-04-11 01:29:20,27.773,1093,0.6,0.4,0,0.03 | 0.04 | 0.05,0.64 | 1.73 | 2.32,0.86 | 1.16 | 3.14
2024-04-11 01:29:20,28.695,1093,0.6,0.4,0,0.03 | 0.03 | 0.04,0.64 | 1.57 | 2.03,0.99 | 1.27 | 3.14
2024-04-11 01:29:21,28.695,1093,0.6,0.4,0,0.03 | 0.03 | 0.04,0.64 | 1.57 | 2.03,0.99 | 1.27 | 3.14
2024-04-11 01:29:21,27.554,1093,0.6,0.2,0,0.03 | 0.03 | 0.04,0.64 | 1.57 | 2.03,0.99 | 1.27 | 3.14
2024-04-11 01:29:22,27.554,1093,0.6,0.2,0,0.03 | 0.03 | 0.04,0.64 | 1.57 | 2.03,0.99 | 1.27 | 3.14
2024-04-11 01:29:22,28.569,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,0.64 | 1.50 | 2.03,0.99 | 1.33 | 3.14
2024-04-11 01:29:23,28.569,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,0.64 | 1.50 | 2.03,0.99 | 1.33 | 3.14
2024-04-11 01:29:23,29.753,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:24,29.753,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:24,28.604,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:25,28.604,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:25,27.645,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:26,27.645,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.68 | 2.03,0.99 | 1.19 | 1.48
2024-04-11 01:29:26,28.586,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.64 | 1.86,1.08 | 1.22 | 1.48
2024-04-11 01:29:26,28.586,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.64 | 1.86,1.08 | 1.22 | 1.48
2024-04-11 01:29:27,27.787,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.64 | 1.86,1.08 | 1.22 | 1.48
2024-04-11 01:29:28,27.787,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.64 | 1.86,1.08 | 1.22 | 1.48
2024-04-11 01:29:28,28.722,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.73 | 2.07,0.96 | 1.16 | 1.48
2024-04-11 01:29:28,28.722,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.73 | 2.07,0.96 | 1.16 | 1.48
2024-04-11 01:29:29,27.666,1904,0.8,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.73 | 2.07,0.96 | 1.16 | 1.48
2024-04-11 01:29:30,27.666,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.73 | 2.07,0.96 | 1.16 | 1.48
2024-04-11 01:29:30,28.6,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.87 | 2.21,0.90 | 1.07 | 1.48
2024-04-11 01:29:31,28.6,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,1.35 | 1.87 | 2.21,0.90 | 1.07 | 1.48
2024-04-11 01:29:31,29.808,1093,0.6,0.2,0,0.03 | 0.04 | 0.07,0.95 | 1.77 | 2.21,0.90 | 1.13 | 2.10
2024-04-11 01:29:31,29.808,1093,0.6,0.2,0,0.03 | 0.04 | 0.07,0.95 | 1.77 | 2.21,0.90 | 1.13 | 2.10
2024-04-11 01:29:32,30.721,1093,0.6,0.2,0,0.03 | 0.06 | 0.10,0.72 | 1.49 | 2.21,0.90 | 1.34 | 2.76
2024-04-11 01:29:33,30.721,1093,0.6,0.2,0,0.03 | 0.06 | 0.10,0.72 | 1.49 | 2.21,0.90 | 1.34 | 2.76
2024-04-11 01:29:33,29.659,3886,1,0.2,0,0.03 | 0.06 | 0.10,0.72 | 1.49 | 2.21,0.90 | 1.34 | 2.76
2024-04-11 01:29:34,29.659,3886,1,0.2,0,0.03 | 0.06 | 0.10,0.72 | 1.49 | 2.21,0.90 | 1.34 | 2.76
2024-04-11 01:29:34,30.6,3886,1,0.2,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:35,30.6,3886,1,0.2,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:35,29.804,3886,1,0.2,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:36,29.804,3886,1,0.2,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:36,28.741,3886,1,0.2,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:36,28.741,3886,1,0.4,0,0.02 | 0.06 | 0.10,0.72 | 1.25 | 2.21,0.90 | 1.59 | 2.76
2024-04-11 01:29:37,29.672,3886,1,0.4,0,0.02 | 0.06 | 0.10,0.72 | 1.01 | 1.23,1.63 | 1.98 | 2.76
2024-04-11 01:29:38,29.672,3886,1,0.4,0,0.02 | 0.06 | 0.10,0.72 | 1.01 | 1.23,1.63 | 1.98 | 2.76
2024-04-11 01:29:38,28.618,3886,1,0.4,0,0.02 | 0.06 | 0.10,0.72 | 1.01 | 1.23,1.63 | 1.98 | 2.76
2024-04-11 01:29:39,28.618,3886,1,0.4,0,0.02 | 0.06 | 0.10,0.72 | 1.01 | 1.23,1.63 | 1.98 | 2.76
2024-04-11 01:29:39,29.815,3886,1,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:40,29.815,3886,1,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:40,28.764,3886,1,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:41,28.764,3886,1,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:41,27.7,3886,1,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:42,27.7,1904,0.8,0.4,0,0.02 | 0.04 | 0.10,0.72 | 1.12 | 1.38,1.45 | 1.79 | 2.76
2024-04-11 01:29:42,28.639,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,1.13 | 1.51 | 2.30,0.87 | 1.33 | 1.77
2024-04-11 01:29:43,28.639,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,1.13 | 1.51 | 2.30,0.87 | 1.33 | 1.77
2024-04-11 01:29:43,29.56,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.88 | 1.45 | 2.30,0.87 | 1.38 | 2.26
2024-04-11 01:29:43,29.56,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.88 | 1.45 | 2.30,0.87 | 1.38 | 2.26
2024-04-11 01:29:44,28.605,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.88 | 1.45 | 2.30,0.87 | 1.38 | 2.26
2024-04-11 01:29:44,28.605,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.45 | 2.30,0.87 | 1.38 | 2.26
2024-04-11 01:29:45,29.613,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.63 | 2.30,0.87 | 1.23 | 2.26
2024-04-11 01:29:46,29.613,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.63 | 2.30,0.87 | 1.23 | 2.26
2024-04-11 01:29:46,30.645,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:47,30.645,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:47,29.586,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:48,29.586,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:48,28.787,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:48,28.787,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.51 | 2.30,0.87 | 1.32 | 2.26
2024-04-11 01:29:49,29.723,1904,0.8,0.6,0,0.01 | 0.02 | 0.03,0.88 | 1.40 | 1.97,1.02 | 1.43 | 2.26
2024-04-11 01:29:50,29.723,1904,0.8,0.6,0,0.01 | 0.02 | 0.03,0.88 | 1.40 | 1.97,1.02 | 1.43 | 2.26
2024-04-11 01:29:50,30.661,1904,0.8,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:51,30.661,1904,0.8,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:51,29.6,3886,1,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:52,29.6,3886,1,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:52,28.806,3886,1,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:53,28.806,3886,1,0.6,0,0.01 | 0.02 | 0.03,0.89 | 1.41 | 1.97,1.02 | 1.42 | 2.25
2024-04-11 01:29:53,29.741,1904,0.8,0.8,3,0.01 | 0.02 | 0.03,0.89 | 1.38 | 1.84,1.08 | 1.45 | 2.25
2024-04-11 01:29:54,29.741,1904,0.8,0.8,3,0.01 | 0.02 | 0.03,0.89 | 1.38 | 1.84,1.08 | 1.45 | 2.25
2024-04-11 01:29:54,30.604,1904,0.8,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:54,30.604,1904,0.8,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:55,29.619,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:55,29.619,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:56,28.82,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:57,28.82,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:57,27.759,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:58,27.759,3886,1,0.8,3,0.01 | 0.02 | 0.03,0.93 | 1.42 | 1.84,1.08 | 1.41 | 2.15
2024-04-11 01:29:58,28.702,3886,1,0.8,3,0.02 | 0.02 | 0.03,0.93 | 1.56 | 2.41,0.83 | 1.28 | 2.15
2024-04-11 01:29:58,28.702,3886,1,0.8,3,0.02 | 0.02 | 0.03,0.93 | 1.56 | 2.41,0.83 | 1.28 | 2.15
2024-04-11 01:29:59,27.639,3886,1,0.6,3,0.02 | 0.02 | 0.03,0.93 | 1.56 | 2.41,0.83 | 1.28 | 2.15
2024-04-11 01:30:00,27.639,1904,0.8,0.6,3,0.02 | 0.02 | 0.03,0.93 | 1.56 | 2.41,0.83 | 1.28 | 2.15
2024-04-11 01:30:00,28.569,1904,0.8,0.6,3,0.02 | 0.02 | 0.03,1.07 | 1.89 | 2.41,0.83 | 1.06 | 1.87
2024-04-11 01:30:01,28.569,1904,0.8,0.6,3,0.02 | 0.02 | 0.03,1.07 | 1.89 | 2.41,0.83 | 1.06 | 1.87
2024-04-11 01:30:01,29.592,3886,1,0.6,3,0.02 | 0.02 | 0.03,0.85 | 1.64 | 2.41,0.83 | 1.22 | 2.35
2024-04-11 01:30:02,29.592,3886,1,0.6,3,0.02 | 0.02 | 0.03,0.85 | 1.64 | 2.41,0.83 | 1.22 | 2.35
2024-04-11 01:30:02,28.709,3886,1,0.6,3,0.02 | 0.02 | 0.03,0.85 | 1.64 | 2.41,0.83 | 1.22 | 2.35
2024-04-11 01:30:02,28.709,3886,1,0.6,3,0.02 | 0.02 | 0.03,0.85 | 1.64 | 2.41,0.83 | 1.22 | 2.35
2024-04-11 01:30:03,29.622,3886,1,1,3,0.02 | 0.02 | 0.03,0.85 | 1.71 | 2.41,0.83 | 1.17 | 2.35
2024-04-11 01:30:03,29.622,3886,1,1,3,0.02 | 0.02 | 0.03,0.85 | 1.71 | 2.41,0.83 | 1.17 | 2.35
2024-04-11 01:30:04,28.569,3886,1,1,3,0.02 | 0.02 | 0.03,0.85 | 1.71 | 2.41,0.83 | 1.17 | 2.35
2024-04-11 01:30:05,28.569,3886,1,1,3,0.02 | 0.02 | 0.03,0.85 | 1.71 | 2.41,0.83 | 1.17 | 2.35
2024-04-11 01:30:05,29.773,1904,0.8,1,3,0.02 | 0.03 | 0.07,0.85 | 1.55 | 2.25,0.89 | 1.29 | 2.35
2024-04-11 01:30:06,29.773,1904,0.8,1,3,0.02 | 0.03 | 0.07,0.85 | 1.55 | 2.25,0.89 | 1.29 | 2.35
2024-04-11 01:30:06,30.706,1904,0.8,1,3,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:07,30.706,1904,0.8,1,3,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:07,29.647,3886,1,1,3,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:08,29.647,3886,1,1,3,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:08,28.587,3886,1,1,6,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:09,28.587,3886,1,1,6,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:09,27.791,1904,0.8,1,6,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:10,27.791,1904,0.8,1,6,0.02 | 0.04 | 0.07,0.85 | 1.25 | 1.77,1.13 | 1.60 | 2.35
2024-04-11 01:30:10,28.727,1904,0.8,1,6,0.03 | 0.04 | 0.07,1.05 | 1.58 | 2.19,0.91 | 1.26 | 1.90
2024-04-11 01:30:11,28.727,1904,0.8,1,6,0.03 | 0.04 | 0.07,1.05 | 1.58 | 2.19,0.91 | 1.26 | 1.90
2024-04-11 01:30:11,29.664,1904,0.8,0.8,6,0.02 | 0.04 | 0.07,1.05 | 1.55 | 2.19,0.91 | 1.29 | 1.90
2024-04-11 01:30:12,29.664,1904,0.8,0.8,6,0.02 | 0.04 | 0.07,1.05 | 1.55 | 2.19,0.91 | 1.29 | 1.90
2024-04-11 01:30:12,30.603,1904,0.8,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:13,30.603,1904,0.8,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:13,29.793,3886,1,1,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:14,29.793,3886,1,1,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:14,28.605,3886,1,1,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:15,28.605,3886,1,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.27 | 2.19,0.91 | 1.57 | 3.09
2024-04-11 01:30:15,29.676,3886,1,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:16,29.676,3886,1,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:16,28.619,3886,1,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:16,28.619,3886,1,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:17,27.556,3886,1,1,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:17,27.556,1904,0.8,1,6,0.02 | 0.04 | 0.08,0.65 | 1.33 | 2.19,0.91 | 1.50 | 3.09
2024-04-11 01:30:18,28.755,1904,0.8,1,6,0.02 | 0.04 | 0.08,0.65 | 1.35 | 2.26,0.88 | 1.48 | 3.09
2024-04-11 01:30:19,28.755,1904,0.8,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.35 | 2.26,0.88 | 1.48 | 3.09
2024-04-11 01:30:19,29.697,1904,0.8,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.43 | 2.26,0.88 | 1.40 | 3.09
2024-04-11 01:30:19,29.697,1904,0.8,0.8,6,0.02 | 0.04 | 0.08,0.65 | 1.43 | 2.26,0.88 | 1.40 | 3.09
2024-04-11 01:30:20,30.622,1904,0.8,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:21,30.622,1904,0.8,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:21,29.568,3886,1,1,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:22,29.568,3886,1,1,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:22,28.772,3886,1,1,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:23,28.772,3886,1,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:23,27.712,3886,1,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:24,27.712,3886,1,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:24,26.596,1904,0.8,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:25,26.596,1904,0.8,0.8,6,0.02 | 0.03 | 0.04,1.12 | 1.55 | 2.26,0.88 | 1.29 | 1.79
2024-04-11 01:30:25,27.588,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.12 | 1.97 | 3.02,0.66 | 1.01 | 1.79
2024-04-11 01:30:26,27.588,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.12 | 1.97 | 3.02,0.66 | 1.01 | 1.79
2024-04-11 01:30:26,28.785,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.12 | 1.77 | 3.02,0.66 | 1.13 | 1.79
2024-04-11 01:30:27,28.785,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.12 | 1.77 | 3.02,0.66 | 1.13 | 1.79
2024-04-11 01:30:27,29.724,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.10 | 1.67 | 3.02,0.66 | 1.20 | 1.81
2024-04-11 01:30:28,29.724,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.10 | 1.67 | 3.02,0.66 | 1.20 | 1.81
