Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:34:59,4,142,0.2,0.2,0,0.10 | 0.34 | 0.57,0.24 | 0.47 | 0.70,2.87 | 4.26 | 8.26
2024-04-11 02:42:29,29.701,1093,0.6,1,82,0.02 | 0.02 | 0.02,0.82 | 1.10 | 1.62,1.24 | 1.82 | 2.45
2024-04-11 02:42:29,29.701,1093,0.6,1,82,0.02 | 0.02 | 0.02,0.82 | 1.10 | 1.62,1.24 | 1.82 | 2.45
2024-04-11 02:42:30,30.623,1093,0.6,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:30,30.623,1093,0.6,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:31,29.571,1904,0.8,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:31,29.571,1904,0.8,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:32,28.769,1904,0.8,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:32,28.769,1904,0.8,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:33,27.712,1904,0.8,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:33,27.712,647,0.4,1,82,0.02 | 0.03 | 0.06,0.82 | 1.14 | 1.62,1.24 | 1.75 | 2.45
2024-04-11 02:42:34,28.637,647,0.4,1,82,0.02 | 0.03 | 0.06,0.99 | 1.51 | 2.29,0.87 | 1.32 | 2.03
2024-04-11 02:42:34,28.637,647,0.4,0.8,82,0.02 | 0.03 | 0.06,0.99 | 1.51 | 2.29,0.87 | 1.32 | 2.03
2024-04-11 02:42:35,29.581,1904,0.8,0.8,82,0.02 | 0.04 | 0.06,0.78 | 1.46 | 2.29,0.87 | 1.37 | 2.58
2024-04-11 02:42:35,29.581,1904,0.8,0.8,82,0.02 | 0.04 | 0.06,0.78 | 1.46 | 2.29,0.87 | 1.37 | 2.58
2024-04-11 02:42:36,28.788,1904,0.8,0.8,82,0.02 | 0.04 | 0.06,0.78 | 1.46 | 2.29,0.87 | 1.37 | 2.58
2024-04-11 02:42:36,28.788,1904,0.8,1,82,0.02 | 0.04 | 0.06,0.78 | 1.46 | 2.29,0.87 | 1.37 | 2.58
2024-04-11 02:42:37,29.598,647,0.4,1,82,0.02 | 0.04 | 0.06,0.78 | 1.45 | 2.29,0.87 | 1.38 | 2.58
2024-04-11 02:42:37,29.598,647,0.4,1,82,0.02 | 0.04 | 0.06,0.78 | 1.45 | 2.29,0.87 | 1.38 | 2.58
2024-04-11 02:42:38,30.659,647,0.4,1,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:38,30.659,647,0.4,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:39,29.601,1093,0.6,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:39,29.601,1093,0.6,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:40,28.803,1093,0.6,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:40,28.803,1093,0.6,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:41,27.744,647,0.4,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:41,27.744,647,0.4,0.8,82,0.02 | 0.08 | 0.23,0.78 | 1.37 | 2.29,0.87 | 1.46 | 2.58
2024-04-11 02:42:42,28.681,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.78 | 1.35 | 2.22,0.90 | 1.48 | 2.58
2024-04-11 02:42:42,28.681,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.78 | 1.35 | 2.22,0.90 | 1.48 | 2.58
2024-04-11 02:42:43,29.6,1904,0.8,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:43,29.6,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:44,28.558,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:44,28.558,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:45,27.758,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:45,27.758,647,0.4,0.8,82,0.02 | 0.10 | 0.23,0.84 | 1.42 | 2.22,0.90 | 1.41 | 2.38
2024-04-11 02:42:46,28.687,647,0.4,0.8,82,0.04 | 0.10 | 0.23,0.84 | 1.38 | 2.22,0.90 | 1.45 | 2.38
2024-04-11 02:42:46,28.687,647,0.4,0.8,82,0.04 | 0.10 | 0.23,0.84 | 1.38 | 2.22,0.90 | 1.45 | 2.38
2024-04-11 02:42:47,29.605,647,0.4,0.8,82,0.04 | 0.06 | 0.08,1.06 | 1.55 | 2.22,0.90 | 1.29 | 1.88
2024-04-11 02:42:47,29.605,647,0.4,0.8,82,0.04 | 0.06 | 0.08,1.06 | 1.55 | 2.22,0.90 | 1.29 | 1.88
2024-04-11 02:42:48,28.573,647,0.4,0.8,82,0.04 | 0.06 | 0.08,1.06 | 1.55 | 2.22,0.90 | 1.29 | 1.88
2024-04-11 02:42:48,28.573,647,0.4,0.8,82,0.04 | 0.06 | 0.08,1.06 | 1.55 | 2.22,0.90 | 1.29 | 1.88
2024-04-11 02:42:49,29.626,647,0.4,0.8,82,0.04 | 0.11 | 0.26,1.06 | 1.48 | 1.92,1.04 | 1.35 | 1.88
2024-04-11 02:42:49,29.626,647,0.4,0.8,82,0.04 | 0.11 | 0.26,1.06 | 1.48 | 1.92,1.04 | 1.35 | 1.88
2024-04-11 02:42:50,28.707,647,0.4,0.8,82,0.04 | 0.11 | 0.26,1.06 | 1.48 | 1.92,1.04 | 1.35 | 1.88
2024-04-11 02:42:50,28.707,647,0.4,0.8,82,0.04 | 0.11 | 0.26,1.06 | 1.48 | 1.92,1.04 | 1.35 | 1.88
2024-04-11 02:42:51,29.636,647,0.4,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:51,29.636,647,0.4,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:52,28.565,142,0.2,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:52,28.565,142,0.2,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:53,27.769,142,0.2,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:53,27.769,142,0.2,0.8,82,0.04 | 0.10 | 0.26,1.41 | 1.58 | 1.92,1.04 | 1.27 | 1.42
2024-04-11 02:42:54,28.708,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:54,28.708,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:55,27.638,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:55,27.638,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:56,26.58,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:56,26.58,142,0.2,0.8,82,0.05 | 0.12 | 0.26,0.83 | 1.43 | 1.92,1.04 | 1.40 | 2.42
2024-04-11 02:42:57,27.598,142,0.2,0.8,82,0.05 | 0.13 | 0.26,0.83 | 1.72 | 2.68,0.75 | 1.16 | 2.42
2024-04-11 02:42:57,27.598,142,0.2,0.8,82,0.05 | 0.13 | 0.26,0.83 | 1.72 | 2.68,0.75 | 1.16 | 2.42
2024-04-11 02:42:58,26.726,142,0.2,0.8,82,0.05 | 0.13 | 0.26,0.83 | 1.72 | 2.68,0.75 | 1.16 | 2.42
2024-04-11 02:42:58,26.726,142,0.2,0.6,82,0.05 | 0.13 | 0.26,0.83 | 1.72 | 2.68,0.75 | 1.16 | 2.42
2024-04-11 02:42:59,27.58,142,0.2,0.6,82,0.05 | 0.08 | 0.10,0.83 | 1.94 | 2.79,0.72 | 1.03 | 2.42
2024-04-11 02:42:59,27.58,142,0.2,0.6,82,0.05 | 0.08 | 0.10,0.83 | 1.94 | 2.79,0.72 | 1.03 | 2.42
2024-04-11 02:43:00,28.606,142,0.2,0.6,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:00,28.606,142,0.2,0.8,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:01,27.801,142,0.2,0.8,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:01,27.801,142,0.2,0.8,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:02,26.745,142,0.2,0.8,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:02,26.745,142,0.2,0.4,82,0.07 | 0.09 | 0.10,0.83 | 1.81 | 2.79,0.72 | 1.11 | 2.42
2024-04-11 02:43:03,27.681,142,0.2,0.4,82,0.07 | 0.25 | 0.72,0.93 | 2.03 | 2.79,0.72 | 0.98 | 2.16
2024-04-11 02:43:03,27.681,142,0.2,0.4,82,0.07 | 0.25 | 0.72,0.93 | 2.03 | 2.79,0.72 | 0.98 | 2.16
2024-04-11 02:43:04,28.62,142,0.2,0.4,82,0.07 | 0.25 | 0.72,0.93 | 1.69 | 2.79,0.72 | 1.18 | 2.16
2024-04-11 02:43:04,28.62,142,0.2,0.8,82,0.07 | 0.25 | 0.72,0.93 | 1.69 | 2.79,0.72 | 1.18 | 2.16
2024-04-11 02:43:05,27.82,142,0.2,0.8,82,0.07 | 0.25 | 0.72,0.93 | 1.69 | 2.79,0.72 | 1.18 | 2.16
2024-04-11 02:43:05,27.82,142,0.2,0.8,82,0.07 | 0.25 | 0.72,0.93 | 1.69 | 2.79,0.72 | 1.18 | 2.16
2024-04-11 02:43:06,28.639,142,0.2,0.8,82,0.10 | 0.33 | 0.72,0.93 | 1.35 | 1.73,1.16 | 1.48 | 2.16
2024-04-11 02:43:06,28.639,142,0.2,0.4,82,0.10 | 0.33 | 0.72,0.93 | 1.35 | 1.73,1.16 | 1.48 | 2.16
2024-04-11 02:43:07,27.563,142,0.2,0.4,82,0.10 | 0.33 | 0.72,0.93 | 1.35 | 1.73,1.16 | 1.48 | 2.16
2024-04-11 02:43:07,27.563,142,0.2,0.4,82,0.10 | 0.33 | 0.72,0.93 | 1.35 | 1.73,1.16 | 1.48 | 2.16
2024-04-11 02:43:08,28.64,142,0.2,0.4,82,0.10 | 0.48 | 0.72,0.84 | 1.32 | 1.73,1.16 | 1.51 | 2.39
2024-04-11 02:43:08,28.64,142,0.2,0.6,82,0.10 | 0.48 | 0.72,0.84 | 1.32 | 1.73,1.16 | 1.51 | 2.39
2024-04-11 02:43:09,29.572,647,0.4,0.6,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:09,29.572,647,0.4,0.6,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:10,28.645,647,0.4,0.6,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:10,28.645,142,0.2,0.4,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:11,27.71,142,0.2,0.4,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:11,27.71,142,0.2,0.4,82,0.10 | 0.39 | 0.70,0.84 | 1.13 | 1.43,1.40 | 1.77 | 2.39
2024-04-11 02:43:12,28.649,142,0.2,0.4,82,0.05 | 0.37 | 0.70,0.84 | 1.02 | 1.43,1.40 | 1.97 | 2.39
2024-04-11 02:43:12,28.649,142,0.2,0.4,82,0.05 | 0.37 | 0.70,0.84 | 1.02 | 1.43,1.40 | 1.97 | 2.39
2024-04-11 02:43:13,29.588,142,0.2,0.4,82,0.04 | 0.29 | 0.70,0.78 | 0.85 | 0.95,2.10 | 2.34 | 2.57
2024-04-11 02:43:13,29.588,142,0.2,0.4,82,0.04 | 0.29 | 0.70,0.78 | 0.85 | 0.95,2.10 | 2.34 | 2.57
2024-04-11 02:43:14,30.694,142,0.2,0.4,82,0.04 | 0.15 | 0.36,0.28 | 0.71 | 0.95,2.10 | 2.80 | 7.12
2024-04-11 02:43:14,30.694,142,0.2,0.4,82,0.04 | 0.15 | 0.36,0.28 | 0.71 | 0.95,2.10 | 2.80 | 7.12
2024-04-11 02:43:15,29.723,142,0.2,0.4,82,0.04 | 0.15 | 0.36,0.28 | 0.71 | 0.95,2.10 | 2.80 | 7.12
2024-04-11 02:43:15,29.723,142,0.2,0.4,82,0.04 | 0.15 | 0.36,0.28 | 0.71 | 0.95,2.10 | 2.80 | 7.12
2024-04-11 02:43:16,30.665,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.57 | 0.85,2.36 | 3.53 | 7.12
2024-04-11 02:43:16,30.665,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.57 | 0.85,2.36 | 3.53 | 7.12
2024-04-11 02:43:17,29.61,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.57 | 0.85,2.36 | 3.53 | 7.12
2024-04-11 02:43:17,29.61,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.57 | 0.85,2.36 | 3.53 | 7.12
2024-04-11 02:43:18,30.659,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.46 | 0.78,2.57 | 4.35 | 7.12
2024-04-11 02:43:18,30.659,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.46 | 0.78,2.57 | 4.35 | 7.12
2024-04-11 02:43:19,29.741,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.46 | 0.78,2.57 | 4.35 | 7.12
2024-04-11 02:43:19,29.741,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.46 | 0.78,2.57 | 4.35 | 7.12
2024-04-11 02:43:20,30.685,142,0.2,0.4,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:20,30.685,142,0.2,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:21,29.617,1093,0.6,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:21,29.617,1093,0.6,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:22,28.557,1093,0.6,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:22,28.557,1093,0.6,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:23,27.749,1093,0.6,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:23,27.749,647,0.4,0.2,82,0.03 | 0.07 | 0.17,0.28 | 0.35 | 0.42,4.78 | 5.79 | 7.12
2024-04-11 02:43:24,28.705,647,0.4,0.2,82,0.03 | 0.04 | 0.07,0.32 | 0.86 | 2.34,0.86 | 2.33 | 6.21
2024-04-11 02:43:24,28.705,647,0.4,0.2,82,0.03 | 0.04 | 0.07,0.32 | 0.86 | 2.34,0.86 | 2.33 | 6.21
2024-04-11 02:43:25,29.631,647,0.4,0.2,82,0.02 | 0.04 | 0.07,0.32 | 1.06 | 2.34,0.86 | 1.89 | 6.21
2024-04-11 02:43:25,29.631,647,0.4,0.2,82,0.02 | 0.04 | 0.07,0.32 | 1.06 | 2.34,0.86 | 1.89 | 6.21
2024-04-11 02:43:26,30.574,647,0.4,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:26,30.574,647,0.4,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:27,29.574,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:27,29.574,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:28,28.714,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:28,28.714,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.32 | 1.14 | 2.34,0.86 | 1.76 | 6.21
2024-04-11 02:43:29,29.657,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.73 | 1.36 | 2.34,0.86 | 1.47 | 2.72
2024-04-11 02:43:29,29.657,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.73 | 1.36 | 2.34,0.86 | 1.47 | 2.72
2024-04-11 02:43:30,28.585,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.73 | 1.36 | 2.34,0.86 | 1.47 | 2.72
2024-04-11 02:43:30,28.585,1093,0.6,0.2,82,0.02 | 0.12 | 0.38,0.73 | 1.36 | 2.34,0.86 | 1.47 | 2.72
2024-04-11 02:43:31,29.615,1904,0.8,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.13 | 1.40,1.43 | 1.78 | 2.72
2024-04-11 02:43:31,29.615,1904,0.8,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.13 | 1.40,1.43 | 1.78 | 2.72
2024-04-11 02:43:32,28.723,1904,0.8,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.13 | 1.40,1.43 | 1.78 | 2.72
2024-04-11 02:43:32,28.723,1093,0.6,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.13 | 1.40,1.43 | 1.78 | 2.72
2024-04-11 02:43:33,29.668,1093,0.6,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.25 | 1.65,1.21 | 1.60 | 2.72
2024-04-11 02:43:33,29.668,1093,0.6,0.2,82,0.02 | 0.11 | 0.38,0.73 | 1.25 | 1.65,1.21 | 1.60 | 2.72
2024-04-11 02:43:34,30.598,1093,0.6,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:34,30.598,1093,0.6,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:35,29.8,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:35,29.8,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:36,28.75,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:36,28.75,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:37,27.605,1904,0.8,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:37,27.605,1093,0.6,0.2,82,0.02 | 0.02 | 0.03,0.70 | 1.24 | 1.65,1.21 | 1.61 | 2.86
2024-04-11 02:43:38,28.616,1093,0.6,0.2,82,0.02 | 0.02 | 0.04,0.70 | 1.50 | 2.23,0.90 | 1.34 | 2.86
2024-04-11 02:43:38,28.616,1093,0.6,0.2,82,0.02 | 0.02 | 0.04,0.70 | 1.50 | 2.23,0.90 | 1.34 | 2.86
2024-04-11 02:43:39,29.644,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.70 | 1.36 | 2.23,0.90 | 1.47 | 2.86
2024-04-11 02:43:39,29.644,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.70 | 1.36 | 2.23,0.90 | 1.47 | 2.86
2024-04-11 02:43:40,30.557,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.57 | 1.09 | 2.23,0.90 | 1.83 | 3.50
2024-04-11 02:43:40,30.557,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.57 | 1.09 | 2.23,0.90 | 1.83 | 3.50
2024-04-11 02:43:41,29.7,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.57 | 1.09 | 2.23,0.90 | 1.83 | 3.50
2024-04-11 02:43:41,29.7,1904,0.8,0.2,82,0.02 | 0.02 | 0.04,0.57 | 1.09 | 2.23,0.90 | 1.83 | 3.50
2024-04-11 02:43:42,30.626,1904,0.8,0.2,82,0.02 | 0.04 | 0.07,0.56 | 1.06 | 2.23,0.90 | 1.89 | 3.60
2024-04-11 02:43:42,30.626,1904,0.8,0.2,82,0.02 | 0.04 | 0.07,0.56 | 1.06 | 2.23,0.90 | 1.89 | 3.60
2024-04-11 02:43:43,29.572,1904,0.8,0.2,82,0.02 | 0.04 | 0.07,0.56 | 1.06 | 2.23,0.90 | 1.89 | 3.60
2024-04-11 02:43:43,29.572,1904,0.8,0.2,82,0.02 | 0.04 | 0.07,0.56 | 1.06 | 2.23,0.90 | 1.89 | 3.60
2024-04-11 02:43:44,30.604,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.65 | 0.86,2.32 | 3.09 | 3.60
2024-04-11 02:43:44,30.604,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.65 | 0.86,2.32 | 3.09 | 3.60
2024-04-11 02:43:45,29.715,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.65 | 0.86,2.32 | 3.09 | 3.60
2024-04-11 02:43:45,29.715,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.65 | 0.86,2.32 | 3.09 | 3.60
2024-04-11 02:43:46,30.647,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.59 | 0.65,3.07 | 3.36 | 3.60
2024-04-11 02:43:46,30.647,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.59 | 0.65,3.07 | 3.36 | 3.60
2024-04-11 02:43:47,29.591,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.59 | 0.65,3.07 | 3.36 | 3.60
2024-04-11 02:43:47,29.591,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.59 | 0.65,3.07 | 3.36 | 3.60
2024-04-11 02:43:48,30.599,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.66 | 0.84,2.38 | 3.02 | 3.60
2024-04-11 02:43:48,30.599,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.66 | 0.84,2.38 | 3.02 | 3.60
2024-04-11 02:43:49,29.732,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.66 | 0.84,2.38 | 3.02 | 3.60
2024-04-11 02:43:49,29.732,1904,0.8,0.2,82,0.02 | 0.03 | 0.07,0.56 | 0.66 | 0.84,2.38 | 3.02 | 3.60
2024-04-11 02:43:50,30.668,1904,0.8,0.2,82,0.02 | 0.02 | 0.02,0.50 | 0.65 | 0.84,2.38 | 3.09 | 4.02
2024-04-11 02:43:50,30.668,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.50 | 0.65 | 0.84,2.38 | 3.09 | 4.02
2024-04-11 02:43:51,29.598,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.50 | 0.65 | 0.84,2.38 | 3.09 | 4.02
2024-04-11 02:43:51,29.598,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.50 | 0.65 | 0.84,2.38 | 3.09 | 4.02
2024-04-11 02:43:52,30.608,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.42 | 0.60 | 0.84,2.38 | 3.32 | 4.77
2024-04-11 02:43:52,30.608,1904,0.8,0.6,82,0.02 | 0.02 | 0.02,0.42 | 0.60 | 0.84,2.38 | 3.32 | 4.77
2024-04-11 02:43:53,29.744,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.42 | 0.60 | 0.84,2.38 | 3.32 | 4.77
2024-04-11 02:43:53,29.744,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.42 | 0.60 | 0.84,2.38 | 3.32 | 4.77
2024-04-11 02:43:54,30.685,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.52 | 0.84,2.38 | 3.84 | 6.08
2024-04-11 02:43:54,30.685,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.52 | 0.84,2.38 | 3.84 | 6.08
2024-04-11 02:43:55,29.625,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.52 | 0.84,2.38 | 3.84 | 6.08
2024-04-11 02:43:55,29.625,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.52 | 0.84,2.38 | 3.84 | 6.08
2024-04-11 02:43:56,30.819,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.40 | 0.50,4.02 | 5.03 | 6.08
2024-04-11 02:43:56,30.819,1904,0.8,0.4,82,0.02 | 0.02 | 0.02,0.33 | 0.40 | 0.50,4.02 | 5.03 | 6.08
2024-04-11 02:43:57,29.6,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.40 | 0.50,4.02 | 5.03 | 6.08
2024-04-11 02:43:57,29.6,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.40 | 0.50,4.02 | 5.03 | 6.08
2024-04-11 02:43:58,30.697,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.42 | 0.59,3.36 | 4.74 | 6.08
