Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:58:57,0,142,0.2,0.6,0,0.07 | 0.21 | 0.35,0.73 | 0.98 | 1.22,1.64 | 2.03 | 2.72
2024-04-11 02:04:59,24.913,142,0.2,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
2024-04-11 02:05:00,24.913,142,0.2,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
2024-04-11 02:05:00,25.844,142,0.2,1,26,0.06 | 0.09 | 0.12,0.72 | 2.17 | 3.69,0.54 | 0.92 | 2.79
2024-04-11 02:05:01,25.844,142,0.2,1,26,0.06 | 0.09 | 0.12,0.72 | 2.17 | 3.69,0.54 | 0.92 | 2.79
2024-04-11 02:05:01,26.77,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:02,26.77,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:02,25.72,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:03,25.72,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:03,24.929,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:04,24.929,142,0.2,1,26,0.09 | 0.11 | 0.14,0.72 | 1.61 | 3.69,0.54 | 1.24 | 2.79
2024-04-11 02:05:04,25.867,142,0.2,0.8,26,0.09 | 0.24 | 0.61,0.72 | 1.21 | 2.06,0.97 | 1.66 | 2.79
2024-04-11 02:05:05,25.867,142,0.2,0.8,26,0.09 | 0.24 | 0.61,0.72 | 1.21 | 2.06,0.97 | 1.66 | 2.79
2024-04-11 02:05:05,26.737,142,0.2,0.8,26,0.09 | 0.45 | 0.97,0.60 | 1.09 | 2.06,0.97 | 1.83 | 3.36
2024-04-11 02:05:06,26.737,142,0.2,0.8,26,0.09 | 0.45 | 0.97,0.60 | 1.09 | 2.06,0.97 | 1.83 | 3.36
2024-04-11 02:05:06,27.731,142,0.2,0.8,26,0.07 | 0.45 | 0.97,0.60 | 1.14 | 2.06,0.97 | 1.75 | 3.36
2024-04-11 02:05:07,27.731,142,0.2,0.8,26,0.07 | 0.45 | 0.97,0.60 | 1.14 | 2.06,0.97 | 1.75 | 3.36
2024-04-11 02:05:07,28.942,142,0.2,0.8,26,0.07 | 0.49 | 0.97,0.53 | 1.02 | 2.06,0.97 | 1.96 | 3.81
2024-04-11 02:05:08,28.942,142,0.2,0.8,26,0.07 | 0.49 | 0.97,0.53 | 1.02 | 2.06,0.97 | 1.96 | 3.81
2024-04-11 02:05:08,29.857,142,0.2,0.8,26,0.07 | 0.36 | 0.97,0.40 | 0.60 | 0.90,2.23 | 3.31 | 4.96
2024-04-11 02:05:09,29.857,142,0.2,0.8,26,0.07 | 0.36 | 0.97,0.40 | 0.60 | 0.90,2.23 | 3.31 | 4.96
2024-04-11 02:05:09,28.755,142,0.2,0.8,26,0.07 | 0.36 | 0.97,0.40 | 0.60 | 0.90,2.23 | 3.31 | 4.96
2024-04-11 02:05:10,28.755,142,0.2,0.8,26,0.07 | 0.36 | 0.97,0.40 | 0.60 | 0.90,2.23 | 3.31 | 4.96
2024-04-11 02:05:10,29.75,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:11,29.75,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:11,28.951,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:12,28.951,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:12,27.894,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:13,27.894,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:13,26.834,1093,0.6,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:14,26.834,647,0.4,0.6,26,0.07 | 0.24 | 0.51,0.40 | 0.57 | 0.90,2.23 | 3.50 | 4.96
2024-04-11 02:05:14,27.772,647,0.4,0.4,26,0.07 | 0.25 | 0.51,0.40 | 1.13 | 3.12,0.64 | 1.77 | 4.96
2024-04-11 02:05:15,27.772,647,0.4,0.4,26,0.07 | 0.25 | 0.51,0.40 | 1.13 | 3.12,0.64 | 1.77 | 4.96
2024-04-11 02:05:15,26.705,647,0.4,0.4,26,0.07 | 0.25 | 0.51,0.40 | 1.13 | 3.12,0.64 | 1.77 | 4.96
2024-04-11 02:05:16,26.705,1093,0.6,0.4,26,0.07 | 0.25 | 0.51,0.40 | 1.13 | 3.12,0.64 | 1.77 | 4.96
2024-04-11 02:05:16,27.907,1093,0.6,0.4,26,0.03 | 0.18 | 0.51,0.40 | 1.46 | 3.12,0.64 | 1.37 | 4.96
2024-04-11 02:05:17,27.907,1093,0.6,0.4,26,0.03 | 0.18 | 0.51,0.40 | 1.46 | 3.12,0.64 | 1.37 | 4.96
2024-04-11 02:05:17,26.848,1093,0.6,0.4,26,0.03 | 0.18 | 0.51,0.40 | 1.46 | 3.12,0.64 | 1.37 | 4.96
2024-04-11 02:05:18,26.848,1093,0.6,0.4,26,0.03 | 0.18 | 0.51,0.40 | 1.46 | 3.12,0.64 | 1.37 | 4.96
2024-04-11 02:05:18,27.784,647,0.4,0.4,26,0.03 | 0.17 | 0.51,0.46 | 1.94 | 3.12,0.64 | 1.03 | 4.31
2024-04-11 02:05:19,27.784,647,0.4,0.4,26,0.03 | 0.17 | 0.51,0.46 | 1.94 | 3.12,0.64 | 1.03 | 4.31
2024-04-11 02:05:19,28.723,142,0.2,0.4,26,0.03 | 0.05 | 0.10,1.10 | 2.10 | 3.12,0.64 | 0.95 | 1.82
2024-04-11 02:05:20,28.723,142,0.2,0.4,26,0.03 | 0.05 | 0.10,1.10 | 2.10 | 3.12,0.64 | 0.95 | 1.82
2024-04-11 02:05:20,29.794,3886,1,0.4,26,0.03 | 0.03 | 0.03,0.18 | 1.36 | 2.32,0.86 | 1.47 | 11.24
2024-04-11 02:05:21,29.794,1093,0.6,0.4,26,0.03 | 0.03 | 0.03,0.18 | 1.36 | 2.32,0.86 | 1.47 | 11.24
2024-04-11 02:05:21,28.867,1093,0.6,0.4,26,0.03 | 0.03 | 0.03,0.18 | 1.36 | 2.32,0.86 | 1.47 | 11.24
2024-04-11 02:05:22,28.867,1093,0.6,0.4,26,0.03 | 0.03 | 0.03,0.18 | 1.36 | 2.32,0.86 | 1.47 | 11.24
2024-04-11 02:05:22,29.749,1093,0.6,0.2,26,0.03 | 0.03 | 0.03,0.18 | 1.24 | 2.32,0.86 | 1.61 | 11.24
2024-04-11 02:05:23,29.749,1093,0.6,0.2,26,0.03 | 0.03 | 0.03,0.18 | 1.24 | 2.32,0.86 | 1.61 | 11.24
2024-04-11 02:05:23,28.74,1093,0.6,0.2,26,0.03 | 0.03 | 0.03,0.18 | 1.24 | 2.32,0.86 | 1.61 | 11.24
2024-04-11 02:05:24,28.74,1093,0.6,0.2,26,0.03 | 0.03 | 0.03,0.18 | 1.24 | 2.32,0.86 | 1.61 | 11.24
2024-04-11 02:05:24,29.874,1093,0.6,0.2,26,0.02 | 0.03 | 0.03,0.18 | 0.99 | 1.38,1.45 | 2.02 | 11.24
2024-04-11 02:05:25,29.874,1093,0.6,0.2,26,0.02 | 0.03 | 0.03,0.18 | 0.99 | 1.38,1.45 | 2.02 | 11.24
2024-04-11 02:05:25,30.773,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:26,30.773,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:26,29.813,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:27,29.813,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:27,28.759,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:28,28.759,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,0.18 | 0.97 | 1.38,1.45 | 2.06 | 11.24
2024-04-11 02:05:28,29.867,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,1.02 | 1.19 | 1.38,1.45 | 1.68 | 1.96
2024-04-11 02:05:29,29.867,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,1.02 | 1.19 | 1.38,1.45 | 1.68 | 1.96
2024-04-11 02:05:29,28.883,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,1.02 | 1.19 | 1.38,1.45 | 1.68 | 1.96
2024-04-11 02:05:30,28.883,1093,0.6,0.2,26,0.02 | 0.02 | 0.03,1.02 | 1.19 | 1.38,1.45 | 1.68 | 1.96
2024-04-11 02:05:30,29.815,1093,0.6,0.2,26,0.02 | 0.02 | 0.02,1.02 | 1.15 | 1.30,1.53 | 1.74 | 1.96
2024-04-11 02:05:31,29.815,1093,0.6,0.2,26,0.02 | 0.02 | 0.02,1.02 | 1.15 | 1.30,1.53 | 1.74 | 1.96
2024-04-11 02:05:31,28.754,1093,0.6,0.2,26,0.02 | 0.02 | 0.02,1.02 | 1.15 | 1.30,1.53 | 1.74 | 1.96
2024-04-11 02:05:32,28.754,1093,0.6,0.2,26,0.02 | 0.02 | 0.02,1.02 | 1.15 | 1.30,1.53 | 1.74 | 1.96
2024-04-11 02:05:32,29.889,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:33,29.889,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:33,28.896,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:34,28.896,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:34,27.833,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:35,27.833,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.03 | 1.20,1.67 | 1.94 | 2.43
2024-04-11 02:05:35,28.771,1904,0.8,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.39 | 2.49,0.80 | 1.43 | 2.43
2024-04-11 02:05:36,28.771,1904,0.8,0.2,26,0.02 | 0.05 | 0.12,0.82 | 1.39 | 2.49,0.80 | 1.43 | 2.43
2024-04-11 02:05:36,29.843,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:37,29.843,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:37,28.905,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:38,28.905,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:38,29.846,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:39,29.846,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:39,28.788,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:40,28.788,3886,1,0.2,26,0.02 | 0.05 | 0.12,0.59 | 1.27 | 2.49,0.80 | 1.57 | 3.40
2024-04-11 02:05:40,29.728,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:41,29.728,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:41,28.926,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:42,28.926,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:42,27.857,3886,1,0.4,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:43,27.857,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.59 | 1.40 | 2.49,0.80 | 1.43 | 3.40
2024-04-11 02:05:43,28.806,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.59 | 1.35 | 2.27,0.88 | 1.48 | 3.40
2024-04-11 02:05:44,28.806,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.59 | 1.35 | 2.27,0.88 | 1.48 | 3.40
2024-04-11 02:05:44,29.741,1904,0.8,0.6,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:45,29.741,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:45,28.943,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:46,28.943,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:46,27.882,3886,1,0.4,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:47,27.882,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.88 | 1.42 | 2.27,0.88 | 1.41 | 2.29
2024-04-11 02:05:47,28.76,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.88 | 1.60 | 2.27,0.88 | 1.25 | 2.29
2024-04-11 02:05:48,28.76,1904,0.8,0.4,26,0.02 | 0.02 | 0.02,0.88 | 1.60 | 2.27,0.88 | 1.25 | 2.29
2024-04-11 02:05:48,29.754,3886,1,0.2,26,0.02 | 0.02 | 0.02,0.87 | 1.49 | 2.27,0.88 | 1.35 | 2.30
2024-04-11 02:05:49,29.754,3886,1,0.2,26,0.02 | 0.02 | 0.02,0.87 | 1.49 | 2.27,0.88 | 1.35 | 2.30
2024-04-11 02:05:49,28.961,3886,1,0.2,26,0.02 | 0.02 | 0.02,0.87 | 1.49 | 2.27,0.88 | 1.35 | 2.30
2024-04-11 02:05:50,28.961,3886,1,0.2,26,0.02 | 0.02 | 0.02,0.87 | 1.49 | 2.27,0.88 | 1.35 | 2.30
2024-04-11 02:05:50,29.73,1904,0.8,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.37 | 1.92,1.04 | 1.46 | 2.30
2024-04-11 02:05:51,29.73,1904,0.8,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.37 | 1.92,1.04 | 1.46 | 2.30
2024-04-11 02:05:51,30.723,1904,0.8,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:52,30.723,1904,0.8,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:52,29.766,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:53,29.766,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:53,28.708,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:54,28.708,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.38 | 1.92,1.04 | 1.45 | 2.30
2024-04-11 02:05:54,29.838,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:55,29.838,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:55,28.854,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:56,28.854,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:56,27.791,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:57,27.791,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.87 | 1.36 | 1.83,1.10 | 1.47 | 2.30
2024-04-11 02:05:57,28.729,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.92 | 1.71 | 2.30,0.87 | 1.17 | 2.18
2024-04-11 02:05:58,28.729,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.92 | 1.71 | 2.30,0.87 | 1.17 | 2.18
2024-04-11 02:05:58,27.927,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.92 | 1.71 | 2.30,0.87 | 1.17 | 2.18
2024-04-11 02:05:59,27.927,3886,1,0.6,26,0.02 | 0.02 | 0.02,0.92 | 1.71 | 2.30,0.87 | 1.17 | 2.18
2024-04-11 02:05:59,28.853,3886,1,0.6,26,0.02 | 0.03 | 0.05,0.92 | 1.87 | 2.45,0.82 | 1.07 | 2.18
2024-04-11 02:06:00,28.853,3886,1,0.6,26,0.02 | 0.03 | 0.05,0.92 | 1.87 | 2.45,0.82 | 1.07 | 2.18
2024-04-11 02:06:00,27.804,3886,1,0.6,26,0.02 | 0.03 | 0.05,0.92 | 1.87 | 2.45,0.82 | 1.07 | 2.18
2024-04-11 02:06:01,27.804,3886,1,0.6,26,0.02 | 0.03 | 0.05,0.92 | 1.87 | 2.45,0.82 | 1.07 | 2.18
2024-04-11 02:06:01,28.711,3886,1,0.6,26,0.02 | 0.03 | 0.05,1.83 | 2.21 | 2.45,0.82 | 0.91 | 1.10
2024-04-11 02:06:02,28.711,3886,1,0.6,26,0.02 | 0.03 | 0.05,1.83 | 2.21 | 2.45,0.82 | 0.91 | 1.10
2024-04-11 02:06:02,27.947,3886,1,1,26,0.02 | 0.03 | 0.05,1.83 | 2.21 | 2.45,0.82 | 0.91 | 1.10
2024-04-11 02:06:03,27.947,3886,1,1,26,0.02 | 0.03 | 0.05,1.83 | 2.21 | 2.45,0.82 | 0.91 | 1.10
2024-04-11 02:06:03,28.881,3886,1,1,26,0.02 | 0.03 | 0.05,1.66 | 2.17 | 2.45,0.82 | 0.92 | 1.21
2024-04-11 02:06:04,28.881,3886,1,1,26,0.02 | 0.03 | 0.05,1.66 | 2.17 | 2.45,0.82 | 0.92 | 1.21
2024-04-11 02:06:04,29.807,3886,1,0.8,26,0.02 | 0.03 | 0.05,1.16 | 1.88 | 2.45,0.82 | 1.06 | 1.72
2024-04-11 02:06:05,29.807,3886,1,0.8,26,0.02 | 0.03 | 0.05,1.16 | 1.88 | 2.45,0.82 | 1.06 | 1.72
2024-04-11 02:06:05,28.759,3886,1,0.8,26,0.02 | 0.03 | 0.05,1.16 | 1.88 | 2.45,0.82 | 1.06 | 1.72
2024-04-11 02:06:06,28.759,3886,1,0.8,26,0.02 | 0.03 | 0.05,1.16 | 1.88 | 2.45,0.82 | 1.06 | 1.72
2024-04-11 02:06:06,29.954,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:07,29.954,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:07,28.899,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:08,28.899,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:08,27.837,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:09,27.837,3886,1,1,26,0.02 | 0.02 | 0.03,1.16 | 1.59 | 2.27,0.88 | 1.25 | 1.72
2024-04-11 02:06:09,28.76,3886,1,1,26,0.02 | 0.02 | 0.02,1.16 | 1.51 | 1.93,1.04 | 1.32 | 1.72
2024-04-11 02:06:10,28.76,3886,1,1,26,0.02 | 0.02 | 0.02,1.16 | 1.51 | 1.93,1.04 | 1.32 | 1.72
2024-04-11 02:06:10,27.713,3886,1,1,26,0.02 | 0.02 | 0.02,1.16 | 1.51 | 1.93,1.04 | 1.32 | 1.72
2024-04-11 02:06:11,27.713,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.16 | 1.51 | 1.93,1.04 | 1.32 | 1.72
2024-04-11 02:06:11,28.915,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.16 | 1.66 | 2.25,0.89 | 1.21 | 1.72
2024-04-11 02:06:12,28.915,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.16 | 1.66 | 2.25,0.89 | 1.21 | 1.72
2024-04-11 02:06:12,29.854,1904,0.8,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.67 | 2.25,0.89 | 1.20 | 1.64
2024-04-11 02:06:13,29.854,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.67 | 2.25,0.89 | 1.20 | 1.64
2024-04-11 02:06:13,28.788,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.67 | 2.25,0.89 | 1.20 | 1.64
2024-04-11 02:06:14,28.788,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.67 | 2.25,0.89 | 1.20 | 1.64
2024-04-11 02:06:14,29.729,3886,1,1,26,0.02 | 0.02 | 0.02,1.22 | 1.68 | 2.25,0.89 | 1.19 | 1.64
2024-04-11 02:06:15,29.729,3886,1,1,26,0.02 | 0.02 | 0.02,1.22 | 1.68 | 2.25,0.89 | 1.19 | 1.64
2024-04-11 02:06:15,28.931,3886,1,1,26,0.02 | 0.02 | 0.02,1.22 | 1.68 | 2.25,0.89 | 1.19 | 1.64
2024-04-11 02:06:16,28.931,3886,1,1,26,0.02 | 0.02 | 0.02,1.22 | 1.68 | 2.25,0.89 | 1.19 | 1.64
2024-04-11 02:06:16,29.859,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:17,29.859,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:17,28.808,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:18,28.808,3886,1,0.8,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:18,27.745,3886,1,1,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:19,27.745,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.22 | 1.53 | 2.25,0.89 | 1.31 | 1.64
2024-04-11 02:06:19,28.947,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.22 | 1.55 | 2.31,0.86 | 1.29 | 1.64
2024-04-11 02:06:20,28.947,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.22 | 1.55 | 2.31,0.86 | 1.29 | 1.64
2024-04-11 02:06:20,29.836,1904,0.8,0.8,26,0.02 | 0.02 | 0.02,1.32 | 1.64 | 2.31,0.86 | 1.22 | 1.51
2024-04-11 02:06:21,29.836,1904,0.8,0.8,26,0.02 | 0.02 | 0.02,1.32 | 1.64 | 2.31,0.86 | 1.22 | 1.51
2024-04-11 02:06:21,28.82,1904,0.8,0.8,26,0.02 | 0.02 | 0.02,1.32 | 1.64 | 2.31,0.86 | 1.22 | 1.51
2024-04-11 02:06:22,28.82,1904,0.8,0.8,26,0.02 | 0.02 | 0.02,1.32 | 1.64 | 2.31,0.86 | 1.22 | 1.51
2024-04-11 02:06:22,29.749,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:23,29.749,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:23,28.961,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:24,28.961,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:24,27.899,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:25,27.899,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:25,26.838,3886,1,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:26,26.838,1904,0.8,1,26,0.02 | 0.02 | 0.02,1.18 | 1.60 | 2.31,0.86 | 1.25 | 1.70
2024-04-11 02:06:26,27.776,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 2.12 | 3.41,0.59 | 0.94 | 1.70
2024-04-11 02:06:27,27.776,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 2.12 | 3.41,0.59 | 0.94 | 1.70
2024-04-11 02:06:27,26.711,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 2.12 | 3.41,0.59 | 0.94 | 1.70
2024-04-11 02:06:28,26.711,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 2.12 | 3.41,0.59 | 0.94 | 1.70
2024-04-11 02:06:28,27.918,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 1.93 | 3.41,0.59 | 1.04 | 1.70
2024-04-11 02:06:29,27.918,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 1.93 | 3.41,0.59 | 1.04 | 1.70
2024-04-11 02:06:29,28.851,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.18 | 1.83 | 3.41,0.59 | 1.09 | 1.70
