id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
12364,1712862987000,right,2683514817,1805214,1181856,97,2642397051,1778454,1158400,96,0,26750,15380,10,0,0,0,0,0,0,0,0,0,0
12365,1712862988000,right,2683644842,1805303,1040200,89,2642531690,1778546,1077112,92,0,26751,9228,6,0,0,0,0,0,0,0,0,0,0
12366,1712862989000,right,2683774034,1805387,1033536,84,2642654730,1778626,984320,80,0,26753,12304,8,0,0,0,0,0,0,0,0,0,0
12367,1712862990000,right,2683886536,1805462,900016,75,2642768542,1778700,910496,74,0,26754,9456,8,0,0,0,0,0,0,0,0,0,0
12368,1712862991000,right,2683996281,1805536,877960,74,2642873817,1778772,842200,72,0,26754,13926,10,0,0,0,0,0,0,0,0,0,0
12369,1712862992000,right,2684094941,1805602,789280,66,2642969257,1778835,763520,63,0,26756,14070,11,0,0,0,0,0,0,0,0,0,0
12370,1712862993000,right,2684186228,1805663,730296,61,2643057151,1778894,703152,59,0,26758,14387,11,0,0,0,0,0,0,0,0,0,0
12371,1712862994000,right,2684266348,1805716,640960,53,2643139210,1778949,656472,55,0,26759,10910,8,0,0,0,0,0,0,0,0,0,0
12372,1712862995000,right,2684342257,1805768,607272,52,2643213725,1779001,596120,52,0,26759,12304,8,0,0,0,0,0,0,0,0,0,0
12373,1712862996000,right,2684409352,1805820,536760,52,2643280676,1779052,535608,51,0,26760,10910,8,0,0,0,0,0,0,0,0,0,0
12374,1712862997000,right,2684474040,1805870,517504,50,2643342432,1779101,494048,49,0,26761,12304,8,0,0,0,0,0,0,0,0,0,0
12375,1712862998000,right,2684537902,1805916,510896,46,2643401438,1779142,472048,41,0,26762,15622,12,0,0,0,0,0,0,0,0,0,0
12376,1712862999000,right,2684592377,1805955,435800,39,2643457693,1779184,450040,42,0,26762,13842,9,0,0,0,0,0,0,0,0,0,0
12377,1712863000000,right,2684644897,1805991,420160,36,2643511607,1779220,431312,36,0,26763,10910,8,0,0,0,0,0,0,0,0,0,0
12378,1712863001000,right,2684698811,1806027,431312,36,2643562589,1779255,407856,35,0,26763,13842,9,0,0,0,0,0,0,0,0,0,0
12379,1712863002000,right,2684750158,1806063,410776,36,2643613792,1779290,409624,35,0,26764,12448,9,0,0,0,0,0,0,0,0,0,0
12380,1712863003000,right,2684802450,1806097,418336,34,2643663152,1779323,394880,33,0,26764,15380,10,0,0,0,0,0,0,0,0,0,0
12381,1712863004000,right,2684853432,1806132,407856,35,2643713990,1779357,406704,34,0,26765,13986,10,0,0,0,0,0,0,0,0,0,0
12382,1712863005000,right,2684904368,1806167,407488,35,2643766510,1779393,420160,36,0,26765,12402,9,0,0,0,0,0,0,0,0,0,0
12383,1712863006000,right,2684959169,1806209,438408,42,2643819727,1779434,425736,41,0,26765,13986,10,0,0,0,0,0,0,0,0,0,0
12384,1712863007000,right,2685014621,1806246,443616,37,2643876861,1779473,457072,39,0,26766,10766,7,0,0,0,0,0,0,0,0,0,0
12385,1712863008000,right,2685077907,1806289,506288,43,2643936927,1779513,480528,40,0,26766,13986,10,0,0,0,0,0,0,0,0,0,0
12386,1712863009000,right,2685141414,1806332,508056,43,2644002116,1779558,521512,45,0,26767,10766,7,0,0,0,0,0,0,0,0,0,0
12387,1712863010000,right,2685215466,1806382,592416,50,2644071410,1779604,554352,46,0,26767,15524,11,0,0,0,0,0,0,0,0,0,0
12388,1712863011000,right,2685289374,1806431,591264,49,2644147000,1779655,604720,51,0,26768,12304,8,0,0,0,0,0,0,0,0,0,0
12389,1712863012000,right,2685375122,1806493,685984,62,2644229163,1779713,657304,58,0,26768,15889,12,0,0,0,0,0,0,0,0,0,0
12390,1712863013000,right,2685463197,1806553,704600,60,2644317747,1779775,708672,62,0,26769,13842,9,0,0,0,0,0,0,0,0,0,0
12391,1712863014000,right,2685562266,1806622,792552,69,2644415134,1779842,779096,67,0,26770,13986,10,0,0,0,0,0,0,0,0,0,0
12392,1712863015000,right,2685671873,1806696,876856,74,2644521809,1779915,853400,73,0,26771,15380,10,0,0,0,0,0,0,0,0,0,0
12393,1712863016000,right,2685782072,1806774,881592,78,2644636478,1779995,917352,80,0,26772,9372,7,0,0,0,0,0,0,0,0,0,0
12394,1712863017000,right,2685916214,1806865,1073136,91,2644761536,1780081,1000464,86,0,26774,15380,10,0,0,0,0,0,0,0,0,0,0
12395,1712863018000,right,2686046000,1806952,1038288,87,2644897474,1780172,1087504,91,0,26775,7690,5,0,0,0,0,0,0,0,0,0,0
12396,1712863019000,right,2686198893,1807055,1223144,103,2645042677,1780270,1161624,98,0,26777,12304,8,0,0,0,0,0,0,0,0,0,0
12397,1712863020000,right,2686360695,1807163,1294416,108,2645201403,1780376,1269808,106,0,26779,12304,8,0,0,0,0,0,0,0,0,0,0
12398,1712863021000,right,2686532041,1807277,1370768,114,2645371211,1780489,1358464,113,0,26780,12304,8,0,0,0,0,0,0,0,0,0,0
12399,1712863022000,right,2686721001,1807407,1511680,130,2645554019,1780615,1462464,126,0,26782,15380,10,0,0,0,0,0,0,0,0,0,0
12400,1712863023000,right,2686913712,1807533,1541688,126,2645749806,1780743,1566296,128,0,26783,10766,7,0,0,0,0,0,0,0,0,0,0
12401,1712863024000,right,2687098388,1807654,1477408,121,2645943710,1780870,1551232,127,0,26784,0,0,0,0,0,0,0,0,0,0,0,0
12402,1712863025000,right,2687310095,1807807,1693656,153,2646136863,1781010,1545224,140,0,26787,13940,10,0,0,0,0,0,0,0,0,0,0
12403,1712863026000,right,2687549162,1807966,1912536,159,2646374490,1781169,1901016,159,0,26788,13842,9,0,0,0,0,0,0,0,0,0,0
12404,1712863027000,right,2687801562,1808132,2019200,166,2646623814,1781333,1994592,164,0,26790,13842,9,0,0,0,0,0,0,0,0,0,0
12405,1712863028000,right,2688072562,1808311,2168000,179,2646890200,1781509,2131088,176,0,26792,15380,10,0,0,0,0,0,0,0,0,0,0
12406,1712863029000,right,2688353109,1808497,2244376,186,2647169209,1781694,2232072,185,0,26794,13842,9,0,0,0,0,0,0,0,0,0,0
12407,1712863030000,right,2688653331,1808695,2401776,198,2647464817,1781889,2364864,195,0,26797,13842,9,0,0,0,0,0,0,0,0,0,0
12408,1712863031000,right,2688962663,1808898,2474656,203,2647774149,1782092,2474656,203,0,26799,10766,7,0,0,0,0,0,0,0,0,0,0
12409,1712863032000,right,2689290948,1809115,2626280,217,2648097820,1782306,2589368,214,0,26801,12304,8,0,0,0,0,0,0,0,0,0,0
12410,1712863033000,right,2689631395,1809341,2723576,226,2648436729,1782531,2711272,225,0,26804,9228,6,0,0,0,0,0,0,0,0,0,0
12411,1712863034000,right,2689990061,1809577,2869328,236,2648789243,1782763,2820112,232,0,26806,12304,8,0,0,0,0,0,0,0,0,0,0
12412,1712863035000,right,2690363004,1809824,2983544,247,2649156034,1783006,2934328,243,0,26812,9228,6,0,0,0,0,0,0,0,0,0,0
12413,1712863036000,right,2690752514,1810081,3116080,257,2649537854,1783258,3054560,252,0,26816,10766,7,0,0,0,0,0,0,0,0,0,0
12414,1712863037000,right,2691152672,1810344,3201264,263,2649933398,1783518,3164352,260,0,26819,10766,7,0,0,0,0,0,0,0,0,0,0
12415,1712863038000,right,2691486154,1810572,2667856,228,2650274570,1783751,2729376,233,0,26821,0,0,0,0,0,0,0,0,0,0,0,0
12416,1712863039000,right,2691920267,1810857,3472904,285,2650688689,1784023,3312952,272,0,26825,13842,9,0,0,0,0,0,0,0,0,0,0
12417,1712863040000,right,2692366683,1811151,3571328,294,2651128953,1784313,3522112,290,0,26829,13842,9,0,0,0,0,0,0,0,0,0,0
12418,1712863041000,right,2692799180,1811443,3459976,292,2651555298,1784601,3410760,288,0,26834,12304,8,0,0,0,0,0,0,0,0,0,0
12419,1712863042000,right,2693270178,1811752,3767984,309,2652023220,1784908,3743376,307,0,26837,10766,7,0,0,0,0,0,0,0,0,0,0
12420,1712863043000,right,2693757892,1812071,3901712,319,2652504782,1785223,3852496,315,0,26841,10766,7,0,0,0,0,0,0,0,0,0,0
12421,1712863044000,right,2694260261,1812403,4018952,332,2652999461,1785550,3957432,327,0,26846,10766,7,0,0,0,0,0,0,0,0,0,0
12422,1712863045000,right,2694769807,1812738,4076368,335,2653505931,1785883,4051760,333,0,26850,7690,5,0,0,0,0,0,0,0,0,0,0
12423,1712863046000,right,2695296115,1813083,4210464,345,2654023011,1786222,4136640,339,0,26854,10766,7,0,0,0,0,0,0,0,0,0,0
12424,1712863047000,right,2695834583,1813435,4307744,352,2654553705,1786568,4245552,346,0,26859,10850,8,0,0,0,0,0,0,0,0,0,0
12425,1712863048000,right,2696384482,1813797,4399192,362,2655094460,1786925,4326040,357,0,26864,12304,8,0,0,0,0,0,0,0,0,0,0
12426,1712863049000,right,2696944398,1814162,4479328,365,2655645148,1787284,4405504,359,0,26870,12304,8,0,0,0,0,0,0,0,0,0,0
12427,1712863050000,right,2697516930,1814538,4580256,376,2656206914,1787653,4494128,369,0,26877,12304,8,0,0,0,0,0,0,0,0,0,0
12428,1712863051000,right,2698094311,1814917,4619048,379,2656776605,1788027,4557528,374,0,26882,12304,8,0,0,0,0,0,0,0,0,0,0
12429,1712863052000,right,2698443772,1815149,2795688,232,2657132218,1788263,2844904,236,0,26886,0,0,0,0,0,0,0,0,0,0,0,0
12430,1712863053000,right,2698936314,1815482,3940336,333,2657609380,1788586,3817296,323,0,26890,9228,6,0,0,0,0,0,0,0,0,0,0
12431,1712863054000,right,2699538363,1815877,4816392,395,2658202201,1788975,4742568,389,0,26894,12304,8,0,0,0,0,0,0,0,0,0,0
12432,1712863055000,right,2700152109,1816277,4909968,400,2658803643,1789367,4811536,392,0,26900,15380,10,0,0,0,0,0,0,0,0,0,0
12433,1712863056000,right,2700764461,1816677,4898816,400,2659409843,1789763,4849600,396,0,26905,13842,9,0,0,0,0,0,0,0,0,0,0
12434,1712863057000,right,2701384906,1817084,4963560,407,2660021060,1790164,4889736,401,0,26911,13842,9,0,0,0,0,0,0,0,0,0,0
12435,1712863058000,right,2702005180,1817491,4962192,407,2660636720,1790568,4925280,404,0,26916,10766,7,0,0,0,0,0,0,0,0,0,0
12436,1712863059000,right,2702503957,1817824,3990216,333,2661127807,1790896,3928696,328,0,26920,12304,8,0,0,0,0,0,0,0,0,0,0
12437,1712863060000,right,2703138388,1818241,5075448,417,2661749934,1791305,4977016,409,0,26926,15380,10,0,0,0,0,0,0,0,0,0,0
12438,1712863061000,right,2703766060,1818651,5021376,410,2662374530,1791713,4996768,408,0,26931,10766,7,0,0,0,0,0,0,0,0,0,0
12439,1712863062000,right,2704396868,1819063,5046464,412,2662999186,1792121,4997248,408,0,26936,9228,6,0,0,0,0,0,0,0,0,0,0
12440,1712863063000,right,2705032777,1819481,5087272,418,2663624329,1792532,5001144,411,0,26941,12304,8,0,0,0,0,0,0,0,0,0,0
12441,1712863064000,right,2705616704,1819870,4671416,389,2664200566,1792916,4609896,384,0,26947,10766,7,0,0,0,0,0,0,0,0,0,0
12442,1712863065000,right,2706248906,1820282,5057616,412,2664823540,1793322,4983792,406,0,26951,13842,9,0,0,0,0,0,0,0,0,0,0
12443,1712863066000,right,2706879343,1820699,5043496,417,2665445922,1793733,4979056,411,0,26956,14207,10,0,0,0,0,0,0,0,0,0,0
12444,1712863067000,right,2707511629,1821112,5058288,413,2666066269,1794139,4962776,406,0,26963,15380,10,0,0,0,0,0,0,0,0,0,0
12445,1712863068000,right,2708127141,1821515,4924096,403,2666681781,1794542,4924096,403,0,26967,9228,6,0,0,0,0,0,0,0,0,0,0
12446,1712863069000,right,2708646430,1821867,4154312,352,2667194918,1794890,4105096,348,0,26971,9228,6,0,0,0,0,0,0,0,0,0,0
12447,1712863070000,right,2709265623,1822275,4953544,408,2667801807,1795290,4855112,400,0,26977,12304,8,0,0,0,0,0,0,0,0,0,0
12448,1712863071000,right,2709876377,1822674,4886032,399,2668403333,1795683,4812208,393,0,26983,12304,8,0,0,0,0,0,0,0,0,0,0
12449,1712863072000,right,2710478047,1823068,4813360,394,2668997313,1796072,4751840,389,0,26987,13842,9,0,0,0,0,0,0,0,0,0,0
12450,1712863073000,right,2711075564,1823461,4780136,393,2669584064,1796458,4694008,386,0,26994,13842,9,0,0,0,0,0,0,0,0,0,0
12451,1712863074000,right,2711663392,1823846,4702624,385,2670164202,1796838,4641104,380,0,26999,13842,9,0,0,0,0,0,0,0,0,0,0
12452,1712863075000,right,2712245026,1824227,4653072,381,2670735070,1797212,4566944,374,0,27006,13842,9,0,0,0,0,0,0,0,0,0,0
12453,1712863076000,right,2712814861,1824602,4558680,375,2671297215,1797582,4497160,370,0,27012,12304,8,0,0,0,0,0,0,0,0,0,0
12454,1712863077000,right,2713242855,1824889,3423952,287,2671717519,1797864,3362432,282,0,27015,15380,10,0,0,0,0,0,0,0,0,0,0
12455,1712863078000,right,2713790611,1825247,4382048,358,2672259123,1798218,4332832,354,0,27021,12304,8,0,0,0,0,0,0,0,0,0,0
12456,1712863079000,right,2714326832,1825600,4289768,353,2672789192,1798567,4240552,349,0,27026,10766,7,0,0,0,0,0,0,0,0,0,0
12457,1712863080000,right,2714858146,1825950,4250512,350,2673308202,1798909,4152080,342,0,27032,13842,9,0,0,0,0,0,0,0,0,0,0
12458,1712863081000,right,2715370384,1826284,4097904,334,2673815826,1799240,4060992,331,0,27037,10766,7,0,0,0,0,0,0,0,0,0,0
12459,1712863082000,right,2715876230,1826620,4046768,336,2674310906,1799569,3960640,329,0,27042,13842,9,0,0,0,0,0,0,0,0,0,0
12460,1712863083000,right,2716364405,1826947,3905400,327,2674791685,1799890,3846232,321,0,27047,13926,10,0,0,0,0,0,0,0,0,0,0
12461,1712863084000,right,2716839901,1827258,3803968,311,2675261113,1800198,3755424,308,0,27054,9228,6,0,0,0,0,0,0,0,0,0,0
12462,1712863085000,right,2717302016,1827563,3696920,305,2675715538,1800498,3635400,300,0,27058,10766,7,0,0,0,0,0,0,0,0,0,0
12463,1712863086000,right,2717751644,1827860,3597024,297,2676155938,1800789,3523200,291,0,27061,15380,10,0,0,0,0,0,0,0,0,0,0
12464,1712863087000,right,2718180940,1828141,3434368,281,2676583696,1801069,3422064,280,0,27064,12304,8,0,0,0,0,0,0,0,0,0,0
12465,1712863088000,right,2718600161,1828419,3353768,278,2676995227,1801342,3292248,273,0,27069,12304,8,0,0,0,0,0,0,0,0,0,0
12466,1712863089000,right,2719001747,1828682,3212688,263,2677392199,1801602,3175776,260,0,27072,12304,8,0,0,0,0,0,0,0,0,0,0
12467,1712863090000,right,2719297622,1828884,2367000,202,2677684998,1801802,2342392,200,0,27074,12304,8,0,0,0,0,0,0,0,0,0,0
12468,1712863091000,right,2719669902,1829127,2978240,243,2678052664,1802042,2941328,240,0,27077,12304,8,0,0,0,0,0,0,0,0,0,0
12469,1712863092000,right,2720027577,1829365,2861400,238,2678405725,1802277,2824488,235,0,27080,12304,8,0,0,0,0,0,0,0,0,0,0
12470,1712863093000,right,2720366292,1829588,2709720,223,2678742902,1802499,2697416,222,0,27082,10766,7,0,0,0,0,0,0,0,0,0,0
12471,1712863094000,right,2720697190,1829805,2647184,217,2679064572,1802710,2573360,211,0,27085,15380,10,0,0,0,0,0,0,0,0,0,0
12472,1712863095000,right,2721002429,1830008,2441912,203,2679372887,1802915,2466520,205,0,27087,9228,6,0,0,0,0,0,0,0,0,0,0
12473,1712863096000,right,2721301113,1830205,2389472,197,2679665419,1803108,2340256,193,0,27090,10766,7,0,0,0,0,0,0,0,0,0,0
12474,1712863097000,right,2721585727,1830391,2276912,186,2679942343,1803289,2215392,181,0,27094,12304,8,0,0,0,0,0,0,0,0,0,0
12475,1712863098000,right,2721855794,1830572,2160536,181,2680206258,1803466,2111320,177,0,27096,15380,10,0,0,0,0,0,0,0,0,0,0
12476,1712863099000,right,2722103580,1830735,1982288,163,2680454044,1803629,1982288,163,0,27097,13842,9,0,0,0,0,0,0,0,0,0,0
12477,1712863100000,right,2722340744,1830892,1897312,157,2680688132,1803784,1872704,155,0,27099,13842,9,0,0,0,0,0,0,0,0,0,0
12478,1712863101000,right,2722561309,1831039,1764520,147,2680908697,1803931,1764520,147,0,27101,10766,7,0,0,0,0,0,0,0,0,0,0
12479,1712863102000,right,2722775403,1831181,1712752,142,2681115101,1804068,1651232,137,0,27103,15380,10,0,0,0,0,0,0,0,0,0,0
12480,1712863103000,right,2722966199,1831306,1526368,125,2681308973,1804195,1550976,127,0,27104,10766,7,0,0,0,0,0,0,0,0,0,0
12481,1712863104000,right,2723151001,1831428,1478416,122,2681489063,1804313,1440720,118,0,27105,13940,10,0,0,0,0,0,0,0,0,0,0
12482,1712863105000,right,2723319318,1831541,1346536,113,2681657478,1804427,1347320,114,0,27107,10766,7,0,0,0,0,0,0,0,0,0,0
12483,1712863106000,right,2723477960,1831646,1269136,105,2681814438,1804530,1255680,103,0,27108,10910,8,0,0,0,0,0,0,0,0,0,0
12484,1712863107000,right,2723624154,1831742,1169552,96,2681959238,1804626,1158400,96,0,27109,10766,7,0,0,0,0,0,0,0,0,0,0
12485,1712863108000,right,2723758735,1831834,1076648,92,2682093675,1804717,1075496,91,0,27110,9372,7,0,0,0,0,0,0,0,0,0,0
12486,1712863109000,right,2723886473,1831918,1021904,84,2682216943,1804799,986144,82,0,27111,12304,8,0,0,0,0,0,0,0,0,0,0
12487,1712863110000,right,2724003673,1831997,937600,79,2682330923,1804875,911840,76,0,27113,12448,9,0,0,0,0,0,0,0,0,0,0
12488,1712863111000,right,2724092917,1832062,713952,65,2682431077,1804948,801232,73,0,27114,0,0,0,0,0,0,0,0,0,0,0,0
12489,1712863112000,right,2724187932,1832132,760120,70,2682512022,1805007,647560,59,0,27114,14070,11,0,0,0,0,0,0,0,0,0,0
12490,1712863113000,right,2724272760,1832196,678624,64,2682594995,1805070,663784,63,0,27115,14387,11,0,0,0,0,0,0,0,0,0,0
12491,1712863114000,right,2724353427,1832252,645336,56,2682675614,1805125,644952,55,0,27116,12897,11,0,0,0,0,0,0,0,0,0,0
12492,1712863115000,right,2724427419,1832302,591936,50,2682750115,1805177,596008,52,0,27117,10850,8,0,0,0,0,0,0,0,0,0,0
12493,1712863116000,right,2724499933,1832351,580112,49,2682819409,1805223,554352,46,0,27117,14070,11,0,0,0,0,0,0,0,0,0,0
12494,1712863117000,right,2724566067,1832394,529072,43,2682882695,1805266,506288,43,0,27118,15380,10,0,0,0,0,0,0,0,0,0,0
12495,1712863118000,right,2724625300,1832437,473864,43,2682941784,1805308,472712,42,0,27118,15524,11,0,0,0,0,0,0,0,0,0,0
12496,1712863119000,right,2724680752,1832474,443616,37,2682998918,1805347,457072,39,0,27118,13842,9,0,0,0,0,0,0,0,0,0,0
12497,1712863120000,right,2724734726,1832510,431792,36,2683052748,1805382,430640,35,0,27119,12448,9,0,0,0,0,0,0,0,0,0,0
12498,1712863121000,right,2724787525,1832546,422392,36,2683104153,1805418,411240,36,0,27119,13842,9,0,0,0,0,0,0,0,0,0,0
12499,1712863122000,right,2724841499,1832582,431792,36,2683154907,1805451,406032,33,0,27120,15524,11,0,0,0,0,0,0,0,0,0,0
12500,1712863123000,right,2724880340,1832610,310728,28,2683204267,1805484,394880,33,0,27120,5005,6,0,0,0,0,0,0,0,0,0,0
12501,1712863124000,right,2724960637,1832669,642376,59,2683250885,1805522,372944,38,0,27135,15614,12,0,0,0,0,0,0,0,0,0,0
12502,1712863125000,right,2725013189,1832712,420416,43,2683302997,1805565,416896,43,0,27135,16054,12,0,0,0,0,0,0,0,0,0,0
12503,1712863126000,right,2725070663,1832762,459792,50,2683347159,1805607,353296,42,0,27144,15524,11,0,0,0,0,0,0,0,0,0,0
12504,1712863127000,right,2725136797,1832805,529072,43,2683404209,1805645,456400,38,0,27151,13842,9,0,0,0,0,0,0,0,0,0,0
12505,1712863128000,right,2725198826,1832847,496232,42,2683464191,1805684,479856,39,0,27151,15889,12,0,0,0,0,0,0,0,0,0,0
12506,1712863129000,right,2725263666,1832891,518720,44,2683529398,1805729,521656,45,0,27153,12446,9,0,0,0,0,0,0,0,0,0,0
12507,1712863130000,right,2725297835,1832925,273352,34,2683575869,1805771,371768,42,0,27153,144,1,0,0,0,0,0,0,0,0,0,0
12508,1712863131000,right,2725370484,1832996,581192,71,2683644879,1805840,552080,69,0,27154,2245,2,0,0,0,0,0,0,0,0,0,0
12509,1712863132000,right,2725435593,1833066,520872,70,2683712233,1805912,538832,72,0,27154,0,0,0,0,0,0,0,0,0,0,0,0
12510,1712863133000,right,2725527758,1833157,737320,91,2683789018,1805993,614280,81,0,27155,13842,9,0,0,0,0,0,0,0,0,0,0
12511,1712863134000,right,2725618922,1833233,729312,76,2683878500,1806067,715856,74,0,27155,15524,11,0,0,0,0,0,0,0,0,0,0
12512,1712863135000,right,2725721136,1833308,817712,75,2683982396,1806144,831168,77,0,27156,12304,8,0,0,0,0,0,0,0,0,0,0
12513,1712863136000,right,2725830296,1833387,873280,79,2684089874,1806221,859824,77,0,27157,12448,9,0,0,0,0,0,0,0,0,0,0
12514,1712863137000,right,2725952332,1833479,976288,92,2684208978,1806312,952832,91,0,27159,12304,8,0,0,0,0,0,0,0,0,0,0
12515,1712863138000,right,2726085818,1833575,1067888,96,2684340782,1806406,1054432,94,0,27161,10910,8,0,0,0,0,0,0,0,0,0,0
12516,1712863139000,right,2726232294,1833671,1171808,96,2684485864,1806502,1160656,96,0,27162,10766,7,0,0,0,0,0,0,0,0,0,0
12517,1712863140000,right,2726344041,1833749,893976,78,2684606839,1806586,967800,84,0,27163,0,0,0,0,0,0,0,0,0,0,0,0
12518,1712863141000,right,2726497004,1833853,1223704,104,2684749036,1806683,1137576,97,0,27164,9228,6,0,0,0,0,0,0,0,0,0,0
12519,1712863142000,right,2726680401,1833982,1467176,129,2684924743,1806807,1405656,124,0,27166,13842,9,0,0,0,0,0,0,0,0,0,0
12520,1712863143000,right,2726877726,1834111,1578600,129,2685118992,1806934,1553992,127,0,27167,15380,10,0,0,0,0,0,0,0,0,0,0
12521,1712863144000,right,2727079848,1834250,1616976,139,2685319576,1807072,1604672,138,0,27170,12304,8,0,0,0,0,0,0,0,0,0,0
12522,1712863145000,right,2727288238,1834397,1667120,147,2685523352,1807216,1630208,144,0,27172,13842,9,0,0,0,0,0,0,0,0,0,0
12523,1712863146000,right,2727455909,1834508,1341368,111,2685703327,1807335,1439800,119,0,27173,0,0,0,0,0,0,0,0,0,0,0,0
12524,1712863147000,right,2727643060,1834637,1497208,129,2685876636,1807455,1386472,120,0,27174,12304,8,0,0,0,0,0,0,0,0,0,0
12525,1712863148000,right,2727689090,1834671,368240,34,2685934970,1807497,466672,42,0,27174,0,0,0,0,0,0,0,0,0,0,0,0
12526,1712863149000,right,2727767127,1834730,624296,59,2686000703,1807548,525864,51,0,27175,10766,7,0,0,0,0,0,0,0,0,0,0
12527,1712863150000,right,2727884691,1834813,940512,83,2686127495,1807637,1014336,89,0,27176,0,0,0,0,0,0,0,0,0,0,0,0
12528,1712863151000,right,2728060007,1834936,1402528,123,2686290507,1807752,1304096,115,0,27177,10766,7,0,0,0,0,0,0,0,0,0,0
12529,1712863152000,right,2728167693,1835007,861488,71,2686405883,1807828,923008,76,0,27179,0,0,0,0,0,0,0,0,0,0,0,0
12530,1712863153000,right,2728384169,1835155,1731808,148,2686606979,1807966,1608768,138,0,27180,13842,9,0,0,0,0,0,0,0,0,0,0
12531,1712863154000,right,2728426872,1835187,341624,32,2686663524,1808007,452360,41,0,27180,0,0,0,0,0,0,0,0,0,0,0,0
12532,1712863155000,right,2728732286,1835394,2443312,207,2686952020,1808203,2307968,196,0,27182,13842,9,0,0,0,0,0,0,0,0,0,0
12533,1712863156000,right,2729121764,1835650,3115824,256,2687333808,1808454,3054304,251,0,27188,12304,8,0,0,0,0,0,0,0,0,0,0
12534,1712863157000,right,2729498708,1835905,3015552,255,2687707676,1808707,2990944,253,0,27192,9228,6,0,0,0,0,0,0,0,0,0,0
12535,1712863158000,right,2729920374,1836181,3373328,276,2688120114,1808977,3299504,270,0,27196,12304,8,0,0,0,0,0,0,0,0,0,0
12536,1712863159000,right,2730352552,1836462,3457424,281,2688546140,1809254,3408208,277,0,27201,10766,7,0,0,0,0,0,0,0,0,0,0
12537,1712863160000,right,2730756834,1836734,3234256,272,2688945808,1809523,3197344,269,0,27205,9228,6,0,0,0,0,0,0,0,0,0,0
12538,1712863161000,right,2731192544,1837022,3485680,288,2689383056,1809812,3497984,289,0,27210,0,0,0,0,0,0,0,0,0,0,0,0
12539,1712863162000,right,2731654809,1837328,3698120,306,2689826865,1810106,3550472,294,0,27215,10766,7,0,0,0,0,0,0,0,0,0,0
12540,1712863163000,right,2732144145,1837648,3914688,320,2690308511,1810421,3853168,315,0,27220,10766,7,0,0,0,0,0,0,0,0,0,0
12541,1712863164000,right,2732605760,1837958,3692920,310,2690765512,1810728,3656008,307,0,27224,9228,6,0,0,0,0,0,0,0,0,0,0
12542,1712863165000,right,2733119452,1838292,4109536,334,2691271514,1811057,4048016,329,0,27228,10766,7,0,0,0,0,0,0,0,0,0,0
12543,1712863166000,right,2733609534,1838615,3920656,323,2691764672,1811382,3945264,325,0,27233,0,0,0,0,0,0,0,0,0,0,0,0
12544,1712863167000,right,2734145832,1838969,4290384,354,2692274824,1811719,4081216,337,0,27240,15380,10,0,0,0,0,0,0,0,0,0,0
12545,1712863168000,right,2734646527,1839302,4005560,333,2692775519,1812052,4005560,333,0,27243,10766,7,0,0,0,0,0,0,0,0,0,0
12546,1712863169000,right,2735206359,1839666,4478656,364,2693326123,1812410,4404832,358,0,27248,12304,8,0,0,0,0,0,0,0,0,0,0
12547,1712863170000,right,2735733636,1840020,4218216,354,2693844172,1812758,4144392,348,0,27253,13842,9,0,0,0,0,0,0,0,0,0,0
12548,1712863171000,right,2736313462,1840397,4638608,377,2694413232,1813128,4552480,370,0,27259,15380,10,0,0,0,0,0,0,0,0,0,0
12549,1712863172000,right,2736856778,1840759,4346528,362,2694948858,1813485,4285008,357,0,27265,13842,9,0,0,0,0,0,0,0,0,0,0
12550,1712863173000,right,2737402457,1841126,4365432,367,2695486847,1813847,4303912,362,0,27272,10766,7,0,0,0,0,0,0,0,0,0,0
12551,1712863174000,right,2737974545,1841507,4576704,381,2696051245,1814223,4515184,376,0,27277,10766,7,0,0,0,0,0,0,0,0,0,0
12552,1712863175000,right,2738530963,1841876,4451344,369,2696599973,1814587,4389824,364,0,27283,9228,6,0,0,0,0,0,0,0,0,0,0
12553,1712863176000,right,2739130020,1842270,4792456,394,2697200568,1814982,4804760,395,0,27288,0,0,0,0,0,0,0,0,0,0,0,0
12554,1712863177000,right,2739718505,1842659,4707880,389,2697769059,1815358,4547928,376,0,27292,13842,9,0,0,0,0,0,0,0,0,0,0
12555,1712863178000,right,2740289214,1843039,4565672,380,2698332078,1815733,4504152,375,0,27297,13842,9,0,0,0,0,0,0,0,0,0,0
12556,1712863179000,right,2740901345,1843440,4897048,401,2698950361,1816138,4946264,405,0,27302,0,0,0,0,0,0,0,0,0,0,0,0
12557,1712863180000,right,2741513727,1843849,4899056,409,2699542749,1816534,4739104,396,0,27308,10766,7,0,0,0,0,0,0,0,0,0,0
12558,1712863181000,right,2742119681,1844251,4847632,402,2700136399,1816928,4749200,394,0,27313,15380,10,0,0,0,0,0,0,0,0,0,0
12559,1712863182000,right,2742748867,1844661,5033488,410,2700760971,1817335,4996576,407,0,27317,13842,9,0,0,0,0,0,0,0,0,0,0
