id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
97,2024-04-11 23:51:58,right,25074187,16985,4442416,362,24630920,16696,4331680,353,0,280,13842,9,0,0,0,0,0,0,0,0,0,0
98,2024-04-11 23:51:59,left,1042284,10296,150424,190,1042284,10296,150424,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2024-04-11 23:51:59,right,25558641,17310,3875632,325,25113836,17020,3863328,324,0,284,9228,6,0,0,0,0,0,0,0,0,0,0
99,2024-04-11 23:52:00,left,1048150,10356,46928,60,1048150,10356,46928,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2024-04-11 23:52:00,right,25692686,17404,1072360,94,25254033,17118,1121576,98,0,286,0,0,0,0,0,0,0,0,0,0,0,0
100,2024-04-11 23:52:01,left,1063560,10504,123280,148,1063560,10504,123280,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2024-04-11 23:52:01,right,26056257,17651,2908568,247,25599148,17353,2760920,235,0,289,13842,9,0,0,0,0,0,0,0,0,0,0
101,2024-04-11 23:52:02,left,1081315,10694,142040,190,1081315,10694,142040,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2024-04-11 23:52:02,right,26555336,17981,3992632,330,26093613,17680,3955720,327,0,293,12304,8,0,0,0,0,0,0,0,0,0,0
102,2024-04-11 23:52:03,left,1099078,10873,142104,179,1099078,10873,142104,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2024-04-11 23:52:03,right,27022127,18295,3734328,314,26551005,17987,3659136,307,0,297,15551,11,0,0,0,0,0,0,0,0,0,0
103,2024-04-11 23:52:04,left,1115628,11049,132400,176,1115628,11049,132400,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2024-04-11 23:52:04,right,27499454,18608,3818616,313,27019275,18295,3746160,308,0,303,15380,10,0,0,0,0,0,0,0,0,0,0
104,2024-04-11 23:52:05,left,1131588,11221,127680,172,1131588,11221,127680,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2024-04-11 23:52:05,right,27953476,18906,3632176,298,27474835,18594,3644480,299,0,306,9228,6,0,0,0,0,0,0,0,0,0,0
105,2024-04-11 23:52:06,left,1146426,11382,118704,161,1146426,11382,118704,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2024-04-11 23:52:06,right,28404465,19202,3607912,296,27915058,18883,3521784,289,0,309,15380,10,0,0,0,0,0,0,0,0,0,0
106,2024-04-11 23:52:07,left,1162322,11549,127168,167,1162322,11549,127168,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2024-04-11 23:52:07,right,28832946,19486,3427848,284,28342001,19166,3415544,283,0,313,10766,7,0,0,0,0,0,0,0,0,0,0
107,2024-04-11 23:52:08,left,1176606,11703,114272,154,1176606,11703,114272,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2024-04-11 23:52:08,right,29251366,19759,3347360,273,28754269,19435,3298144,269,0,317,10766,7,0,0,0,0,0,0,0,0,0,0
108,2024-04-11 23:52:09,left,1190478,11853,110976,150,1190478,11853,110976,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2024-04-11 23:52:09,right,29654718,20025,3226816,266,29151469,19697,3177600,262,0,321,10766,7,0,0,0,0,0,0,0,0,0,0
109,2024-04-11 23:52:10,left,1203856,11995,107024,142,1203856,11995,107024,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2024-04-11 23:52:10,right,30047539,20284,3142568,259,29535062,19950,3068744,253,0,325,13842,9,0,0,0,0,0,0,0,0,0,0
110,2024-04-11 23:52:11,left,1217434,12129,108624,134,1217434,12129,108624,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2024-04-11 23:52:11,right,30371736,20504,2593576,220,29857721,20169,2581272,219,0,328,10766,7,0,0,0,0,0,0,0,0,0,0
111,2024-04-11 23:52:12,left,1229328,12258,95152,129,1229328,12258,95152,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2024-04-11 23:52:12,right,30733334,20741,2892784,237,30210091,20400,2818960,231,0,331,15380,10,0,0,0,0,0,0,0,0,0,0
112,2024-04-11 23:52:13,left,1242196,12393,102944,135,1242196,12393,102944,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2024-04-11 23:52:13,right,31071015,20966,2701448,225,30547772,20625,2701448,225,0,334,10766,7,0,0,0,0,0,0,0,0,0,0
113,2024-04-11 23:52:14,left,1252966,12510,86160,117,1252966,12510,86160,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2024-04-11 23:52:14,right,31400567,21185,2636416,219,30871172,20840,2587200,215,0,336,13842,9,0,0,0,0,0,0,0,0,0,0
114,2024-04-11 23:52:15,left,1264804,12626,94704,116,1264804,12626,94704,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2024-04-11 23:52:15,right,31689383,21382,2310528,197,31155374,21034,2273616,194,0,339,13842,9,0,0,0,0,0,0,0,0,0,0
115,2024-04-11 23:52:16,left,1275776,12741,87776,115,1275776,12741,87776,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2024-04-11 23:52:16,right,31986958,21580,2380600,198,31446797,21228,2331384,194,0,343,13842,9,0,0,0,0,0,0,0,0,0,0
116,2024-04-11 23:52:17,left,1285274,12844,75984,103,1285274,12844,75984,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2024-04-11 23:52:17,right,32271800,21768,2278736,188,31725487,21412,2229520,184,0,346,15380,10,0,0,0,0,0,0,0,0,0,0
117,2024-04-11 23:52:18,left,1294334,12942,72480,98,1294334,12942,72480,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2024-04-11 23:52:18,right,32536478,21941,2117424,173,31988485,21583,2103984,171,0,347,15522,11,0,0,0,0,0,0,0,0,0,0
118,2024-04-11 23:52:19,left,1304160,13045,78608,103,1304160,13045,78608,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2024-04-11 23:52:19,right,32783064,22106,1972688,165,32236751,21750,1986128,167,0,350,9228,6,0,0,0,0,0,0,0,0,0,0
119,2024-04-11 23:52:20,left,1312636,13134,67808,89,1312636,13134,67808,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2024-04-11 23:52:20,right,33023623,22266,1924472,160,32471074,21905,1874584,155,0,351,13926,10,0,0,0,0,0,0,0,0,0,0
120,2024-04-11 23:52:21,left,1322046,13222,75280,88,1322046,13222,75280,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2024-04-11 23:52:21,right,33226826,22408,1625624,142,32672739,22046,1613320,141,0,354,10850,8,0,0,0,0,0,0,0,0,0,0
121,2024-04-11 23:52:22,left,1329326,13300,58240,78,1329326,13300,58240,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2024-04-11 23:52:22,right,33440918,22550,1712736,142,32880679,22184,1663520,138,0,356,13926,10,0,0,0,0,0,0,0,0,0,0
122,2024-04-11 23:52:23,left,1336680,13376,58832,76,1336680,13376,58832,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2024-04-11 23:52:23,right,33637045,22682,1569016,132,33073814,22315,1545080,131,0,358,13842,9,0,0,0,0,0,0,0,0,0,0
123,2024-04-11 23:52:24,left,1343364,13448,53472,72,1343364,13448,53472,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2024-04-11 23:52:24,right,33808339,22797,1370352,115,33253928,22434,1440912,119,0,360,1946,3,0,0,0,0,0,0,0,0,0,0
124,2024-04-11 23:52:25,left,1350680,13515,58528,67,1350680,13515,58528,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2024-04-11 23:52:25,right,33977178,22915,1350712,118,33409333,22545,1243240,111,0,362,12304,8,0,0,0,0,0,0,0,0,0,0
125,2024-04-11 23:52:26,left,1357022,13579,50736,64,1357022,13579,50736,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2024-04-11 23:52:26,right,34133944,23024,1254128,109,33564561,22653,1241824,108,0,363,12304,8,0,0,0,0,0,0,0,0,0,0
126,2024-04-11 23:52:27,left,1362362,13637,42720,58,1362362,13637,42720,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2024-04-11 23:52:27,right,34284980,23125,1208288,101,33709445,22750,1159072,97,0,365,15380,10,0,0,0,0,0,0,0,0,0,0
127,2024-04-11 23:52:28,left,1367072,13688,37680,51,1367072,13688,37680,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2024-04-11 23:52:28,right,34420408,23214,1083424,89,33843335,22838,1071120,88,0,366,15380,10,0,0,0,0,0,0,0,0,0,0
128,2024-04-11 23:52:29,left,1372796,13745,45792,57,1372796,13745,45792,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2024-04-11 23:52:29,right,34545819,23300,1003288,86,33967208,22923,990984,85,0,368,13842,9,0,0,0,0,0,0,0,0,0,0
129,2024-04-11 23:52:30,left,1376966,13790,33360,45,1376966,13790,33360,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2024-04-11 23:52:30,right,34661253,23376,923472,76,34081104,22998,911168,75,0,369,13842,9,0,0,0,0,0,0,0,0,0,0
130,2024-04-11 23:52:31,left,1380752,13831,30288,41,1380752,13831,30288,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2024-04-11 23:52:31,right,34767603,23447,850800,71,34185916,23068,838496,70,0,371,12304,8,0,0,0,0,0,0,0,0,0,0
131,2024-04-11 23:52:32,left,1384596,13871,30752,40,1384596,13871,30752,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2024-04-11 23:52:32,right,34864737,23512,777072,65,34281414,23131,763984,63,0,372,12402,9,0,0,0,0,0,0,0,0,0,0
132,2024-04-11 23:52:33,left,1388606,13911,32080,40,1388606,13911,32080,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2024-04-11 23:52:33,right,34956072,23574,730680,62,34369771,23192,706856,61,0,373,13842,9,0,0,0,0,0,0,0,0,0,0
133,2024-04-11 23:52:34,left,1392587,13946,31848,35,1392587,13946,31848,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2024-04-11 23:52:34,right,35016868,23622,486368,48,34444409,23249,597104,57,0,373,0,0,0,0,0,0,0,0,0,0,0,0
134,2024-04-11 23:52:35,left,1399008,13998,51368,52,1399008,13998,51368,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2024-04-11 23:52:35,right,35105167,23691,706392,69,34517328,23308,583352,59,0,374,13842,9,0,0,0,0,0,0,0,0,0,0
135,2024-04-11 23:52:36,left,1402308,14030,26400,32,1402308,14030,26400,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2024-04-11 23:52:36,right,35173817,23742,549200,51,34585819,23358,547928,50,0,375,12463,9,0,0,0,0,0,0,0,0,0,0
136,2024-04-11 23:52:37,left,1406440,14063,33056,33,1406440,14063,33056,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2024-04-11 23:52:37,right,35236534,23791,501736,49,34647157,23407,490704,49,0,375,13842,9,0,0,0,0,0,0,0,0,0,0
137,2024-04-11 23:52:38,left,1409620,14097,25440,34,1409620,14097,25440,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2024-04-11 23:52:38,right,35298390,23835,494848,44,34707391,23449,481872,42,0,376,13926,10,0,0,0,0,0,0,0,0,0,0
138,2024-04-11 23:52:39,left,1412352,14125,21856,28,1412352,14125,21856,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2024-04-11 23:52:39,right,35352674,23874,434272,39,34763213,23489,446576,40,0,377,10850,8,0,0,0,0,0,0,0,0,0,0
139,2024-04-11 23:52:40,left,1415426,14155,24592,30,1415426,14155,24592,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2024-04-11 23:52:40,right,35407037,23912,434904,38,34816038,23526,422600,37,0,377,12388,9,0,0,0,0,0,0,0,0,0,0
140,2024-04-11 23:52:41,left,1418336,14186,23280,31,1418336,14186,23280,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2024-04-11 23:52:41,right,35459641,23949,420832,37,34867188,23563,409200,37,0,378,12304,8,0,0,0,0,0,0,0,0,0,0
141,2024-04-11 23:52:42,left,1420200,14206,14912,20,1420200,14206,14912,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2024-04-11 23:52:42,right,35513865,23988,433792,39,34918168,23598,407840,35,0,379,14010,11,0,0,0,0,0,0,0,0,0,0
142,2024-04-11 23:52:43,left,1424248,14245,32384,39,1424248,14245,32384,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2024-04-11 23:52:43,right,35562430,24025,388520,37,34968341,23637,401384,39,0,379,12402,9,0,0,0,0,0,0,0,0,0,0
143,2024-04-11 23:52:44,left,1426798,14272,20400,27,1426798,14272,20400,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2024-04-11 23:52:44,right,35613352,24060,407376,35,35019277,23672,407488,35,0,380,10850,8,0,0,0,0,0,0,0,0,0,0
144,2024-04-11 23:52:45,left,1429048,14297,18000,25,1429048,14297,18000,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2024-04-11 23:52:45,right,35666376,24102,424192,42,35070259,23707,407856,35,0,380,12892,15,0,0,0,0,0,0,0,0,0,0
145,2024-04-11 23:52:46,left,1432926,14335,31024,38,1432926,14335,31024,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2024-04-11 23:52:46,right,35722193,24140,446536,38,35125042,23750,438264,43,0,381,12388,9,0,0,0,0,0,0,0,0,0,0
146,2024-04-11 23:52:47,left,1435222,14359,18368,24,1435222,14359,18368,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2024-04-11 23:52:47,right,35779805,24184,460896,44,35181032,23792,447920,42,0,382,12472,10,0,0,0,0,0,0,0,0,0,0
147,2024-04-11 23:52:48,left,1438214,14391,23936,32,1438214,14391,23936,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2024-04-11 23:52:48,right,35843031,24227,505808,43,35241350,23835,482544,43,0,383,13842,9,0,0,0,0,0,0,0,0,0,0
148,2024-04-11 23:52:49,left,1441574,14427,26880,36,1441574,14427,26880,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2024-04-11 23:52:49,right,35892889,24263,398864,36,35305050,23880,509600,45,0,383,0,0,0,0,0,0,0,0,0,0,0,0
149,2024-04-11 23:52:50,left,1447399,14473,46600,46,1447399,14473,46600,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2024-04-11 23:52:50,right,35971699,24327,630480,64,35371556,23936,532048,56,0,384,10766,7,0,0,0,0,0,0,0,0,0,0
150,2024-04-11 23:52:51,left,1452397,14515,39984,42,1452397,14515,39984,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2024-04-11 23:52:51,right,36048723,24388,616192,61,35443966,23994,579280,58,0,384,15380,10,0,0,0,0,0,0,0,0,0,0
151,2024-04-11 23:52:52,left,1456387,14558,31920,43,1456387,14558,31920,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2024-04-11 23:52:52,right,36129024,24442,642408,54,35525805,24049,654712,55,0,385,12304,8,0,0,0,0,0,0,0,0,0,0
152,2024-04-11 23:52:53,left,1462580,14608,49544,50,1462580,14608,49544,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2024-04-11 23:52:53,right,36214798,24515,686192,73,35609951,24120,673168,71,0,385,13932,10,0,0,0,0,0,0,0,0,0,0
153,2024-04-11 23:52:54,left,1468027,14658,43576,50,1468027,14658,43576,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2024-04-11 23:52:54,right,36289816,24573,600144,58,35697363,24187,699296,67,0,386,0,0,0,0,0,0,0,0,0,0,0,0
154,2024-04-11 23:52:55,left,1473549,14702,44176,44,1473549,14702,44176,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2024-04-11 23:52:55,right,36406944,24659,937024,86,35800649,24264,826288,77,0,386,13842,9,0,0,0,0,0,0,0,0,0,0
155,2024-04-11 23:52:56,left,1480207,14758,53264,56,1480207,14758,53264,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2024-04-11 23:52:56,right,36511827,24737,839064,78,35907070,24343,851368,79,0,387,10766,7,0,0,0,0,0,0,0,0,0,0
156,2024-04-11 23:52:57,left,1486608,14815,51208,57,1486608,14815,51208,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2024-04-11 23:52:57,right,36614087,24813,818080,76,36007650,24417,804640,74,0,388,10908,8,0,0,0,0,0,0,0,0,0,0
157,2024-04-11 23:52:58,left,1493489,14876,55048,61,1493489,14876,55048,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2024-04-11 23:52:58,right,36747796,24909,1069672,96,36139377,24512,1053816,95,0,389,11352,8,0,0,0,0,0,0,0,0,0,0
158,2024-04-11 23:52:59,left,1502548,14946,72472,70,1502548,14946,72472,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2024-04-11 23:52:59,right,36884745,25015,1095592,106,36275374,24618,1087976,106,0,390,10766,7,0,0,0,0,0,0,0,0,0,0
159,2024-04-11 23:53:00,left,1509762,15012,57712,66,1509762,15012,57712,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2024-04-11 23:53:00,right,37035330,25122,1204680,107,36425959,24725,1204680,107,0,391,9228,6,0,0,0,0,0,0,0,0,0,0
160,2024-04-11 23:53:01,left,1516530,15078,54144,66,1516530,15078,54144,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2024-04-11 23:53:01,right,37209944,25240,1396912,118,36595959,24840,1360000,115,0,392,12304,8,0,0,0,0,0,0,0,0,0,0
161,2024-04-11 23:53:02,left,1523010,15148,51840,70,1523010,15148,51840,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2024-04-11 23:53:02,right,37397846,25365,1503216,125,36779149,24961,1465520,121,0,393,15478,11,0,0,0,0,0,0,0,0,0,0
162,2024-04-11 23:53:03,left,1532470,15234,75680,86,1532470,15234,75680,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2024-04-11 23:53:03,right,37579342,25493,1451968,128,36965357,25093,1489664,132,0,394,9228,6,0,0,0,0,0,0,0,0,0,0
163,2024-04-11 23:53:04,left,1541124,15316,69232,82,1541124,15316,69232,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2024-04-11 23:53:04,right,37783896,25635,1636432,142,37166345,25232,1607904,139,0,395,11256,8,0,0,0,0,0,0,0,0,0,0
164,2024-04-11 23:53:05,left,1550245,15402,72968,86,1550245,15402,72968,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2024-04-11 23:53:05,right,37986655,25776,1622072,141,37364980,25371,1589080,139,0,398,10766,7,0,0,0,0,0,0,0,0,0,0
165,2024-04-11 23:53:06,left,1560401,15496,81248,94,1560401,15496,81248,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2024-04-11 23:53:06,right,38212989,25935,1810672,159,37586700,25527,1773760,156,0,399,13842,9,0,0,0,0,0,0,0,0,0,0
166,2024-04-11 23:53:07,left,1569267,15591,70928,95,1569267,15591,70928,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2024-04-11 23:53:07,right,38461504,26100,1988120,165,37837706,25693,2008048,166,0,403,5199,4,0,0,0,0,0,0,0,0,0,0
167,2024-04-11 23:53:08,left,1579282,15688,80120,97,1579282,15688,80120,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2024-04-11 23:53:08,right,38714873,26273,2026952,173,38079356,25859,1933200,166,0,406,12304,8,0,0,0,0,0,0,0,0,0,0
168,2024-04-11 23:53:09,left,1590821,15797,92312,109,1590821,15797,92312,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2024-04-11 23:53:09,right,38973522,26452,2069192,179,38334929,26036,2044584,177,0,407,13842,9,0,0,0,0,0,0,0,0,0,0
169,2024-04-11 23:53:10,left,1601063,15908,81936,111,1601063,15908,81936,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2024-04-11 23:53:10,right,39278130,26651,2436864,199,38630309,26229,2363040,193,0,412,15380,10,0,0,0,0,0,0,0,0,0,0
170,2024-04-11 23:53:11,left,1612453,16029,91120,121,1612453,16029,91120,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2024-04-11 23:53:11,right,39587722,26856,2476736,205,38939901,26434,2476736,205,0,415,10766,7,0,0,0,0,0,0,0,0,0,0
171,2024-04-11 23:53:12,left,1624819,16148,98928,119,1624819,16148,98928,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2024-04-11 23:53:12,right,39884069,27060,2370776,204,39234710,26637,2358472,203,0,417,9228,6,0,0,0,0,0,0,0,0,0,0
172,2024-04-11 23:53:13,left,1636411,16274,92736,126,1636411,16274,92736,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2024-04-11 23:53:13,right,40231969,27289,2783200,229,39573382,26860,2709376,223,0,420,13842,9,0,0,0,0,0,0,0,0,0,0
173,2024-04-11 23:53:14,left,1648805,16407,99152,133,1648805,16407,99152,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2024-04-11 23:53:14,right,40584701,27523,2821856,234,39926114,27094,2821856,234,0,424,7690,5,0,0,0,0,0,0,0,0,0,0
174,2024-04-11 23:53:15,left,1662285,16548,107840,141,1662285,16548,107840,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2024-04-11 23:53:15,right,40954622,27768,2959368,245,40292959,27337,2934760,243,0,426,7690,5,0,0,0,0,0,0,0,0,0,0
175,2024-04-11 23:53:16,left,1678598,16687,130504,139,1678598,16687,130504,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2024-04-11 23:53:16,right,41264476,27992,2478832,224,40593585,27555,2405008,218,0,430,10766,7,0,0,0,0,0,0,0,0,0,0
176,2024-04-11 23:53:17,left,1693510,16836,119296,149,1693510,16836,119296,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2024-04-11 23:53:17,right,41651254,28253,3094224,261,40974211,27812,3045008,257,0,433,12304,8,0,0,0,0,0,0,0,0,0,0
177,2024-04-11 23:53:18,left,1708941,16988,123448,152,1708941,16988,123448,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2024-04-11 23:53:18,right,42037019,28516,3086120,263,41352286,28070,3024600,258,0,436,15380,10,0,0,0,0,0,0,0,0,0,0
178,2024-04-11 23:53:19,left,1725073,17149,129056,161,1725073,17149,129056,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2024-04-11 23:53:19,right,42448494,28794,3291800,278,41759147,28345,3254888,275,0,440,13842,9,0,0,0,0,0,0,0,0,0,0
179,2024-04-11 23:53:20,left,1741925,17311,134816,162,1741925,17311,134816,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2024-04-11 23:53:20,right,42846837,29065,3186744,271,42163642,28620,3235960,275,0,445,0,0,0,0,0,0,0,0,0,0,0,0
180,2024-04-11 23:53:21,left,1760036,17487,144888,176,1760036,17487,144888,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2024-04-11 23:53:21,right,43296195,29370,3594864,305,42593006,28912,3434912,292,0,450,12304,8,0,0,0,0,0,0,0,0,0,0
181,2024-04-11 23:53:22,left,1777316,17662,138240,175,1777316,17662,138240,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2024-04-11 23:53:22,right,43753624,29678,3659432,308,43042745,29215,3597912,303,0,455,12304,8,0,0,0,0,0,0,0,0,0,0
182,2024-04-11 23:53:23,left,1793926,17841,132880,179,1793926,17841,132880,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2024-04-11 23:53:23,right,44244558,30000,3927472,322,43522913,29530,3841344,315,0,460,15380,10,0,0,0,0,0,0,0,0,0,0
183,2024-04-11 23:53:24,left,1812343,18016,147336,175,1812343,18016,147336,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2024-04-11 23:53:24,right,44676751,30295,3457544,295,43950492,29822,3420632,292,0,463,15380,10,0,0,0,0,0,0,0,0,0,0
184,2024-04-11 23:53:25,left,1832554,18207,161688,191,1832554,18207,161688,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2024-04-11 23:53:25,right,45151755,30620,3800032,325,44414730,30140,3713904,318,0,470,15380,10,0,0,0,0,0,0,0,0,0,0
185,2024-04-11 23:53:26,left,1850950,18405,147168,198,1850950,18405,147168,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2024-04-11 23:53:26,right,45679750,30964,4223960,344,44933497,30478,4150136,338,0,477,13842,9,0,0,0,0,0,0,0,0,0,0
186,2024-04-11 23:53:27,left,1869671,18595,149768,190,1869671,18595,149768,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2024-04-11 23:53:27,right,46164483,31288,3877864,324,45416692,30801,3865560,323,0,481,9228,6,0,0,0,0,0,0,0,0,0,0
187,2024-04-11 23:53:28,left,1889182,18791,156088,196,1889182,18791,156088,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2024-04-11 23:53:28,right,46674436,31629,4079624,341,45915879,31135,3993496,334,0,485,13842,9,0,0,0,0,0,0,0,0,0,0
188,2024-04-11 23:53:29,left,1908418,18999,153888,208,1908418,18999,153888,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2024-04-11 23:53:29,right,47237572,31997,4505088,368,46468249,31496,4418960,361,0,493,12304,8,0,0,0,0,0,0,0,0,0,0
189,2024-04-11 23:53:30,left,1927516,19206,152784,207,1927516,19206,152784,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2024-04-11 23:53:30,right,47805430,32370,4542864,373,47028417,31864,4481344,368,0,498,12304,8,0,0,0,0,0,0,0,0,0,0
190,2024-04-11 23:53:31,left,1947796,19421,162240,215,1947796,19421,162240,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2024-04-11 23:53:31,right,48387627,32753,4657576,383,47598310,32239,4559144,375,0,506,12304,8,0,0,0,0,0,0,0,0,0,0
191,2024-04-11 23:53:32,left,1967396,19621,156800,200,1967396,19621,156800,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2024-04-11 23:53:32,right,48919133,33106,4252048,353,48125202,32589,4215136,350,0,510,10766,7,0,0,0,0,0,0,0,0,0,0
192,2024-04-11 23:53:33,left,1988588,19837,169536,216,1988588,19837,169536,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2024-04-11 23:53:33,right,49488977,33485,4558752,379,48682742,32960,4460320,371,0,515,15380,10,0,0,0,0,0,0,0,0,0,0
193,2024-04-11 23:53:34,left,2010803,20061,177720,224,2010803,20061,177720,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2024-04-11 23:53:34,right,50058234,33865,4554056,380,49245847,33336,4504840,376,0,522,10766,7,0,0,0,0,0,0,0,0,0,0
194,2024-04-11 23:53:35,left,2021327,20166,84192,105,2021327,20166,84192,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2024-04-11 23:53:35,right,50300773,34033,1940312,168,49496076,33509,2001832,173,0,524,0,0,0,0,0,0,0,0,0,0,0,0
195,2024-04-11 23:53:36,left,2036402,20316,120600,150,2036402,20316,120600,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2024-04-11 23:53:36,right,50627523,34250,2614000,217,49793604,33707,2380224,198,0,543,0,0,0,0,0,0,0,0,0,0,0,0
