Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712927032517,4.53,9293042,10992802
1712927032616,4.55,9293042,10992802
1712927032716,4.40,9293042,10992802
1712927032836,4.09,9293042,10992802
1712927032936,3.93,9293042,10992802
1712927033017,3.89,9293042,10992802
1712927033118,3.71,9293042,10992802
1712927033215,3.98,9302702,11004222
1712927033316,4.54,9316782,11020862
1712927033416,3.74,9322942,11028142
1712927033534,3.83,9357446,11068966
1712927033617,3.48,9366686,11079886
1712927033716,4.15,9425618,11149538
1712927033818,4.00,9447690,11175610
1712927033917,4.38,9453850,11182890
1712927034018,4.41,9469250,11201090
1712927034118,4.20,9493890,11230210
1712927034217,4.34,9510622,11249982
1712927034318,3.37,9528606,11271246
1712927034418,3.09,9528606,11271246
1712927034562,2.80,9574526,11325566
1712927034653,2.68,9574526,11325566
1712927034754,2.55,9574526,11325566
1712927034853,2.28,9574526,11325566
1712927034954,2.70,9600914,11356754
1712927035072,3.37,9631714,11393154
1712927035153,3.81,9656782,11422782
1712927035254,3.11,9656782,11422782
1712927035354,2.95,9656782,11422782
1712927035471,4.00,9725426,11503906
1712927035580,4.32,9725426,11503906
1712927035662,4.04,9725426,11503906
1712927035764,4.18,9749842,11532802
1712927035862,4.21,9760338,11545218
1712927035963,4.36,9779718,11568118
1712927036062,3.97,9792038,11582678
1712927036170,4.64,9878674,11685074
1712927036263,4.64,9878674,11685074
1712927036363,4.82,9878674,11685074
1712927036471,3.67,9878674,11685074
1712927036572,3.25,9878674,11685074
1712927036672,3.38,9878674,11685074
1712927036771,3.22,9878674,11685074
1712927036879,3.18,9878674,11685074
1712927036980,3.01,9878674,11685074
1712927037131,3.43,9981626,11806746
1712927037231,3.05,10017254,11848854
1712927037307,3.13,10017254,11848854
1712927037408,3.03,10017254,11848854
1712927037507,3.34,10017254,11848854
1712927037609,3.35,10017254,11848854
1712927037710,4.05,10069182,11910222
1712927037809,3.93,10069182,11910222
1712927037910,3.56,10069182,11910222
1712927038032,3.57,10069182,11910222
1712927038132,2.45,10069182,11910222
1712927038256,2.30,10069602,11910722
1712927038333,2.44,10069602,11910722
1712927038455,2.62,10069602,11910722
1712927038532,2.52,10072666,11914346
1712927038651,1.98,10072666,11914346
1712927038735,2.10,10072666,11914346
1712927038846,2.65,10119722,11969962
1712927038935,3.39,10122358,11973078
1712927039051,3.19,10122358,11973078
1712927039135,3.12,10122358,11973078
1712927039241,3.11,10137278,11990718
1712927039335,3.56,10146026,12001066
1712927039457,3.73,10163630,12021870
1712927039555,4.02,10173330,12033330
1712927039656,4.02,10173330,12033330
1712927039756,3.60,10188274,12050994
1712927039876,2.72,10188274,12050994
1712927039957,2.44,10188274,12050994
1712927040056,2.57,10188274,12050994
1712927040156,2.41,10188274,12050994
1712927040257,2.10,10188274,12050994
1712927040357,2.11,10194434,12058274
1712927040479,2.05,10194434,12058274
1712927040555,1.81,10194434,12058274
1712927040656,1.81,10194434,12058274
1712927040756,1.67,10194434,12058274
1712927040875,2.16,10194434,12058274
1712927040955,2.62,10241918,12114398
1712927041055,3.43,10274430,12152830
1712927041156,3.58,10274430,12152830
1712927041256,3.81,10274430,12152830
1712927041357,3.92,10279678,12159038
1712927041481,4.72,10360174,12254174
1712927041580,4.88,10360174,12254174
1712927041681,5.01,10360174,12254174
1712927041780,4.88,10360174,12254174
1712927041906,4.36,10398814,12299854
1712927042030,4.93,10495002,12413562
1712927042127,4.69,10527518,12451998
1712927042205,4.85,10527518,12451998
1712927042305,4.87,10527518,12451998
1712927042408,3.80,10527518,12451998
1712927042506,3.39,10527518,12451998
1712927042616,3.79,10569270,12501350
1712927042731,3.73,10581590,12515910
1712927042810,3.97,10603270,12541510
1712927042909,3.46,10603270,12541510
1712927043031,2.87,10603270,12541510
1712927043131,3.01,10603270,12541510
1712927043251,3.52,10635782,12579942
1712927043330,3.45,10651234,12598194
1712927043432,4.42,10651234,12598194
1712927043551,4.69,10651234,12598194
1712927043631,4.26,10651234,12598194
1712927043740,4.51,10651234,12598194
1712927043839,4.50,10651234,12598194
1712927043939,4.50,10651234,12598194
1712927044040,4.53,10687686,12641286
1712927044140,3.84,10687686,12641286
1712927044252,3.11,10687686,12641286
1712927044353,3.13,10743550,12707310
1712927044453,2.72,10751422,12716622
1712927044551,2.86,10754046,12719726
1712927044652,3.00,10761918,12729038
1712927044753,3.00,10764542,12732142
1712927044852,3.02,10764542,12732142
1712927044952,3.59,10796150,12769510
1712927045053,4.43,10833506,12813666
1712927045153,4.65,10833506,12813666
1712927045253,5.51,10937494,12936614
1712927045382,5.64,11005698,13017218
1712927045454,6.20,11181970,13225570
1712927045555,5.84,11181970,13225570
1712927045654,5.96,11181970,13225570
1712927045754,5.83,11181970,13225570
1712927045854,6.04,11181970,13225570
1712927045954,5.71,11181970,13225570
1712927046061,5.00,11198630,13245270
1712927046154,4.82,11198630,13245270
1712927046254,3.92,11198630,13245270
1712927046383,3.37,11224554,13275914
1712927046482,2.96,11224554,13275914
1712927046582,2.97,11232874,13285754
1712927046682,3.25,11253418,13310058
1712927046782,3.42,11253418,13310058
1712927046883,3.30,11278830,13340110
1712927046991,4.32,11393786,13475946
1712927047081,4.62,11407374,13492014
1712927047182,4.78,11407374,13492014
1712927047282,4.80,11407374,13492014
1712927047382,4.35,11407374,13492014
1712927047481,4.05,11415690,13501850
1712927047599,4.10,11415690,13501850
1712927047681,3.87,11415690,13501850
1712927047782,4.16,11448662,13540822
1712927047882,4.13,11448662,13540822
1712927047991,2.71,11451742,13544462
1712927048091,2.01,11451742,13544462
1712927048191,2.15,11451742,13544462
1712927048290,2.28,11459614,13553774
1712927048391,2.42,11459614,13553774
1712927048490,2.43,11459614,13553774
1712927048600,2.02,11465774,13561054
1712927048720,1.72,11465774,13561054
1712927048800,1.87,11476282,13573482
1712927048900,1.87,11482442,13580762
1712927049000,1.87,11482442,13580762
1712927049100,2.16,11482442,13580762
1712927049201,2.31,11487262,13586462
1712927049300,2.03,11489030,13588550
1712927049419,1.84,11489030,13588550
1712927049500,2.00,11489030,13588550
1712927049621,1.96,11491654,13591654
1712927049700,2.27,11491654,13591654
1712927049800,1.84,11494734,13595294
1712927049900,1.98,11501750,13603590
1712927050000,2.12,11531182,13638382
1712927050101,2.41,11556266,13668026
1712927050202,2.28,11580906,13697146
1712927050299,3.13,11631042,13756402
1712927050420,3.81,11642450,13769890
1712927050500,4.26,11655998,13785918
1712927050619,4.27,11655998,13785918
1712927050700,4.16,11668318,13800478
1712927050801,4.46,11684146,13819186
1712927050899,4.04,11684146,13819186
1712927051001,3.87,11684146,13819186
1712927051100,3.31,11684146,13819186
1712927051202,3.29,11684146,13819186
1712927051302,3.58,11757178,13905498
1712927051402,3.44,11757178,13905498
1712927051503,3.02,11765050,13914810
1712927051602,3.90,11783958,13937158
1712927051702,4.63,11796278,13951718
1712927051802,4.48,11804578,13961538
1712927051905,5.51,11835834,13998474
1712927052002,5.99,11869270,14037990
1712927052119,6.73,11881598,14052558
1712927052202,6.89,11881598,14052558
1712927052302,5.71,11881598,14052558
1712927052424,6.01,11894718,14068078
1712927052503,5.72,11894718,14068078
1712927052603,4.99,11894718,14068078
1712927052719,4.45,11894718,14068078
1712927052803,4.80,11894718,14068078
1712927052947,3.84,11894718,14068078
1712927053007,3.43,11894718,14068078
1712927053106,2.74,11894718,14068078
1712927053206,2.73,11894718,14068078
1712927053305,2.71,11894718,14068078
1712927053407,2.28,11894718,14068078
1712927053541,2.92,11941326,14123166
1712927053605,2.84,11941326,14123166
1712927053722,2.68,11941326,14123166
1712927053821,2.41,11941326,14123166
1712927053921,2.70,11954930,14139250
1712927054031,3.12,12019126,14215126
1712927054144,3.30,12033214,14231774
1712927054220,3.74,12035834,14234874
1712927054321,4.20,12067390,14272190
1712927054420,4.06,12067390,14272190
1712927054540,3.76,12067390,14272190
1712927054628,4.89,12155358,14376158
1712927054720,4.89,12155358,14376158
1712927054821,4.89,12155358,14376158
1712927054921,4.61,12155358,14376158
1712927055051,4.07,12155358,14376158
1712927055131,3.72,12155358,14376158
1712927055251,2.99,12155358,14376158
1712927055355,2.92,12155358,14376158
1712927055433,2.97,12155358,14376158
1712927055531,2.56,12155358,14376158
1712927055632,1.71,12155358,14376158
1712927055731,1.57,12155358,14376158
1712927055832,1.29,12155802,14376682
1712927055955,2.51,12225734,14459334
1712927056052,2.43,12225734,14459334
1712927056152,2.44,12225734,14459334
1712927056272,2.30,12225734,14459334
1712927056375,2.12,12225734,14459334
1712927056458,2.02,12225734,14459334
1712927056558,2.46,12233642,14468682
1712927056658,2.74,12233642,14468682
1712927056758,2.88,12233642,14468682
1712927056869,2.76,12276174,14518974
1712927056969,2.76,12276174,14518974
1712927057070,2.90,12276174,14518974
1712927057169,2.75,12276174,14518974
1712927057287,3.16,12320018,14570818
1712927057375,3.35,12320018,14570818
1712927057495,3.63,12325290,14577050
1712927057576,3.35,12358214,14615974
1712927057675,3.17,12358214,14615974
1712927057777,3.17,12358214,14615974
1712927057875,2.56,12358214,14615974
1712927057975,2.39,12360838,14619078
1712927058095,2.46,12360838,14619078
1712927058175,3.16,12413198,14680958
1712927058307,2.82,12415822,14684062
1712927058388,2.86,12431654,14702774
1712927058488,3.00,12431654,14702774
1712927058589,2.86,12431654,14702774
1712927058687,2.88,12431654,14702774
1712927058794,2.87,12442150,14715190
1712927058888,3.03,12442150,14715190
1712927059023,2.56,12474630,14753590
1712927059128,2.97,12510714,14796234
1712927059227,3.43,12583694,14882494
1712927059328,3.00,12583694,14882494
1712927059428,2.88,12583694,14882494
1712927059529,2.62,12583694,14882494
1712927059649,2.62,12583694,14882494
1712927059729,2.34,12583694,14882494
1712927059829,3.49,12640018,14949058
1712927059928,3.93,12640018,14949058
1712927060029,3.77,12651894,14963094
1712927060128,2.90,12651894,14963094
1712927060228,3.04,12691030,15009350
1712927060329,3.05,12691030,15009350
1712927060429,3.58,12691030,15009350
1712927060530,3.53,12691030,15009350
1712927060667,4.02,12706430,15027550
1712927060732,3.82,12706430,15027550
1712927060844,3.48,12767062,15099222
1712927060931,3.26,12767062,15099222
1712927061031,3.56,12804906,15143946
1712927061147,3.96,12804906,15143946
1712927061230,3.68,12804906,15143946
1712927061331,3.56,12804906,15143946
1712927061430,3.28,12804906,15143946
1712927061531,3.27,12804906,15143946
1712927061631,3.17,12857690,15206330
1712927061731,3.44,12857690,15206330
1712927061844,3.30,12894650,15250010
1712927061944,3.46,12897730,15253650
1712927062044,3.29,12903890,15260930
1712927062163,3.09,12903890,15260930
1712927062244,3.13,12903890,15260930
1712927062344,3.28,12903890,15260930
1712927062445,3.13,12903890,15260930
1712927062545,3.13,12903890,15260930
1712927062645,2.97,12903890,15260930
1712927062772,1.98,12903890,15260930
1712927062855,1.97,12903890,15260930
1712927062954,1.98,12903890,15260930
1712927063071,2.23,12959246,15326366
1712927063187,2.22,12959246,15326366
1712927063263,2.14,12959246,15326366
1712927063363,2.14,12959246,15326366
1712927063463,2.58,12975950,15346110
1712927063564,2.72,12975950,15346110
1712927063683,3.23,13017714,15395474
1712927063765,3.30,13030390,15410470
1712927063866,3.60,13040914,15422914
1712927063965,3.61,13040914,15422914
1712927064075,3.59,13063910,15450070
1712927064189,4.03,13063910,15450070
1712927064311,3.82,13063910,15450070
1712927064389,4.05,13067418,15454218
1712927064488,3.75,13074010,15462010
1712927064588,4.35,13113162,15508282
1712927064689,3.60,13113162,15508282
1712927064789,3.60,13113162,15508282
1712927064889,3.43,13113162,15508282
1712927064989,3.16,13113162,15508282
1712927065088,3.58,13202358,15613718
1712927065190,3.43,13202358,15613718
1712927065312,4.00,13202358,15613718
1712927065411,4.56,13202358,15613718
1712927065514,4.40,13202358,15613718
1712927065614,4.13,13202358,15613718
1712927065713,3.99,13202358,15613718
1712927065813,4.00,13205438,15617358
1712927065915,4.43,13230014,15646414
1712927066038,5.28,13290674,15718114
1712927066155,4.35,13299914,15729034
1712927066237,4.29,13317862,15750262
1712927066350,4.27,13405338,15853658
1712927066437,3.76,13414578,15864578
1712927066538,3.92,13442678,15897798
1712927066638,4.03,13442678,15897798
1712927066738,4.17,13442678,15897798
1712927066839,4.02,13442678,15897798
1712927066959,3.71,13442678,15897798
1712927067039,3.13,13457174,15914934
1712927067183,4.30,13577518,16057198
1712927067266,4.15,13577518,16057198
1712927067367,3.60,13632926,16122686
1712927067469,3.57,13632926,16122686
1712927067569,3.72,13632926,16122686
1712927067670,3.42,13632926,16122686
1712927067770,3.57,13640798,16131998
1712927067871,3.97,13646046,16138206
1712927067988,3.43,13646046,16138206
1712927068082,2.57,13646046,16138206
1712927068182,2.00,13660526,16155326
1712927068302,2.42,13679006,16177166
1712927068382,1.99,13679006,16177166
1712927068515,3.19,13795610,16314970
1712927068581,3.43,13795610,16314970
1712927068682,3.17,13795610,16314970
1712927068781,2.89,13795610,16314970
1712927068883,2.89,13801326,16321726
1712927068982,3.05,13801326,16321726
1712927069107,4.80,13973526,16525286
1712927069183,5.34,14035250,16598290
1712927069283,5.47,14078358,16649238
1712927069382,5.47,14078358,16649238
1712927069516,4.12,14078358,16649238
1712927069595,4.13,14078358,16649238
1712927069697,4.26,14078358,16649238
1712927069796,4.52,14095950,16670030
1712927069895,4.52,14095950,16670030
1712927069997,4.64,14095950,16670030
1712927070115,3.95,14210110,16804990
1712927070252,3.11,14210110,16804990
1712927070334,3.39,14235130,16834570
1712927070432,3.41,14235130,16834570
1712927070532,3.42,14258878,16862638
1712927070633,3.69,14258878,16862638
1712927070756,3.97,14258878,16862638
1712927070832,3.82,14258878,16862638
1712927070933,3.70,14258878,16862638
1712927071041,3.57,14323058,16938498
1712927071139,3.70,14323502,16939022
1712927071238,3.58,14323502,16939022
1712927071355,4.37,14391718,17019638
1712927071438,4.45,14391718,17019638
1712927071537,4.42,14391718,17019638
1712927071638,4.13,14391718,17019638
1712927071755,4.89,14487578,17132938
1712927071840,4.76,14487578,17132938
1712927071939,4.64,14522314,17173994
1712927072041,4.03,14529262,17182222
1712927072141,3.19,14529262,17182222
1712927072243,3.32,14529262,17182222
1712927072357,2.59,14529262,17182222
1712927072457,2.31,14529262,17182222
1712927072558,2.73,14609798,17277398
1712927072657,2.88,14609798,17277398
1712927072776,2.28,14623374,17293454
1712927072858,2.29,14623374,17293454
1712927072976,2.56,14640486,17313686
1712927073056,3.12,14640486,17313686
1712927073175,3.21,14640486,17313686
1712927073257,3.12,14640486,17313686
1712927073357,3.26,14640486,17313686
1712927073459,3.11,14640486,17313686
1712927073559,3.11,14692818,17375538
1712927073659,3.56,14695898,17379178
1712927073779,3.65,14743414,17435334
1712927073858,4.26,14782950,17482070
1712927073959,4.22,14782950,17482070
1712927074059,4.51,14829150,17536670
1712927074184,5.04,14900278,17620758
1712927074276,4.80,14900278,17620758
1712927074376,4.82,14900278,17620758
1712927074475,5.11,14900278,17620758
1712927074577,4.82,14907294,17629054
1712927074677,4.38,14910374,17632694
1712927074804,3.69,14910374,17632694
1712927074885,3.15,14910374,17632694
1712927074985,3.31,14910374,17632694
1712927075084,2.87,14910374,17632694
1712927075185,2.58,14910374,17632694
1712927075285,2.58,14910374,17632694
1712927075407,3.63,14938394,17665834
1712927075486,3.87,14969558,17702678
1712927075587,4.14,14990178,17727058
1712927075687,4.11,14990178,17727058
1712927075803,4.01,14990178,17727058
1712927075885,4.20,14993258,17730698
1712927075985,3.79,14993258,17730698
1712927076085,3.66,15000298,17739018
1712927076186,3.52,15000298,17739018
1712927076286,4.21,15000298,17739018
1712927076407,3.92,15000298,17739018
1712927076508,3.63,15000298,17739018
1712927076609,3.22,15000298,17739018
1712927076708,3.26,15015254,17756694
1712927076807,3.41,15040306,17786306
1712927076908,3.39,15040306,17786306
1712927077008,3.81,15066262,17816982
1712927077107,3.24,15066262,17816982
1712927077208,3.38,15072850,17824770
1712927077309,2.54,15072850,17824770
1712927077428,2.28,15091762,17847122
1712927077532,2.70,15091762,17847122
1712927077610,2.56,15091762,17847122
1712927077710,2.57,15091762,17847122
1712927077810,2.70,15091762,17847122
1712927077909,2.57,15091762,17847122
1712927078011,2.44,15091762,17847122
1712927078111,2.72,15091762,17847122
1712927078212,2.58,15091762,17847122
1712927078320,3.14,15116402,17876242
1712927078459,3.89,15174922,17945402
1712927078510,4.15,15198546,17973346
1712927078611,4.73,15213490,17991010
1712927078710,4.87,15213490,17991010
1712927078810,4.87,15213490,17991010
1712927078928,5.95,15263114,18049674
1712927079011,5.75,15263114,18049674
1712927079111,5.48,15263114,18049674
1712927079212,5.60,15268386,18055906
1712927079320,5.16,15290326,18081846
1712927079460,4.27,15290326,18081846
1712927079543,3.71,15302646,18096406
1712927079643,3.66,15302646,18096406
1712927079745,4.24,15378502,18186102
1712927079844,5.08,15430862,18247982
1712927079944,4.24,15430862,18247982
1712927080043,4.51,15437878,18256278
1712927080164,4.24,15437878,18256278
1712927080243,4.10,15437878,18256278
1712927080343,4.10,15437878,18256278
1712927080443,4.10,15437878,18256278
1712927080543,3.81,15437878,18256278
1712927080643,3.55,15437878,18256278
1712927080744,2.80,15437878,18256278
1712927080844,1.56,15437878,18256278
1712927080963,1.80,15516174,18348814
1712927081043,2.12,15516174,18348814
1712927081143,2.39,15516174,18348814
1712927081243,2.52,15516174,18348814
1712927081343,2.37,15516174,18348814
