Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712930988879,2.34,1689990,1999570
1712930988961,1.97,1691419,2001259
1712930989060,1.99,1716706,2031146
1712930989176,1.71,1716706,2031146
1712930989295,1.57,1716706,2031146
1712930989376,1.71,1716706,2031146
1712930989476,1.73,1716706,2031146
1712930989575,1.73,1716706,2031146
1712930989676,1.44,1716706,2031146
1712930989775,1.29,1716706,2031146
1712930989881,1.14,1716706,2031146
1712930989984,0.86,1716706,2031146
1712930990083,0.85,1716706,2031146
1712930990203,1.13,1716706,2031146
1712930990305,1.52,1716706,2031146
1712930990384,1.27,1716706,2031146
1712930990485,1.69,1716706,2031146
1712930990607,1.66,1716706,2031146
1712930990685,1.69,1716706,2031146
1712930990784,1.70,1716706,2031146
1712930990885,1.84,1716706,2031146
1712930990985,1.97,1725390,2041410
1712930991108,2.12,1725390,2041410
1712930991185,2.27,1729791,2046611
1712930991304,2.14,1729791,2046611
1712930991384,2.14,1729791,2046611
1712930991484,1.58,1729791,2046611
1712930991608,1.58,1729791,2046611
1712930991684,1.85,1729791,2046611
1712930991785,1.86,1729791,2046611
1712930991903,1.96,1729791,2046611
1712930991984,2.00,1729791,2046611
1712930992084,1.86,1729791,2046611
1712930992184,1.43,1729791,2046611
1712930992284,1.57,1729791,2046611
1712930992385,1.56,1729791,2046611
1712930992503,1.66,1729791,2046611
1712930992584,1.84,1732756,2050116
1712930992685,1.85,1732756,2050116
1712930992783,1.98,1732861,2050241
1712930992904,1.83,1732861,2050241
1712930992984,1.69,1732861,2050241
1712930993083,1.95,1742455,2061575
1712930993184,2.20,1742455,2061575
1712930993284,1.92,1742455,2061575
1712930993384,2.19,1742455,2061575
1712930993484,1.93,1742455,2061575
1712930993603,1.88,1742455,2061575
1712930993703,1.61,1742455,2061575
1712930993784,1.37,1742455,2061575
1712930993885,1.52,1742455,2061575
1712930994003,1.64,1742455,2061575
1712930994085,1.66,1742455,2061575
1712930994204,1.54,1742455,2061575
1712930994284,1.55,1742455,2061575
1712930994384,1.28,1742455,2061575
1712930994485,1.27,1742455,2061575
1712930994603,1.42,1742455,2061575
1712930994704,1.42,1742455,2061575
1712930994804,1.28,1742455,2061575
1712930994905,1.85,1775420,2100540
1712930995003,2.01,1775420,2100540
1712930995103,2.01,1778044,2103644
1712930995204,1.87,1778044,2103644
1712930995305,2.02,1778044,2103644
1712930995423,2.26,1778044,2103644
1712930995505,2.30,1778044,2103644
1712930995624,2.28,1778044,2103644
1712930995705,2.42,1778044,2103644
1712930995823,2.71,1778044,2103644
1712930995905,2.12,1778044,2103644
1712930996005,2.12,1778044,2103644
1712930996106,2.11,1778044,2103644
1712930996205,2.53,1778044,2103644
1712930996306,2.51,1778044,2103644
1712930996424,2.51,1778044,2103644
1712930996523,2.36,1778044,2103644
1712930996625,2.36,1778044,2103644
1712930996724,2.36,1778044,2103644
1712930996824,2.22,1778044,2103644
1712930996925,2.50,1782104,2108444
1712930997025,2.23,1782104,2108444
1712930997126,2.37,1782104,2108444
1712930997225,2.21,1782104,2108444
1712930997326,2.19,1782104,2108444
1712930997425,2.60,1782104,2108444
1712930997526,2.75,1782104,2108444
1712930997627,3.00,1782104,2108444
1712930997743,2.99,1782104,2108444
1712930997826,2.85,1782104,2108444
1712930997925,2.68,1782104,2108444
1712930998026,2.95,1791040,2119000
1712930998143,2.69,1791040,2119000
1712930998243,2.70,1791040,2119000
1712930998327,2.72,1791040,2119000
1712930998427,2.04,1791040,2119000
1712930998527,2.04,1791040,2119000
1712930998629,2.74,1813112,2145092
1712930998747,2.45,1813112,2145092
1712930998843,2.65,1813112,2145092
1712930998927,2.67,1813112,2145092
1712930999027,2.53,1813112,2145092
1712930999128,2.55,1813112,2145092
1712930999227,2.82,1813112,2145092
1712930999327,2.55,1813112,2145092
1712930999427,2.69,1813112,2145092
1712930999526,2.42,1813112,2145092
1712930999627,1.84,1813112,2145092
1712930999748,1.98,1813112,2145092
1712930999828,1.99,1813112,2145092
1712930999928,1.57,1813112,2145092
1712931000028,1.43,1813112,2145092
1712931000148,1.85,1813112,2145092
1712931000228,1.85,1813112,2145092
1712931000348,1.85,1813112,2145092
1712931000428,1.98,1813112,2145092
1712931000528,1.85,1813112,2145092
1712931000628,1.71,1813112,2145092
1712931000728,1.71,1813112,2145092
1712931000829,2.15,1822225,2155865
1712931000928,2.29,1822225,2155865
1712931001047,2.26,1822225,2155865
1712931001127,2.44,1834872,2170812
1712931001229,2.02,1834872,2170812
1712931001329,2.31,1834872,2170812
1712931001429,2.45,1834872,2170812
1712931001529,2.43,1834872,2170812
1712931001629,2.40,1834872,2170812
1712931001751,2.37,1834872,2170812
1712931001848,1.79,1834872,2170812
1712931001929,1.64,1834872,2170812
1712931002052,1.75,1834872,2170812
1712931002152,1.48,1834872,2170812
1712931002251,1.60,1834872,2170812
1712931002351,1.20,1834872,2170812
1712931002451,1.35,1834872,2170812
1712931002553,1.49,1834872,2170812
1712931002653,1.64,1834872,2170812
1712931002753,1.77,1834872,2170812
1712931002853,1.77,1834872,2170812
1712931002953,1.78,1841467,2178607
1712931003095,2.15,1854224,2193684
1712931003154,2.20,1854224,2193684
1712931003271,2.02,1854224,2193684
1712931003354,2.19,1854224,2193684
1712931003454,2.05,1854224,2193684
1712931003571,2.02,1854224,2193684
1712931003655,1.75,1854224,2193684
1712931003772,1.63,1854224,2193684
1712931003854,1.64,1854224,2193684
1712931003955,1.51,1854224,2193684
1712931004075,1.62,1854224,2193684
1712931004155,1.51,1854224,2193684
1712931004271,1.51,1854224,2193684
1712931004354,1.51,1854224,2193684
1712931004454,1.53,1859721,2200181
1712931004555,1.54,1862570,2203550
1712931004655,1.82,1862570,2203550
1712931004755,2.11,1862570,2203550
1712931004871,2.24,1862570,2203550
1712931004976,2.54,1862570,2203550
1712931005095,2.49,1872452,2215232
1712931005176,2.56,1872452,2215232
1712931005276,2.56,1872452,2215232
1712931005377,2.43,1872452,2215232
1712931005475,2.13,1872452,2215232
1712931005577,2.28,1872452,2215232
1712931005676,2.00,1872452,2215232
1712931005777,1.99,1872452,2215232
1712931005896,1.99,1872452,2215232
1712931005995,2.28,1872452,2215232
1712931006095,2.14,1872452,2215232
1712931006196,2.41,1872452,2215232
1712931006296,2.41,1872452,2215232
1712931006415,2.37,1872452,2215232
1712931006496,2.14,1872452,2215232
1712931006597,2.27,1872452,2215232
1712931006697,2.27,1872452,2215232
1712931006797,2.13,1872452,2215232
1712931006896,2.42,1884210,2229130
1712931006997,1.99,1884210,2229130
1712931007097,2.00,1884210,2229130
1712931007216,1.86,1884210,2229130
1712931007296,1.86,1884210,2229130
1712931007416,1.85,1884210,2229130
1712931007516,2.41,1884210,2229130
1712931007617,2.41,1884210,2229130
1712931007717,2.27,1884210,2229130
1712931007817,2.12,1884210,2229130
1712931007917,1.98,1884210,2229130
1712931008037,1.69,1884210,2229130
1712931008117,1.56,1884210,2229130
1712931008217,1.56,1884210,2229130
1712931008316,1.56,1884210,2229130
1712931008417,2.26,1884210,2229130
1712931008536,2.26,1884210,2229130
1712931008618,2.13,1884210,2229130
1712931008718,1.98,1884210,2229130
1712931008818,1.99,1885964,2231204
1712931008918,2.13,1889258,2235098
1712931009036,2.12,1889258,2235098
1712931009118,1.98,1889258,2235098
1712931009218,1.98,1889258,2235098
1712931009319,1.98,1889258,2235098
1712931009417,1.41,1889258,2235098
1712931009518,0.99,1889258,2235098
1712931009618,0.99,1889258,2235098
1712931009718,1.41,1889258,2235098
1712931009818,1.55,1889258,2235098
1712931009918,1.82,1889258,2235098
1712931010018,1.96,1889258,2235098
1712931010118,1.96,1889258,2235098
1712931010218,1.96,1889258,2235098
1712931010319,2.23,1889258,2235098
1712931010436,2.23,1889258,2235098
1712931010518,2.23,1889258,2235098
1712931010619,2.64,1889258,2235098
1712931010718,2.37,1889258,2235098
1712931010836,2.96,1923559,2275639
1712931010919,2.69,1927520,2280320
1712931011018,2.71,1927520,2280320
1712931011120,2.84,1927520,2280320
1712931011220,3.13,1927520,2280320
1712931011320,2.86,1927520,2280320
1712931011421,2.86,1927520,2280320
1712931011520,3.00,1927520,2280320
1712931011620,2.72,1927520,2280320
1712931011720,2.58,1927520,2280320
1712931011819,1.99,1927520,2280320
1712931011940,2.27,1927520,2280320
1712931012020,1.99,1927520,2280320
1712931012121,1.85,1927520,2280320
1712931012220,1.71,1927520,2280320
1712931012321,1.84,1927520,2280320
1712931012422,1.84,1927520,2280320
1712931012539,1.68,1927520,2280320
1712931012622,1.57,1927520,2280320
1712931012723,1.99,1931028,2284468
1712931012822,2.12,1931028,2284468
1712931012922,2.11,1931028,2284468
1712931013022,2.38,1931028,2284468
1712931013123,2.79,1931028,2284468
1712931013223,2.91,1931028,2284468
1712931013323,2.76,1931028,2284468
1712931013439,2.73,1931028,2284468
1712931013540,2.59,1931028,2284468
1712931013639,2.71,1931028,2284468
1712931013740,2.56,1931028,2284468
1712931013840,2.41,1931028,2284468
1712931013939,2.01,1931028,2284468
1712931014040,1.59,1931028,2284468
1712931014140,1.71,1931028,2284468
1712931014241,1.32,1931028,2284468
1712931014360,1.44,1931028,2284468
1712931014460,1.57,1931028,2284468
1712931014559,1.93,1931028,2284468
1712931014640,1.71,1932568,2286288
1712931014740,1.60,1932568,2286288
1712931014840,1.76,1944653,2300573
1712931014941,1.77,1944653,2300573
1712931015041,1.66,1944653,2300573
1712931015141,1.53,1944653,2300573
1712931015242,1.55,1944653,2300573
1712931015342,1.57,1944653,2300573
1712931015442,1.44,1944653,2300573
1712931015559,1.15,1944653,2300573
1712931015660,1.43,1944653,2300573
1712931015760,1.29,1944653,2300573
1712931015860,1.29,1944653,2300573
1712931015961,1.29,1944653,2300573
1712931016059,1.15,1944653,2300573
1712931016160,1.28,1944653,2300573
1712931016259,1.56,1944653,2300573
1712931016361,1.56,1944653,2300573
1712931016459,1.84,1944653,2300573
1712931016580,1.56,1944653,2300573
1712931016679,1.70,1944653,2300573
1712931016780,1.84,1944653,2300573
1712931016879,1.83,1944653,2300573
1712931016961,2.10,1944653,2300573
1712931017062,2.23,1944653,2300573
1712931017164,2.24,1952673,2310053
1712931017263,2.11,1952673,2310053
1712931017364,1.97,1952673,2310053
1712931017463,1.84,1952673,2310053
1712931017563,2.11,1952673,2310053
1712931017664,2.40,1952673,2310053
1712931017763,2.53,1952673,2310053
1712931017864,2.81,1952673,2310053
1712931017984,2.55,1952673,2310053
1712931018079,2.82,1952673,2310053
1712931018164,2.96,1952673,2310053
1712931018264,2.82,1952673,2310053
1712931018362,2.68,1952673,2310053
1712931018464,2.68,1952673,2310053
1712931018563,2.27,1957293,2315513
1712931018663,1.99,1957293,2315513
1712931018763,2.00,1959603,2318243
1712931018864,1.43,1959603,2318243
1712931018963,1.85,1959603,2318243
1712931019063,1.72,1959603,2318243
1712931019164,1.58,1959603,2318243
1712931019265,2.86,1959603,2318243
1712931019384,3.01,1959603,2318243
1712931019465,3.15,1959603,2318243
1712931019564,3.14,1959603,2318243
1712931019665,3.00,1959603,2318243
1712931019763,2.87,1959603,2318243
1712931019865,2.86,1959603,2318243
1712931019966,2.43,1959603,2318243
1712931020084,2.27,1959603,2318243
1712931020165,2.11,1959603,2318243
1712931020266,1.11,1959603,2318243
1712931020365,1.37,1959603,2318243
1712931020466,1.36,1959603,2318243
1712931020566,1.35,1959603,2318243
1712931020666,1.59,1959603,2318243
1712931020766,1.58,1959603,2318243
1712931020866,1.56,1959603,2318243
1712931020984,1.82,1959603,2318243
1712931021069,2.08,1964337,2323837
1712931021167,2.22,1968187,2328387
1712931021267,2.09,1968187,2328387
1712931021383,1.83,1968187,2328387
1712931021467,1.83,1968187,2328387
1712931021583,2.10,1968187,2328387
1712931021687,1.94,1968187,2328387
1712931021766,1.85,1968187,2328387
1712931021883,2.23,1968187,2328387
1712931021983,2.20,1968187,2328387
1712931022068,1.96,1968187,2328387
1712931022167,2.21,1968187,2328387
1712931022267,2.22,1968187,2328387
1712931022368,2.08,1968187,2328387
1712931022467,1.96,1968187,2328387
1712931022583,2.06,1968187,2328387
1712931022688,1.97,1968187,2328387
1712931022768,1.96,1968187,2328387
1712931022868,1.84,1968187,2328387
1712931022983,2.12,1976756,2338516
1712931023103,2.09,1976756,2338516
1712931023185,1.88,1976756,2338516
1712931023283,2.04,1976756,2338516
1712931023384,1.93,1976756,2338516
1712931023484,1.96,1976756,2338516
1712931023584,1.82,1976756,2338516
1712931023685,2.10,1976756,2338516
1712931023785,1.98,1976756,2338516
1712931023903,2.09,1976756,2338516
1712931024003,1.86,1976756,2338516
1712931024124,1.57,1976756,2338516
1712931024205,1.84,1976756,2338516
1712931024304,1.70,1976756,2338516
1712931024403,2.24,1976756,2338516
1712931024504,2.23,1976756,2338516
1712931024604,2.37,1976756,2338516
1712931024704,2.09,1976756,2338516
1712931024805,2.22,1976756,2338516
1712931024903,1.93,1976756,2338516
1712931025004,1.78,1980717,2343197
1712931025104,2.32,1999349,2365229
1712931025205,2.17,1999349,2365229
1712931025305,2.04,1999349,2365229
1712931025404,1.64,1999349,2365229
1712931025523,1.78,1999349,2365229
1712931025604,1.65,1999349,2365229
1712931025704,2.05,1999349,2365229
1712931025806,2.05,1999349,2365229
1712931025907,2.17,1999349,2365229
1712931026006,2.30,1999349,2365229
1712931026107,1.76,1999349,2365229
1712931026206,1.64,1999349,2365229
1712931026307,2.03,1999349,2365229
1712931026406,2.14,1999349,2365229
1712931026507,2.01,1999349,2365229
1712931026606,2.01,1999349,2365229
1712931026724,1.60,1999349,2365229
1712931026824,1.74,1999349,2365229
1712931026907,1.87,2008671,2376251
1712931027009,1.88,2022250,2392310
1712931027106,2.30,2022376,2392456
1712931027207,2.30,2022376,2392456
1712931027307,1.92,2022376,2392456
1712931027424,1.53,2022376,2392456
1712931027528,1.53,2022376,2392456
1712931027608,1.39,2022376,2392456
1712931027708,1.67,2022376,2392456
1712931027809,1.69,2022376,2392456
1712931027908,1.56,2022376,2392456
1712931028010,1.42,2022376,2392456
1712931028109,1.70,2022376,2392456
1712931028211,1.71,2022376,2392456
1712931028310,1.87,2022376,2392456
1712931028411,2.15,2022376,2392456
1712931028509,2.14,2022376,2392456
1712931028611,2.28,2022376,2392456
1712931028727,2.11,2022376,2392456
1712931028827,1.87,2022376,2392456
1712931028909,2.00,2022376,2392456
1712931029011,3.00,2056180,2432420
1712931029131,2.54,2056180,2432420
1712931029212,2.58,2056180,2432420
1712931029313,2.41,2056180,2432420
1712931029412,2.27,2056180,2432420
1712931029512,2.41,2056180,2432420
1712931029612,2.41,2056180,2432420
1712931029727,2.56,2056180,2432420
1712931029829,2.83,2056180,2432420
1712931029931,2.55,2056180,2432420
1712931030033,2.11,2056180,2432420
1712931030131,2.24,2056180,2432420
1712931030231,2.52,2056180,2432420
1712931030351,3.30,2056180,2432420
1712931030433,3.63,2056180,2432420
1712931030534,3.64,2056180,2432420
1712931030634,3.37,2056180,2432420
1712931030733,3.38,2067491,2445791
1712931030835,3.37,2067491,2445791
1712931030933,3.23,2067491,2445791
1712931031051,3.01,2067491,2445791
1712931031133,2.65,2067491,2445791
1712931031235,2.20,2067491,2445791
1712931031351,1.78,2067491,2445791
1712931031471,1.90,2067491,2445791
1712931031553,1.77,2067491,2445791
1712931031653,2.04,2067491,2445791
1712931031752,2.18,2067491,2445791
1712931031853,2.04,2067491,2445791
1712931031951,2.05,2067491,2445791
1712931032051,2.20,2067491,2445791
1712931032151,2.21,2067491,2445791
1712931032272,2.09,2067491,2445791
1712931032353,1.97,2067491,2445791
1712931032453,1.42,2067491,2445791
1712931032553,1.69,2067491,2445791
1712931032652,1.55,2067491,2445791
1712931032772,1.56,2067491,2445791
1712931032854,1.56,2067491,2445791
1712931032955,1.56,2067491,2445791
1712931033054,2.12,2073318,2452678
1712931033171,2.07,2073318,2452678
1712931033255,1.96,2073318,2452678
1712931033354,2.07,2073318,2452678
1712931033453,2.19,2073318,2452678
1712931033554,2.16,2073318,2452678
1712931033653,2.14,2073318,2452678
1712931033754,2.12,2073318,2452678
1712931033855,2.22,2073318,2452678
1712931033955,2.59,2073318,2452678
1712931034055,1.93,2073318,2452678
1712931034173,2.04,2073318,2452678
1712931034271,2.30,2073318,2452678
1712931034373,2.17,2073318,2452678
1712931034471,2.18,2073318,2452678
1712931034572,2.07,2073318,2452678
1712931034671,1.97,2073977,2453457
1712931034772,2.38,2073977,2453457
1712931034872,2.12,2073977,2453457
1712931034973,2.14,2073977,2453457
1712931035073,2.29,2073977,2453457
1712931035191,2.15,2073977,2453457
1712931035273,1.93,2073977,2453457
1712931035374,1.95,2073977,2453457
1712931035473,1.82,2073977,2453457
1712931035591,1.82,2073977,2453457
1712931035673,1.69,2073977,2453457
1712931035774,0.99,2073977,2453457
1712931035874,1.14,2073977,2453457
1712931035992,1.28,2073977,2453457
1712931036074,1.28,2073977,2453457
1712931036192,1.14,2073977,2453457
1712931036292,1.42,2073977,2453457
1712931036393,1.56,2073977,2453457
1712931036492,1.70,2073977,2453457
1712931036593,1.71,2073977,2453457
1712931036712,1.84,2073977,2453457
1712931036793,2.97,2074854,2454494
1712931036892,2.96,2074854,2454494
1712931037011,3.31,2074854,2454494
1712931037094,3.09,2074854,2454494
1712931037212,3.23,2074854,2454494
1712931037311,3.08,2074854,2454494
1712931037394,3.08,2074854,2454494
1712931037511,2.95,2074854,2454494
1712931037594,2.94,2074854,2454494
1712931037694,3.08,2074854,2454494
1712931037793,1.96,2074854,2454494
1712931037895,1.69,2074854,2454494
1712931038011,1.13,2074854,2454494
1712931038112,1.26,2074854,2454494
1712931038213,1.39,2074854,2454494
1712931038312,1.39,2074854,2454494
1712931038413,1.26,2074854,2454494
1712931038512,2.09,2090108,2472528
1712931038613,2.36,2090108,2472528
1712931038712,2.08,2090108,2472528
1712931038812,2.34,2090108,2472528
1712931038912,2.34,2090108,2472528
1712931039032,2.45,2090108,2472528
1712931039113,2.18,2090108,2472528
1712931039213,2.18,2090108,2472528
1712931039315,2.30,2090108,2472528
1712931039415,2.42,2090108,2472528
1712931039515,1.87,2090108,2472528
1712931039615,1.72,2090108,2472528
1712931039714,1.85,2090108,2472528
1712931039815,1.85,2090108,2472528
1712931039915,1.85,2090108,2472528
1712931040015,1.58,2090108,2472528
1712931040116,1.72,2090108,2472528
