id,time,buffer,bitrate,throughput
507,506,25.535,1408.8,2310.7704
508,507,25.9907,1769.2,2219.6064
509,508,26.45878571,2180.642857,2026.809714
510,509,24.26009091,2837.636364,2538.757091
511,510,26.37781818,2043.181818,2861.416727
512,511,25.68075,2099.166667,1979.566667
513,512,26.82283333,2827.416667,2030.971333
514,513,26.121,3012.1,2616.5952
515,514,25.98283333,2992.583333,2813.907333
516,515,26.25041667,2827.416667,2356.374
517,516,26.54533333,3555.666667,2497.684667
518,517,25.91754545,3165.272727,2292.337455
519,518,27.20892857,3120.214286,2473.174857
520,519,26.60791667,3157.75,2069.134
521,520,28.01172727,2985.090909,2314.031273
522,521,27.44361538,3061.307692,1799.689231
523,522,28.919,3345.454545,1994.322182
524,523,29.75466667,3390.5,1486.51
525,524,29.74536364,3705.818182,1978.873455
526,525,30.23344444,3665.777778,2306.189333
527,526,29.97716667,3720.833333,1821.910667
528,527,29.94,3687.8,1951.0864
529,528,29.728,3705.818182,2096.259636
530,529,30.2422,3687.8,1704.3624
531,530,30.19436364,3705.818182,1542.803636
532,531,30.11346154,3581.076923,1136.692923
533,532,29.7904,3687.8,1019.8568
534,533,30.40809091,3705.818182,1018.023273
535,534,30.00563636,3705.818182,768.1578182
536,535,30.56545455,3705.818182,1040.037818
537,536,30.13027273,3705.818182,499.5192727
538,537,30.5199,3687.8,766.4272
539,538,30.16490909,3886,420.1534545
540,539,30.55630769,3886,570.9249231
541,540,30.5574,3886,286.0384
542,541,30.41633333,3886,620.2626667
543,542,30.75481818,3886,440.616
544,543,30.611,3886,751.1454545
545,544,30.52754545,3886,387.8254545
546,545,30.41553846,3886,467.6073846
547,546,30.38018182,3886,288.0712727
548,547,30.47869231,3886,488.7378462
549,548,30.7726,3886,392.0624
550,549,30.394,3886,492.806
551,550,30.806,3886,329.5744
552,551,30.6261,3886,445.0584
553,552,30.4009,3687.8,376.8304
554,553,30.43941667,3720.833333,333.586
555,554,30.32163636,3705.818182,317.9410909
556,555,30.445,3665.777778,350.0897778
557,556,30.87581818,3705.818182,409.3003636
558,557,30.50333333,3665.777778,421.6995556
559,558,30.83372727,3705.818182,395.0130909
560,559,30.469,3665.777778,604.8106667
561,560,30.4041,3489.6,606.6944
562,561,30.3984,3489.6,470.8576
563,562,30.503,3525.636364,918.8036364
564,563,30.291,3445.555556,763.2711111
565,564,30.89145455,3525.636364,1109.733091
566,565,30.27911111,3445.555556,952.0008889
567,566,30.3693,3489.6,1204.8744
568,567,30.0041,3489.6,951.4472
569,568,29.61027273,3345.454545,1328.044364
570,569,30.24688889,3005.111111,889.8382222
571,570,29.9855,3093.2,1211.348
572,571,29.9835,3093.2,845.7984
573,572,29.59863636,3165.272727,887.2516364
574,573,29.56981818,2116.909091,1006.408
575,574,29.5777,2138.2,754.508
576,575,30.4135,2527.083333,575.4473333
577,576,29.44275,2391.916667,808.066
578,577,29.74209091,1822,602.1396364
579,578,30.3542,1534.5,672.2008
580,579,30.02681818,2075.909091,673.1912727
581,580,29.601,1894.9,518.9472
582,581,30.12941667,1926.416667,519.7253333
583,582,29.629,1634,607.5614545
584,583,29.6913,1364.2,534.5992
585,584,29.29733333,1170.333333,542.794
586,585,30.05276923,1357.769231,575.1606154
587,586,29.49241667,1643,543.18
588,587,29.4466,1266.9,457.1896
589,588,28.5565,1090.7,443.5512
590,589,29.02183333,832.75,499.9553333
591,590,29.7238,546,421.4016
592,591,29.61558333,625.5,433.1353333
593,592,29.02976923,837.5384615,420.0012308
594,593,29.11830769,719.3076923,397.8203077
595,594,28.60445455,600.0909091,408.4589091
