id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
1394,2024-04-10 23:16:17,right,262543439,186324,16536,15,257111472,182781,23736,21,0,3543,0,0,0,0,0,0,0,0,0,0,0,0
1395,2024-04-10 23:16:18,left,8333429,87959,8264,11,8333429,87959,8264,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,2024-04-10 23:16:18,right,262545157,186338,13744,14,257113190,182795,13744,14,0,3543,0,0,0,0,0,0,0,0,0,0,0,0
1396,2024-04-10 23:16:19,left,8334182,87966,6024,7,8334182,87966,6024,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,2024-04-10 23:16:19,right,262547174,186354,16136,16,257115207,182811,16136,16,0,3543,0,0,0,0,0,0,0,0,0,0,0,0
1397,2024-04-10 23:16:20,left,8363524,88198,234736,232,8362600,88187,227344,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,2024-04-10 23:16:20,right,263073117,186766,4207544,412,257567802,183175,3620760,364,0,3578,4614,3,0,0,0,0,0,0,0,0,0,0
1398,2024-04-10 23:16:21,left,8388577,88482,200424,284,8388409,88480,206472,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,2024-04-10 23:16:21,right,263842713,187292,6156768,526,258351240,183710,6267504,535,0,3582,0,0,0,0,0,0,0,0,0,0,0,0
1399,2024-04-10 23:16:22,left,8416473,88783,223168,301,8416473,88783,224512,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,2024-04-10 23:16:22,right,264696873,187870,6833280,578,259197710,184283,6771760,573,0,3587,0,0,0,0,0,0,0,0,0,0,0,0
1400,2024-04-10 23:16:23,left,8447281,89101,246464,318,8447281,89101,246464,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,2024-04-10 23:16:23,right,265542462,188467,6764712,597,260034071,184874,6690888,591,0,3593,0,0,0,0,0,0,0,0,0,0,0,0
1401,2024-04-10 23:16:24,left,8473656,89399,211000,298,8473152,89393,206968,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,2024-04-10 23:16:24,right,266388838,189060,6771008,593,260852763,185449,6549536,575,0,3599,0,0,0,0,0,0,0,0,0,0,0,0
1402,2024-04-10 23:16:25,left,8502549,89719,231144,320,8502129,89714,231816,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2024-04-10 23:16:25,right,267220392,189656,6652432,596,261682779,186044,6640128,595,0,3606,7690,5,0,0,0,0,0,0,0,0,0,0
1403,2024-04-10 23:16:26,left,8529688,90022,217112,303,8529520,90020,219128,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,2024-04-10 23:16:26,right,268035578,190254,6521488,598,262462591,186619,6238496,575,0,3626,0,0,0,0,0,0,0,0,0,0,0,0
1404,2024-04-10 23:16:27,left,8556523,90317,214680,295,8556019,90311,211992,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,2024-04-10 23:16:27,right,268774156,190818,5908624,564,263193479,187178,5847104,559,0,3640,0,0,0,0,0,0,0,0,0,0,0,0
1405,2024-04-10 23:16:28,left,8584021,90622,219984,305,8583601,90617,220656,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,2024-04-10 23:16:28,right,269633598,191402,6875536,584,264026775,187745,6666368,567,0,3647,0,0,0,0,0,0,0,0,0,0,0,0
1406,2024-04-10 23:16:29,left,8610976,90919,215640,297,8610892,90918,218328,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,2024-04-10 23:16:29,right,270476565,192006,6743736,604,264855900,188340,6633000,595,0,3654,13842,9,0,0,0,0,0,0,0,0,0,0
1407,2024-04-10 23:16:30,left,8637093,91213,208936,294,8637093,91213,209608,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,2024-04-10 23:16:30,right,271263926,192552,6298888,546,265638647,188883,6261976,543,0,3657,0,0,0,0,0,0,0,0,0,0,0,0
1408,2024-04-10 23:16:31,left,8662527,91511,203472,298,8662107,91506,200112,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,2024-04-10 23:16:31,right,272124013,193132,6880696,580,266495658,189461,6856088,578,0,3663,0,0,0,0,0,0,0,0,0,0,0,0
1409,2024-04-10 23:16:32,left,8688517,91803,207920,292,8687437,91791,202640,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,2024-04-10 23:16:32,right,272929524,193682,6444088,550,267291941,190005,6370264,544,0,3670,0,0,0,0,0,0,0,0,0,0,0,0
1410,2024-04-10 23:16:33,left,8718289,92144,238176,341,8717533,92135,240768,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,2024-04-10 23:16:33,right,273945153,194364,8125032,682,268284416,190671,7939800,666,0,3672,0,0,0,0,0,0,0,0,0,0,0,0
1411,2024-04-10 23:16:34,left,8751224,92516,263480,372,8751224,92516,269528,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2024-04-10 23:16:34,right,274953562,195050,8067272,686,269285219,191353,8006424,682,0,3687,0,0,0,0,0,0,0,0,0,0,0,0
1412,2024-04-10 23:16:35,left,8774148,92780,183392,264,8774148,92780,183392,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,2024-04-10 23:16:35,right,275743708,195587,6321168,537,270083055,191895,6382688,542,0,3692,0,0,0,0,0,0,0,0,0,0,0,0
1413,2024-04-10 23:16:36,left,8802152,93102,224032,322,8801564,93095,219328,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,2024-04-10 23:16:36,right,276695853,196238,7617160,651,271004440,192526,7371080,631,0,3698,0,0,0,0,0,0,0,0,0,0,0,0
1414,2024-04-10 23:16:37,left,8833652,93450,252000,348,8833568,93449,256032,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,2024-04-10 23:16:37,right,277588343,196896,7139920,658,271889032,193178,7076736,652,0,3705,0,0,0,0,0,0,0,0,0,0,0,0
1415,2024-04-10 23:16:38,left,8860292,93755,213120,305,8860292,93755,213792,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,2024-04-10 23:16:38,right,278419704,197499,6650888,603,272727875,193785,6710744,607,0,3712,0,0,0,0,0,0,0,0,0,0,0,0
1416,2024-04-10 23:16:39,left,8887533,94059,217928,304,8887533,94059,217928,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,2024-04-10 23:16:39,right,279252376,198114,6661376,615,273537477,194385,6476816,600,0,3719,0,0,0,0,0,0,0,0,0,0,0,0
1417,2024-04-10 23:16:40,left,8919645,94427,256896,368,8919141,94421,252864,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,2024-04-10 23:16:40,right,280252131,198792,7998040,678,274523806,195056,7890632,671,0,3725,0,0,0,0,0,0,0,0,0,0,0,0
1418,2024-04-10 23:16:41,left,8947312,94744,221336,317,8946892,94739,222008,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,2024-04-10 23:16:41,right,281173906,199404,7374200,612,275453271,195673,7435720,617,0,3731,0,0,0,0,0,0,0,0,0,0,0,0
1419,2024-04-10 23:16:42,left,8971690,95021,195024,277,8971690,95021,198384,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,2024-04-10 23:16:42,right,281991357,199962,6539608,558,276263032,196226,6478088,553,0,3736,0,0,0,0,0,0,0,0,0,0,0,0
1420,2024-04-10 23:16:43,left,8999832,95351,225136,330,8999412,95346,221776,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,2024-04-10 23:16:43,right,282876751,200582,7083152,620,277120742,196828,6861680,602,0,3744,0,0,0,0,0,0,0,0,0,0,0,0
1421,2024-04-10 23:16:44,left,9025859,95636,208216,285,9025859,95636,211576,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,2024-04-10 23:16:44,right,283707797,201136,6648368,554,277942560,197376,6574544,548,0,3750,0,0,0,0,0,0,0,0,0,0,0,0
1422,2024-04-10 23:16:45,left,9052241,95943,211056,307,9051251,95932,203136,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,2024-04-10 23:16:45,right,284603077,201744,7162240,608,278830150,197979,7100720,603,0,3759,6152,4,0,0,0,0,0,0,0,0,0,0
1423,2024-04-10 23:16:46,left,9076936,96221,197560,278,9076768,96219,204136,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,2024-04-10 23:16:46,right,285417812,202287,6517880,543,279621815,198507,6333320,528,0,3765,0,0,0,0,0,0,0,0,0,0,0,0
1424,2024-04-10 23:16:47,left,9109553,96593,260936,372,9109049,96587,258248,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,2024-04-10 23:16:47,right,286432286,203001,8115792,714,280651669,199231,8238832,724,0,3770,0,0,0,0,0,0,0,0,0,0,0,0
1425,2024-04-10 23:16:48,left,9138677,96919,232992,326,9138341,96915,234336,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,2024-04-10 23:16:48,right,287285387,203619,6824808,618,281478624,199832,6615640,601,0,3776,0,0,0,0,0,0,0,0,0,0,0,0
1426,2024-04-10 23:16:49,left,9163734,97212,200456,293,9163230,97206,199112,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,2024-04-10 23:16:49,right,288054458,204166,6152568,547,282255385,200384,6214088,552,0,3782,0,0,0,0,0,0,0,0,0,0,0,0
1427,2024-04-10 23:16:50,left,9192287,97535,228424,323,9190679,97517,219592,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,2024-04-10 23:16:50,right,288990595,204792,7489096,626,283165376,200993,7279928,609,0,3788,4614,3,0,0,0,0,0,0,0,0,0,0
1428,2024-04-10 23:16:51,left,9218823,97846,212288,311,9218403,97841,221792,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,2024-04-10 23:16:51,right,289843029,205368,6819472,576,284028576,201576,6905600,583,0,3792,0,0,0,0,0,0,0,0,0,0,0,0
1429,2024-04-10 23:16:52,left,9242456,98098,189064,252,9242456,98098,192424,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,2024-04-10 23:16:52,right,290591296,205880,5986136,512,284770274,202082,5933584,506,0,3796,0,0,0,0,0,0,0,0,0,0,0,0
1430,2024-04-10 23:16:53,left,9271864,98417,235264,319,9271528,98413,232576,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,2024-04-10 23:16:53,right,291448814,206480,6860144,600,285618981,202678,6789656,596,0,3802,0,0,0,0,0,0,0,0,0,0,0,0
1431,2024-04-10 23:16:54,left,9298640,98718,214208,301,9298052,98711,212192,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,2024-04-10 23:16:54,right,292312661,207083,6910776,603,286452068,203261,6664696,583,0,3808,6152,4,0,0,0,0,0,0,0,0,0,0
1432,2024-04-10 23:16:55,left,9327930,99054,234320,336,9327426,99048,234992,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,2024-04-10 23:16:55,right,293207256,207700,7156760,617,287360505,203887,7267496,626,0,3813,0,0,0,0,0,0,0,0,0,0,0,0
1433,2024-04-10 23:16:56,left,9352934,99336,200032,282,9352934,99336,204064,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,2024-04-10 23:16:56,right,294012070,208261,6438512,561,288155674,204440,6361352,553,0,3819,0,0,0,0,0,0,0,0,0,0,0,0
1434,2024-04-10 23:16:57,left,9376963,99611,192232,275,9376963,99611,192232,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,2024-04-10 23:16:57,right,294783115,208796,6168360,535,288919446,204972,6110176,532,0,3824,0,0,0,0,0,0,0,0,0,0,0,0
1435,2024-04-10 23:16:58,left,9402698,99906,205880,295,9402362,99902,203192,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,2024-04-10 23:16:58,right,295610136,209374,6616168,578,289721859,205534,6419304,562,0,3831,0,0,0,0,0,0,0,0,0,0,0,0
1436,2024-04-10 23:16:59,left,9434736,100220,256304,314,9434064,100212,253616,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,2024-04-10 23:16:59,right,296466151,210010,6848120,636,290562494,206160,6725080,626,0,3835,10766,7,0,0,0,0,0,0,0,0,0,0
1437,2024-04-10 23:17:00,left,9460813,100511,208616,291,9460561,100508,211976,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,2024-04-10 23:17:00,right,297249709,210584,6268464,574,291352204,206738,6317680,578,0,3846,0,0,0,0,0,0,0,0,0,0,0,0
1438,2024-04-10 23:17:01,left,9487541,100804,213824,293,9486953,100797,211136,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,2024-04-10 23:17:01,right,298049923,211159,6401712,575,292124734,207295,6180240,557,0,3850,0,0,0,0,0,0,0,0,0,0,0,0
1439,2024-04-10 23:17:02,left,9518044,101149,244024,345,9518044,101149,248728,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,2024-04-10 23:17:02,right,299034033,211848,7872880,689,293098238,207976,7788032,681,0,3861,0,0,0,0,0,0,0,0,0,0,0,0
1440,2024-04-10 23:17:03,left,9546839,101461,230360,312,9546755,101460,229688,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,2024-04-10 23:17:03,right,299873171,212433,6713104,585,293942198,208565,6751680,589,0,3868,0,0,0,0,0,0,0,0,0,0,0,0
1441,2024-04-10 23:17:04,left,9571510,101739,197368,278,9571174,101735,195352,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,2024-04-10 23:17:04,right,300638576,212964,6123240,531,294689147,209084,5975592,519,0,3872,0,0,0,0,0,0,0,0,0,0,0,0
1442,2024-04-10 23:17:05,left,9596922,102019,203296,280,9596502,102014,202624,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,2024-04-10 23:17:05,right,301441086,213521,6420080,557,295493195,209642,6432384,558,0,3877,1538,1,0,0,0,0,0,0,0,0,0,0
1443,2024-04-10 23:17:06,left,9613809,102211,135096,192,9613809,102211,138456,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,2024-04-10 23:17:06,right,301969424,213884,4226704,363,296020149,210004,4215632,362,0,3880,0,0,0,0,0,0,0,0,0,0,0,0
1444,2024-04-10 23:17:07,left,9625144,102331,90680,120,9624976,102329,89336,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,2024-04-10 23:17:07,right,302278737,214114,2474504,230,296326386,210232,2449896,228,0,3882,0,0,0,0,0,0,0,0,0,0,0,0
1445,2024-04-10 23:17:08,left,9641656,102511,132096,180,9641656,102511,133440,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,2024-04-10 23:17:08,right,302737411,214443,3669392,329,296780446,210558,3632480,326,0,3885,0,0,0,0,0,0,0,0,0,0,0,0
1446,2024-04-10 23:17:09,left,9664074,102767,179344,256,9664074,102767,179344,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,2024-04-10 23:17:09,right,303438186,214932,5606200,489,297471993,211041,5532376,483,0,3891,0,0,0,0,0,0,0,0,0,0,0,0
1447,2024-04-10 23:17:10,left,9667269,102791,25560,24,9667269,102791,25560,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,2024-04-10 23:17:10,right,303474842,214971,293248,39,297508649,211080,293248,39,0,3891,0,0,0,0,0,0,0,0,0,0,0,0
1448,2024-04-10 23:17:11,left,9685403,102994,145072,203,9684143,102980,134992,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,2024-04-10 23:17:11,right,304022053,215372,4377688,401,298032062,211455,4187304,375,0,3897,7690,5,0,0,0,0,0,0,0,0,0,0
1449,2024-04-10 23:17:12,left,9705278,103221,159000,227,9705278,103221,169080,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,2024-04-10 23:17:12,right,304594661,215792,4580864,420,298610012,211889,4623600,434,0,3903,0,0,0,0,0,0,0,0,0,0,0,0
1450,2024-04-10 23:17:13,left,9726302,103462,168192,241,9725882,103457,164832,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,2024-04-10 23:17:13,right,305226119,216250,5051664,458,299233780,212342,4990144,453,0,3908,0,0,0,0,0,0,0,0,0,0,0,0
1451,2024-04-10 23:17:14,left,9740723,103617,115368,155,9740303,103612,115368,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,2024-04-10 23:17:14,right,305627137,216534,3208144,284,299628646,212622,3158928,280,0,3912,0,0,0,0,0,0,0,0,0,0,0,0
1452,2024-04-10 23:17:15,left,9756245,103790,124176,173,9756245,103790,127536,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,2024-04-10 23:17:15,right,306080633,216863,3627968,329,300077528,212948,3591056,326,0,3915,0,0,0,0,0,0,0,0,0,0,0,0
1453,2024-04-10 23:17:16,left,9781739,104082,203952,292,9780659,104070,195312,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,2024-04-10 23:17:16,right,306845395,217396,6118096,533,300831524,213474,6031968,526,0,3919,1538,1,0,0,0,0,0,0,0,0,0,0
1454,2024-04-10 23:17:17,left,9806545,104367,198448,285,9806545,104367,207088,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,2024-04-10 23:17:17,right,307668806,217948,6587288,552,301653397,214025,6574984,551,0,3923,0,0,0,0,0,0,0,0,0,0,0,0
1455,2024-04-10 23:17:18,left,9817874,104491,90632,124,9817874,104491,90632,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,2024-04-10 23:17:18,right,308011128,218185,2738576,237,301991105,214259,2701664,234,0,3926,0,0,0,0,0,0,0,0,0,0,0,0
1456,2024-04-10 23:17:19,left,9832039,104650,113320,159,9832039,104650,113320,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,2024-04-10 23:17:19,right,308458601,218509,3579784,324,302433964,214580,3542872,321,0,3929,0,0,0,0,0,0,0,0,0,0,0,0
1457,2024-04-10 23:17:20,left,9847413,104830,122992,180,9847413,104830,122992,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,2024-04-10 23:17:20,right,308946314,218852,3901704,343,302915525,214919,3852488,339,0,3933,0,0,0,0,0,0,0,0,0,0,0,0
1458,2024-04-10 23:17:21,left,9877424,105174,240088,344,9877424,105174,240088,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,2024-04-10 23:17:21,right,310023434,219593,8616960,741,303988031,215657,8580048,738,0,3936,0,0,0,0,0,0,0,0,0,0,0,0
1459,2024-04-10 23:17:22,left,9886516,105263,72736,89,9886516,105263,72736,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,2024-04-10 23:17:22,right,310155766,219695,1058656,102,304112673,215754,997136,97,0,3941,0,0,0,0,0,0,0,0,0,0,0,0
1460,2024-04-10 23:17:23,left,9919894,105644,267024,381,9919894,105644,267024,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,2024-04-10 23:17:23,right,311296810,220457,9128352,762,305252179,216515,9116048,761,0,3942,0,0,0,0,0,0,0,0,0,0,0,0
1461,2024-04-10 23:17:24,left,9922278,105665,19072,21,9922278,105665,19072,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,2024-04-10 23:17:24,right,311333694,220496,295072,39,305289063,216554,295072,39,0,3942,0,0,0,0,0,0,0,0,0,0,0,0
1462,2024-04-10 23:17:25,left,9949958,105974,221440,309,9949538,105969,218080,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,2024-04-10 23:17:25,right,312186606,221086,6823296,590,306105063,217120,6528000,566,0,3956,0,0,0,0,0,0,0,0,0,0,0,0
1463,2024-04-10 23:17:26,left,9958545,106068,68696,94,9958545,106068,72056,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,2024-04-10 23:17:26,right,312416386,221256,1838240,170,306348685,217299,1948976,179,0,3957,0,0,0,0,0,0,0,0,0,0,0,0
1464,2024-04-10 23:17:27,left,9977203,106281,149264,213,9977203,106281,149264,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,2024-04-10 23:17:27,right,313006215,221674,4718632,418,306930824,217712,4657112,413,0,3962,0,0,0,0,0,0,0,0,0,0,0,0
1465,2024-04-10 23:17:28,left,10004856,106591,221224,310,10004508,106587,218440,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,2024-04-10 23:17:28,right,313850806,222269,6756728,595,307739752,218282,6471424,570,0,3979,0,0,0,0,0,0,0,0,0,0,0,0
1466,2024-04-10 23:17:29,left,10027478,106850,180976,259,10027058,106845,180400,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,2024-04-10 23:17:29,right,314567378,222772,5732576,503,308459689,218789,5759496,507,0,3983,0,0,0,0,0,0,0,0,0,0,0,0
1467,2024-04-10 23:17:30,left,10052323,107141,198760,291,10052323,107141,202120,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,2024-04-10 23:17:30,right,315408872,223359,6731952,587,309295031,219372,6682736,583,0,3987,0,0,0,0,0,0,0,0,0,0,0,0
1468,2024-04-10 23:17:31,left,10078382,107445,208472,304,10077878,107439,204440,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,2024-04-10 23:17:31,right,316242068,223932,6665568,573,310091315,219921,6370272,549,0,3997,0,0,0,0,0,0,0,0,0,0,0,0
1469,2024-04-10 23:17:32,left,10105494,107763,216896,318,10105494,107763,220928,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,2024-04-10 23:17:32,right,317103895,224504,6894616,572,310970060,220504,7029960,583,0,4000,0,0,0,0,0,0,0,0,0,0,0,0
1470,2024-04-10 23:17:33,left,10136912,108119,251344,356,10136912,108119,251344,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,2024-04-10 23:17:33,right,318161218,225221,8458584,717,311991799,221197,8173912,693,0,4009,0,0,0,0,0,0,0,0,0,0,0,0
1471,2024-04-10 23:17:34,left,10164868,108446,223648,327,10163788,108434,215008,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,2024-04-10 23:17:34,right,319007563,225811,6770760,590,312838354,221788,6772440,591,0,4014,0,0,0,0,0,0,0,0,0,0,0,0
1472,2024-04-10 23:17:35,left,10188682,108713,190512,267,10188682,108713,199152,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,2024-04-10 23:17:35,right,319826063,226380,6548000,569,313663006,222361,6597216,573,0,4019,0,0,0,0,0,0,0,0,0,0,0,0
1473,2024-04-10 23:17:36,left,10244550,109119,446944,406,10243640,109109,439664,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,2024-04-10 23:17:36,right,320963024,227200,9095688,820,314701607,223116,8308808,755,0,4073,0,0,0,0,0,0,0,0,0,0,0,0
1474,2024-04-10 23:17:37,left,10294316,109563,398128,444,10294316,109563,405408,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,2024-04-10 23:17:37,right,322376409,228191,11307080,991,316062699,224073,10888736,957,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1475,2024-04-10 23:17:38,left,10309014,109685,117584,122,10309014,109685,117584,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,2024-04-10 23:17:38,right,322680918,228437,2436072,246,316382793,224330,2560752,257,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1476,2024-04-10 23:17:39,left,10312286,109714,26176,29,10312286,109714,26176,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2024-04-10 23:17:39,right,322684781,228463,30904,26,316386656,224356,30904,26,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1477,2024-04-10 23:17:40,left,10317633,109747,42776,33,10317549,109746,42104,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,2024-04-10 23:17:40,right,322688180,228485,27192,22,316390055,224378,27192,22,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1478,2024-04-10 23:17:41,left,10320484,109773,22808,26,10320394,109772,22760,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,2024-04-10 23:17:41,right,322692381,228514,33608,29,316394172,224406,32936,28,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1479,2024-04-10 23:17:42,left,10323581,109802,24776,29,10323497,109801,24824,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,2024-04-10 23:17:42,right,322697156,228548,38200,34,316399031,224441,38872,35,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1480,2024-04-10 23:17:43,left,10326916,109832,26680,30,10326916,109832,27352,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,2024-04-10 23:17:43,right,322701173,228575,32136,27,316403048,224468,32136,27,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1481,2024-04-10 23:17:44,left,10330747,109862,30648,30,10330663,109861,29976,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,2024-04-10 23:17:44,right,322704572,228597,27192,22,316406447,224490,27192,22,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1482,2024-04-10 23:17:45,left,10333372,109885,21000,23,10333372,109885,21672,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,2024-04-10 23:17:45,right,322708031,228619,27672,22,316409906,224512,27672,22,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1483,2024-04-10 23:17:46,left,10336339,109912,23736,27,10336255,109911,23064,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,2024-04-10 23:17:46,right,322711530,228642,27992,23,316413405,224535,27992,23,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1484,2024-04-10 23:17:47,left,10340601,109944,34096,32,10340601,109944,34768,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,2024-04-10 23:17:47,right,322716966,228675,43488,33,316418841,224568,43488,33,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1485,2024-04-10 23:17:48,left,10341171,109950,4560,6,10341171,109950,4560,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,2024-04-10 23:17:48,right,322718561,228687,12760,12,316420436,224580,12760,12,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1486,2024-04-10 23:17:49,left,10341865,109957,5552,7,10341865,109957,5552,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,2024-04-10 23:17:49,right,322720615,228704,16432,17,316422490,224597,16432,17,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1487,2024-04-10 23:17:50,left,10342201,109961,2688,4,10342201,109961,2688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,2024-04-10 23:17:50,right,322722203,228717,12704,13,316424078,224610,12704,13,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1488,2024-04-10 23:17:51,left,10343593,109972,11136,11,10343593,109972,11136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,2024-04-10 23:17:51,right,322723751,228729,12384,12,316425626,224622,12384,12,0,4107,0,0,0,0,0,0,0,0,0,0,0,0
1489,2024-04-10 23:17:52,left,10365881,110152,178304,180,10365461,110147,174944,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,2024-04-10 23:17:52,right,323127273,229036,3228176,307,316752248,224879,2612976,257,0,4146,0,0,0,0,0,0,0,0,0,0,0,0
1490,2024-04-10 23:17:53,left,10395597,110445,237728,293,10395597,110445,241088,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,2024-04-10 23:17:53,right,323943435,229607,6529296,571,317574562,225454,6578512,575,0,4153,0,0,0,0,0,0,0,0,0,0,0,0
