id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
650,1712649237500,left,104656257,73475,309128,44,104600543,73434,306808,41,0,38,0,0,0,0,0,0,0,0,0,0,0,0
651,1712649238500,left,104789024,73578,1062136,103,104733600,73540,1064456,106,0,38,0,0,0,0,0,0,0,0,0,0,0,0
652,1712649239500,left,104972366,73726,1466736,148,104916942,73688,1466736,148,0,38,0,0,0,0,0,0,0,0,0,0,0,0
653,1712649240500,left,105076650,73808,834272,82,104951270,73714,274624,26,0,38,0,0,0,0,0,0,0,0,0,0,0,0
654,1712649241500,left,105419605,74075,2743640,267,105364097,74036,3302616,322,0,38,0,0,0,0,0,0,0,0,0,0,0,0
655,1712649242500,left,105809146,74355,3116328,280,105602805,74207,1909664,171,0,38,0,0,0,0,0,0,0,0,0,0,0,0
656,1712649243500,left,105847009,74393,302904,38,105791417,74353,1508896,146,0,38,0,0,0,0,0,0,0,0,0,0,0,0
657,1712649244500,left,105975022,74493,1024104,100,105915498,74447,992648,94,0,38,0,0,0,0,0,0,0,0,0,0,0,0
658,1712649245500,left,106318070,74753,2744384,260,106262433,74714,2775480,267,0,38,0,0,0,0,0,0,0,0,0,0,0,0
659,1712649246500,left,106649761,75010,2653528,257,106535771,74907,2186704,193,0,38,0,0,0,0,0,0,0,0,0,0,0,0
660,1712649247500,left,106690774,75044,328104,34,106635350,75006,796632,99,0,38,0,0,0,0,0,0,0,0,0,0,0,0
661,1712649248500,left,106739702,75086,391424,42,106684278,75048,391424,42,0,38,0,0,0,0,0,0,0,0,0,0,0,0
662,1712649249500,left,107623539,75721,7070696,635,107566577,75682,7058392,634,0,39,0,0,0,0,0,0,0,0,0,0,0,0
663,1712649250500,left,107917552,75918,2352104,197,107860506,75878,2351432,196,0,39,0,0,0,0,0,0,0,0,0,0,0,0
664,1712649251500,left,108120570,76089,1624144,171,108063608,76050,1624816,172,0,39,0,0,0,0,0,0,0,0,0,0,0,0
665,1712649252500,left,108185912,76140,522736,51,108065802,76059,17552,9,0,39,0,0,0,0,0,0,0,0,0,0,0,0
666,1712649253500,left,109085219,76743,7194456,603,109026113,76701,7682488,642,0,39,0,0,0,0,0,0,0,0,0,0,0,0
667,1712649254500,left,109819063,77235,5870752,492,109762101,77196,5887904,495,0,39,0,0,0,0,0,0,0,0,0,0,0,0
668,1712649255500,left,109854635,77267,284576,32,109797673,77228,284576,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0
669,1712649256500,left,110488366,77727,5069848,460,110339619,77617,4335568,389,0,39,0,0,0,0,0,0,0,0,0,0,0,0
670,1712649257500,left,110531768,77780,347216,53,110474806,77741,1081496,124,0,39,0,0,0,0,0,0,0,0,0,0,0,0
671,1712649258500,left,111173642,78239,5134992,459,111116680,78200,5134992,459,0,39,0,0,0,0,0,0,0,0,0,0,0,0
672,1712649259500,left,111209816,78269,289392,30,111152854,78230,289392,30,0,39,0,0,0,0,0,0,0,0,0,0,0,0
673,1712649260500,left,111945280,78797,5883712,528,111616166,78555,3706496,325,0,39,0,0,0,0,0,0,0,0,0,0,0,0
674,1712649261500,left,111988917,78843,349096,46,111931955,78804,2526312,249,0,39,0,0,0,0,0,0,0,0,0,0,0,0
675,1712649262500,left,112688540,79332,5596984,489,112631578,79293,5596984,489,0,39,0,0,0,0,0,0,0,0,0,0,0,0
676,1712649263500,left,112724184,79364,285152,32,112667113,79324,284280,31,0,39,0,0,0,0,0,0,0,0,0,0,0,0
677,1712649264500,left,113688770,80027,7716688,663,113114872,79636,3582072,312,0,39,0,0,0,0,0,0,0,0,0,0,0,0
678,1712649265500,left,113829489,80133,1125752,106,113772331,80092,5259672,456,0,39,0,0,0,0,0,0,0,0,0,0,0,0
679,1712649266500,left,114839285,80830,8078368,697,114696096,80733,7390120,641,0,39,0,0,0,0,0,0,0,0,0,0,0,0
680,1712649267500,left,114878181,80875,311168,45,114821219,80836,1000984,103,0,39,0,0,0,0,0,0,0,0,0,0,0,0
681,1712649268500,left,115081044,81023,1622904,148,115019155,80979,1583488,143,0,39,0,0,0,0,0,0,0,0,0,0,0,0
682,1712649269500,left,116026859,81726,7566520,703,115969813,81686,7605264,707,0,39,0,0,0,0,0,0,0,0,0,0,0,0
683,1712649270500,left,117264975,82572,9904928,846,117173033,82510,9625760,824,0,39,0,0,0,0,0,0,0,0,0,0,0,0
684,1712649271500,left,117266341,82585,10928,13,117209379,82546,290768,36,0,39,0,0,0,0,0,0,0,0,0,0,0,0
685,1712649272500,left,118198400,83250,7456472,665,117691913,82888,3860272,342,0,39,0,0,0,0,0,0,0,0,0,0,0,0
686,1712649273500,left,118236132,83281,301856,31,118179170,83242,3898056,354,0,39,0,0,0,0,0,0,0,0,0,0,0,0
687,1712649274500,left,118434761,83427,1589032,146,118376700,83385,1580240,143,0,39,0,0,0,0,0,0,0,0,0,0,0,0
688,1712649275500,left,119412505,84115,7821952,688,119320242,84052,7548336,667,0,39,0,0,0,0,0,0,0,0,0,0,0,0
689,1712649276500,left,119826704,84396,3313592,281,119493105,84170,1382904,118,0,39,0,0,0,0,0,0,0,0,0,0,0,0
690,1712649277500,left,120599026,84926,6178576,530,120542064,84887,8391672,717,0,39,0,0,0,0,0,0,0,0,0,0,0,0
691,1712649278500,left,121485251,85529,7089800,603,120941120,85160,3192448,273,0,39,0,0,0,0,0,0,0,0,0,0,0,0
692,1712649279500,left,121679431,85702,1553440,173,121622385,85662,5450120,502,0,39,0,0,0,0,0,0,0,0,0,0,0,0
693,1712649280500,left,122907293,86544,9822896,842,122654833,86368,8259584,706,0,39,0,0,0,0,0,0,0,0,0,0,0,0
694,1712649281500,left,123004327,86617,776272,73,122947281,86577,2339584,209,0,39,0,0,0,0,0,0,0,0,0,0,0,0
695,1712649282500,left,123210404,86766,1648616,149,123015927,86630,549168,53,0,39,0,0,0,0,0,0,0,0,0,0,0,0
696,1712649283500,left,125949514,88635,21912880,1869,125183512,88117,17340680,1487,0,39,0,0,0,0,0,0,0,0,0,0,0,0
697,1712649284500,left,128624400,90388,21399088,1753,128557901,90342,26995112,2225,0,39,0,0,0,0,0,0,0,0,0,0,0,0
698,1712649285500,left,128701879,90448,619832,60,128644619,90407,693744,65,0,39,0,0,0,0,0,0,0,0,0,0,0,0
699,1712649286500,left,128995715,90654,2350688,206,128743583,90485,791712,78,0,39,0,0,0,0,0,0,0,0,0,0,0,0
700,1712649287500,left,130172735,91459,9416160,805,130115773,91420,10977520,935,0,39,0,0,0,0,0,0,0,0,0,0,0,0
701,1712649288500,left,130447243,91662,2196064,203,130390281,91623,2196064,203,0,39,0,0,0,0,0,0,0,0,0,0,0,0
702,1712649289500,left,130956767,92049,4076192,387,130899721,92009,4075520,386,0,39,0,0,0,0,0,0,0,0,0,0,0,0
703,1712649290500,left,131330092,92329,2986600,280,131271418,92282,2973576,273,0,39,0,0,0,0,0,0,0,0,0,0,0,0
704,1712649291500,left,131365782,92357,285520,28,131308820,92318,299216,36,0,39,0,0,0,0,0,0,0,0,0,0,0,0
705,1712649292500,left,131696400,92589,2644944,232,131639354,92549,2644272,231,0,39,0,0,0,0,0,0,0,0,0,0,0,0
706,1712649293500,left,131924723,92770,1826584,181,131867464,92729,1824880,180,0,39,0,0,0,0,0,0,0,0,0,0,0,0
707,1712649294500,left,132075734,92882,1208088,112,131919713,92771,417992,42,0,39,0,0,0,0,0,0,0,0,0,0,0,0
708,1712649295500,left,132809894,93422,5873280,540,132737384,93371,6541368,600,0,39,0,0,0,0,0,0,0,0,0,0,0,0
709,1712649296500,left,133415182,93844,4842304,422,133085954,93610,2788560,239,0,39,0,0,0,0,0,0,0,0,0,0,0,0
710,1712649297500,left,134050854,94267,5085376,423,133993892,94228,7263504,618,0,39,0,0,0,0,0,0,0,0,0,0,0,0
711,1712649298500,left,135134735,94988,8671048,721,135075549,94938,8653256,710,0,39,0,0,0,0,0,0,0,0,0,0,0,0
712,1712649299500,left,135173996,95030,314088,42,135117034,94991,331880,53,0,39,0,0,0,0,0,0,0,0,0,0,0,0
713,1712649300500,left,136541778,95926,10942256,896,136104750,95638,7901728,647,0,39,0,0,0,0,0,0,0,0,0,0,0,0
714,1712649301500,left,141526609,99186,39878648,3260,141468926,99146,42913408,3508,0,39,0,0,0,0,0,0,0,0,0,0,0,0
715,1712649302500,left,141798205,99384,2172768,198,141613627,99245,1157608,99,0,39,0,0,0,0,0,0,0,0,0,0,0,0
716,1712649303500,left,143460963,100511,13302064,1127,143404001,100472,14322992,1227,0,39,0,0,0,0,0,0,0,0,0,0,0,0
717,1712649304500,left,144492843,101195,8255040,684,144433294,101146,8234344,674,0,39,0,0,0,0,0,0,0,0,0,0,0,0
718,1712649305500,left,144493407,101201,4512,6,144436193,101159,23192,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0
719,1712649306500,left,144974252,101520,3846760,319,144917290,101481,3848776,322,0,39,0,0,0,0,0,0,0,0,0,0,0,0
720,1712649307500,left,145362278,101782,3104208,262,145303625,101740,3090680,259,0,39,0,0,0,0,0,0,0,0,0,0,0,0
721,1712649308500,left,145649827,101980,2300392,198,145401733,101812,784864,72,0,39,0,0,0,0,0,0,0,0,0,0,0,0
722,1712649309500,left,146282650,102398,5062584,418,146225688,102359,6591640,547,0,39,0,0,0,0,0,0,0,0,0,0,0,0
723,1712649310500,left,146976722,102853,5552576,455,146812100,102744,4691296,385,0,39,0,0,0,0,0,0,0,0,0,0,0,0
724,1712649311500,left,147423501,103150,3574232,297,147366455,103110,4434840,366,0,39,0,0,0,0,0,0,0,0,0,0,0,0
725,1712649312500,left,147816427,103412,3143408,262,147498005,103203,1052400,93,0,39,0,0,0,0,0,0,0,0,0,0,0,0
726,1712649313500,left,148874826,104109,8467192,697,148817754,104069,10557992,866,0,39,0,0,0,0,0,0,0,0,0,0,0,0
727,1712649314500,left,149189215,104325,2515112,216,149132163,104285,2515272,216,0,39,0,0,0,0,0,0,0,0,0,0,0,0
728,1712649315500,left,153812832,107344,36988936,3019,153755786,107304,36988984,3019,0,39,0,0,0,0,0,0,0,0,0,0,0,0
729,1712649316500,left,153900020,107429,697504,85,153843058,107390,698176,86,0,39,0,0,0,0,0,0,0,0,0,0,0,0
730,1712649317500,left,153962258,107476,497904,47,153905296,107437,497904,47,0,39,0,0,0,0,0,0,0,0,0,0,0,0
731,1712649318500,left,153965548,107512,26320,36,153908172,107470,23008,33,0,39,0,0,0,0,0,0,0,0,0,0,0,0
732,1712649319500,left,153968859,107525,26488,13,153911897,107486,29800,16,0,39,0,0,0,0,0,0,0,0,0,0,0,0
733,1712649320500,left,153970317,107533,11664,8,153912485,107491,4704,5,0,39,0,0,0,0,0,0,0,0,0,0,0,0
734,1712649321500,left,153971525,107544,9664,11,153914479,107504,15952,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0
735,1712649322500,left,153973479,107558,15632,14,153916250,107517,14168,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0
736,1712649323500,left,153981853,107575,66992,17,153924749,107535,67992,18,0,39,0,0,0,0,0,0,0,0,0,0,0,0
737,1712649324500,left,153988452,107587,52792,12,153927005,107543,18048,8,0,39,0,0,0,0,0,0,0,0,0,0,0,0
738,1712649325500,left,153991723,107604,26168,17,153934761,107565,62048,22,0,39,0,0,0,0,0,0,0,0,0,0,0,0
739,1712649326500,left,153992059,107608,2688,4,153935097,107569,2688,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0
740,1712649327500,left,153994508,107623,19592,15,153937378,107582,18248,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0
741,1712649328500,left,153994838,107626,2640,3,153937876,107587,3984,5,0,39,0,0,0,0,0,0,0,0,0,0,0,0
742,1712649329500,left,153995480,107632,5136,6,153938518,107593,5136,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0
743,1712649330500,left,153995984,107637,4032,5,153938938,107597,3360,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0
744,1712649331500,left,153997292,107648,10464,11,153940330,107609,11136,12,0,39,0,0,0,0,0,0,0,0,0,0,0,0
745,1712649332500,left,153997628,107652,2688,4,153940666,107613,2688,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0
746,1712649333500,left,153999304,107661,13408,9,153942116,107620,11600,7,0,39,0,0,0,0,0,0,0,0,0,0,0,0
747,1712649334500,left,154004238,107674,39472,13,153943154,107630,8304,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0
748,1712649335500,left,154088524,107775,674288,101,153989713,107698,372472,68,0,39,0,0,0,0,0,0,0,0,0,0,0,0
749,1712649336500,left,154575886,108133,3898896,358,154362240,107991,2980216,293,0,39,0,0,0,0,0,0,0,0,0,0,0,0
750,1712649337500,left,154914515,108386,2709032,253,154857463,108346,3961784,355,0,39,0,0,0,0,0,0,0,0,0,0,0,0
751,1712649338500,left,155642226,108966,5821688,580,155585174,108926,5821688,580,0,39,0,0,0,0,0,0,0,0,0,0,0,0
752,1712649339500,left,155673234,109035,248064,69,155615997,108994,246584,68,0,39,0,0,0,0,0,0,0,0,0,0,0,0
753,1712649340500,left,155685156,109063,95376,28,155627919,109022,95376,28,0,39,0,0,0,0,0,0,0,0,0,0,0,0
754,1712649341500,left,155687835,109081,21432,18,155630598,109040,21432,18,0,39,0,0,0,0,0,0,0,0,0,0,0,0
755,1712649342500,left,155691613,109110,30224,29,155634124,109066,28208,26,0,39,0,0,0,0,0,0,0,0,0,0,0,0
756,1712649343500,left,155696520,109140,39256,30,155639141,109098,40136,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0
757,1712649344500,left,155699492,109157,23776,17,155642339,109117,25584,19,0,39,0,0,0,0,0,0,0,0,0,0,0,0
758,1712649345500,left,155701799,109171,18456,14,155644646,109131,18456,14,0,39,0,0,0,0,0,0,0,0,0,0,0,0
759,1712649346500,left,155705475,109196,29408,25,155647651,109151,24040,20,0,39,0,0,0,0,0,0,0,0,0,0,0,0
760,1712649347500,left,155708365,109215,23120,19,155651212,109175,28488,24,0,39,0,0,0,0,0,0,0,0,0,0,0,0
761,1712649348500,left,155710774,109230,19272,15,155653621,109190,19272,15,0,39,0,0,0,0,0,0,0,0,0,0,0,0
762,1712649349500,left,155712180,109240,11248,10,155655134,109200,12104,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0
763,1712649350500,left,155712749,109246,4552,6,155655787,109207,5224,7,0,39,0,0,0,0,0,0,0,0,0,0,0,0
764,1712649351500,left,155714402,109258,13224,12,155657440,109219,13224,12,0,39,0,0,0,0,0,0,0,0,0,0,0,0
765,1712649352500,left,155715517,109263,8920,5,155658471,109223,8248,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0
766,1712649353500,left,155748514,109309,263976,46,155691552,109270,264648,47,0,39,0,0,0,0,0,0,0,0,0,0,0,0
767,1712649354500,left,156022649,109517,2193080,208,155965687,109478,2193080,208,0,39,0,0,0,0,0,0,0,0,0,0,0,0
768,1712649355500,left,156608507,109950,4686864,433,156276129,109731,2483536,253,0,39,0,0,0,0,0,0,0,0,0,0,0,0
769,1712649356500,left,158973705,111498,18921584,1548,158379964,111105,16830680,1374,0,39,0,0,0,0,0,0,0,0,0,0,0,0
770,1712649357500,left,160170975,112294,9578160,796,160113841,112254,13871016,1149,0,39,0,0,0,0,0,0,0,0,0,0,0,0
771,1712649358500,left,162173995,113618,16024160,1324,161647855,113268,12272112,1014,0,39,0,0,0,0,0,0,0,0,0,0,0,0
772,1712649359500,left,163845837,114744,13374736,1126,163525502,114531,15021176,1263,0,39,0,0,0,0,0,0,0,0,0,0,0,0
773,1712649360500,left,166076814,116200,17847816,1456,165659870,115926,17074944,1395,0,39,0,0,0,0,0,0,0,0,0,0,0,0
774,1712649361500,left,170267189,118948,33523000,2748,170080443,118816,35364584,2890,0,39,0,0,0,0,0,0,0,0,0,0,0,0
775,1712649362500,left,172151875,120179,15077488,1231,172094829,120139,16115088,1323,0,39,0,0,0,0,0,0,0,0,0,0,0,0
776,1712649363500,left,172153985,120186,16880,7,172096842,120146,16104,7,0,39,0,0,0,0,0,0,0,0,0,0,0,0
777,1712649364500,left,172744368,120588,4723064,402,172652540,120525,4445584,379,0,39,0,0,0,0,0,0,0,0,0,0,0,0
778,1712649365500,left,173288602,120948,4353872,360,173231556,120908,4632128,383,0,39,0,0,0,0,0,0,0,0,0,0,0,0
779,1712649366500,left,173324181,120976,284632,28,173267219,120937,285304,29,0,39,0,0,0,0,0,0,0,0,0,0,0,0
780,1712649367500,left,173369521,121016,362720,40,173268429,120946,9680,9,0,39,0,0,0,0,0,0,0,0,0,0,0,0
781,1712649368500,left,173857285,121339,3902112,323,173800323,121300,4255152,354,0,39,0,0,0,0,0,0,0,0,0,0,0,0
782,1712649369500,left,173956087,121412,790416,73,173898738,121369,787320,69,0,39,0,0,0,0,0,0,0,0,0,0,0,0
783,1712649370500,left,174341187,121667,3080800,255,174284225,121628,3083896,259,0,39,0,0,0,0,0,0,0,0,0,0,0,0
784,1712649371500,left,174396089,121733,439216,66,174288192,121660,31736,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0
785,1712649372500,left,174793575,121999,3179888,266,174736529,121959,3586696,299,0,39,0,0,0,0,0,0,0,0,0,0,0,0
786,1712649373500,left,175108211,122210,2517088,211,174842081,122035,844416,76,0,39,0,0,0,0,0,0,0,0,0,0,0,0
787,1712649374500,left,175193079,122290,678944,80,175136117,122251,2352288,216,0,39,0,0,0,0,0,0,0,0,0,0,0,0
788,1712649375500,left,175247988,122335,439272,45,175190698,122293,436648,42,0,39,0,0,0,0,0,0,0,0,0,0,0,0
789,1712649376500,left,175391390,122454,1147216,119,175334428,122415,1149840,122,0,39,0,0,0,0,0,0,0,0,0,0,0,0
790,1712649377500,left,175466045,122509,597240,55,175359867,122438,203512,23,0,39,0,0,0,0,0,0,0,0,0,0,0,0
791,1712649378500,left,175569763,122609,829744,100,175512717,122569,1222800,131,0,39,0,0,0,0,0,0,0,0,0,0,0,0
792,1712649379500,left,175586400,122626,133096,17,175529438,122587,133768,18,0,39,0,0,0,0,0,0,0,0,0,0,0,0
793,1712649380500,left,175840878,122799,2035824,173,175783916,122760,2035824,173,0,39,0,0,0,0,0,0,0,0,0,0,0,0
794,1712649381500,left,175878486,122834,300864,35,175819830,122792,287312,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0
795,1712649382500,left,177095667,123633,9737448,799,176814787,123447,7959656,655,0,39,0,0,0,0,0,0,0,0,0,0,0,0
796,1712649383500,left,178311771,124433,9728832,800,178045071,124257,9842272,810,0,39,0,0,0,0,0,0,0,0,0,0,0,0
797,1712649384500,left,178347630,124461,286872,28,178290668,124422,1964776,165,0,39,0,0,0,0,0,0,0,0,0,0,0,0
798,1712649385500,left,178857385,124807,4078040,346,178800339,124767,4077368,345,0,39,0,0,0,0,0,0,0,0,0,0,0,0
799,1712649386500,left,179659214,125340,6414632,533,179602252,125301,6415304,534,0,39,0,0,0,0,0,0,0,0,0,0,0,0
800,1712649387500,left,179663163,125357,31592,17,179604649,125316,19176,15,0,39,0,0,0,0,0,0,0,0,0,0,0,0
801,1712649388500,left,180223640,125731,4483816,374,180166510,125690,4494888,374,0,39,0,0,0,0,0,0,0,0,0,0,0,0
802,1712649389500,left,180435801,125879,1697288,148,180378839,125840,1698632,150,0,39,0,0,0,0,0,0,0,0,0,0,0,0
803,1712649390500,left,180724267,126074,2307728,195,180667305,126035,2307728,195,0,39,0,0,0,0,0,0,0,0,0,0,0,0
804,1712649391500,left,180910572,126210,1490440,136,180732024,126091,517752,56,0,39,0,0,0,0,0,0,0,0,0,0,0,0
805,1712649392500,left,181174584,126385,2112096,175,181117622,126346,3084784,255,0,39,0,0,0,0,0,0,0,0,0,0,0,0
806,1712649393500,left,181232536,126431,463616,46,181175574,126392,463616,46,0,39,0,0,0,0,0,0,0,0,0,0,0,0
807,1712649394500,left,181627245,126696,3157672,265,181570283,126657,3157672,265,0,39,0,0,0,0,0,0,0,0,0,0,0,0
808,1712649395500,left,181781319,126805,1232592,109,181607371,126689,296704,32,0,39,0,0,0,0,0,0,0,0,0,0,0,0
809,1712649396500,left,182394315,127211,4903968,406,182337353,127172,5839856,483,0,39,0,0,0,0,0,0,0,0,0,0,0,0
810,1712649397500,left,182394795,127216,3840,5,182337833,127177,3840,5,0,39,0,0,0,0,0,0,0,0,0,0,0,0
811,1712649398500,left,183012095,127624,4938400,408,182955049,127584,4937728,407,0,39,0,0,0,0,0,0,0,0,0,0,0,0
812,1712649399500,left,183677524,128068,5323432,444,183620562,128029,5324104,445,0,39,0,0,0,0,0,0,0,0,0,0,0,0
813,1712649400500,left,183713597,128099,288584,31,183656635,128060,288584,31,0,39,0,0,0,0,0,0,0,0,0,0,0,0
814,1712649401500,left,183715844,128108,17976,9,183657162,128065,4216,5,0,39,0,0,0,0,0,0,0,0,0,0,0,0
815,1712649402500,left,184062247,128342,2771224,234,184005285,128303,2784984,238,0,39,0,0,0,0,0,0,0,0,0,0,0,0
816,1712649403500,left,184625556,128718,4506472,376,184217930,128451,1701160,148,0,39,0,0,0,0,0,0,0,0,0,0,0,0
817,1712649404500,left,184820515,128852,1559672,134,184763469,128812,4364312,361,0,39,0,0,0,0,0,0,0,0,0,0,0,0
818,1712649405500,left,184912723,128924,737664,72,184855761,128885,738336,73,0,39,0,0,0,0,0,0,0,0,0,0,0,0
819,1712649406500,left,185906445,129583,7949776,659,185813528,129519,7662136,634,0,39,0,0,0,0,0,0,0,0,0,0,0,0
820,1712649407500,left,186117832,129727,1691096,144,185851702,129552,305392,33,0,39,0,0,0,0,0,0,0,0,0,0,0,0
821,1712649408500,left,186436047,129942,2545720,215,186379085,129903,4219064,351,0,39,0,0,0,0,0,0,0,0,0,0,0,0
822,1712649409500,left,186507618,129995,572568,53,186450656,129956,572568,53,0,39,0,0,0,0,0,0,0,0,0,0,0,0
823,1712649410500,left,187006103,130325,3987880,330,186949141,130286,3987880,330,0,39,0,0,0,0,0,0,0,0,0,0,0,0
824,1712649411500,left,187611101,130726,4839984,401,187321956,130534,2982520,248,0,39,0,0,0,0,0,0,0,0,0,0,0,0
825,1712649412500,left,187647991,130755,295120,29,187591029,130716,2152584,182,0,39,0,0,0,0,0,0,0,0,0,0,0,0
826,1712649413500,left,187916510,130937,2148152,182,187859548,130898,2148152,182,0,39,0,0,0,0,0,0,0,0,0,0,0,0
827,1712649414500,left,188155807,131099,1914376,162,188098761,131059,1913704,161,0,39,0,0,0,0,0,0,0,0,0,0,0,0
828,1712649415500,left,188308845,131205,1224304,106,188150375,131100,412912,41,0,39,0,0,0,0,0,0,0,0,0,0,0,0
829,1712649416500,left,188755205,131502,3570880,297,188698243,131463,4382944,363,0,39,0,0,0,0,0,0,0,0,0,0,0,0
830,1712649417500,left,189156038,131773,3206664,271,189098992,131733,3205992,270,0,39,0,0,0,0,0,0,0,0,0,0,0,0
831,1712649418500,left,189430364,131960,2194608,187,189373402,131921,2195280,188,0,39,0,0,0,0,0,0,0,0,0,0,0,0
832,1712649419500,left,189615918,132088,1484432,128,189437454,131970,512416,49,0,39,0,0,0,0,0,0,0,0,0,0,0,0
833,1712649420500,left,189997119,132350,3049608,262,189904379,132285,3735400,315,0,39,0,0,0,0,0,0,0,0,0,0,0,0
834,1712649421500,left,190673180,132797,5408488,447,190328612,132571,3393864,286,0,39,1538,1,0,0,0,0,0,0,0,0,0,0
835,1712649422500,left,190716034,132831,342832,34,190659072,132792,2643680,221,0,39,0,0,0,0,0,0,0,0,0,0,0,0
836,1712649423500,left,190938605,132984,1780568,153,190733829,132848,598056,56,0,39,0,0,0,0,0,0,0,0,0,0,0,0
837,1712649424500,left,192490143,133998,12412304,1014,192433097,133958,13594144,1110,0,39,0,0,0,0,0,0,0,0,0,0,0,0
838,1712649425500,left,192821646,134219,2652024,221,192749304,134170,2529656,212,0,39,0,0,0,0,0,0,0,0,0,0,0,0
839,1712649426500,left,193729407,134817,7262088,598,193672445,134778,7385128,608,0,39,0,0,0,0,0,0,0,0,0,0,0,0
840,1712649427500,left,193915491,134949,1488672,132,193673704,134788,10072,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0
841,1712649428500,left,194514841,135344,4794800,395,194457879,135305,6273400,517,0,39,0,0,0,0,0,0,0,0,0,0,0,0
842,1712649429500,left,195245590,135837,5845992,493,195028218,135693,4562712,388,0,39,0,0,0,0,0,0,0,0,0,0,0,0
843,1712649430500,left,195281574,135866,287872,29,195224528,135826,1570480,133,0,39,0,0,0,0,0,0,0,0,0,0,0,0
844,1712649431500,left,195282820,135877,9968,11,195225678,135836,9200,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0
845,1712649432500,left,195774088,136237,3930144,360,195464678,136018,1912000,182,0,39,0,0,0,0,0,0,0,0,0,0,0,0
846,1712649433500,left,195937734,136390,1309168,153,195880475,136349,3326376,331,0,39,0,0,0,0,0,0,0,0,0,0,0,0
847,1712649434500,left,196256644,136618,2551280,228,196113344,136522,1862952,173,0,40,0,0,0,0,0,0,0,0,0,0,0,0
848,1712649435500,left,196795634,137002,4311920,384,196487804,136791,2995680,269,0,40,0,0,0,0,0,0,0,0,0,0,0,0
849,1712649436500,left,197726188,137646,7444432,644,197665858,137598,9424432,807,0,40,0,0,0,0,0,0,0,0,0,0,0,0
850,1712649437500,left,197877089,137772,1207208,126,197742529,137672,613368,74,0,40,0,0,0,0,0,0,0,0,0,0,0,0
851,1712649438500,left,198968396,138567,8730456,795,198905423,138506,9303152,834,0,40,0,0,0,0,0,0,0,0,0,0,0,0
852,1712649439500,left,199005002,138598,292848,31,198946502,138558,328632,52,0,40,0,0,0,0,0,0,0,0,0,0,0,0
853,1712649440500,left,200125293,139341,8962328,743,200028165,139266,8653304,708,0,40,0,0,0,0,0,0,0,0,0,0,0,0
854,1712649441500,left,200927295,139891,6416016,550,200535700,139626,4060280,360,0,40,0,0,0,0,0,0,0,0,0,0,0,0
855,1712649442500,left,201876800,140607,7596040,716,201818300,140567,10260800,941,0,40,0,0,0,0,0,0,0,0,0,0,0,0
856,1712649443500,left,202091666,140755,1718928,148,202032842,140713,1716336,146,0,40,0,0,0,0,0,0,0,0,0,0,0,0
857,1712649444500,left,203457434,141678,10926144,923,203364230,141615,10651104,902,0,40,0,0,0,0,0,0,0,0,0,0,0,0
858,1712649445500,left,203840126,141943,3061536,265,203401054,141646,294592,31,0,40,0,0,0,0,0,0,0,0,0,0,0,0
859,1712649446500,left,207158976,144131,26550800,2188,207100392,144090,29594704,2444,0,40,0,0,0,0,0,0,0,0,0,0,0,0
860,1712649447500,left,208098142,144760,7513328,629,207516524,144377,3329056,287,0,40,0,0,0,0,0,0,0,0,0,0,0,0
861,1712649448500,left,210357643,146240,18076008,1480,210299143,146200,22260952,1823,0,40,0,0,0,0,0,0,0,0,0,0,0,0
862,1712649449500,left,210699009,146475,2730928,235,210299701,146205,4464,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0
863,1712649450500,left,213680495,148503,23851888,2028,213621911,148462,26577680,2257,0,40,0,0,0,0,0,0,0,0,0,0,0,0
864,1712649451500,left,214496364,149052,6526952,549,214113775,148794,3934912,332,0,40,0,0,0,0,0,0,0,0,0,0,0,0
865,1712649452500,left,218038480,151365,28336928,2313,217979896,151324,30928968,2530,0,40,0,0,0,0,0,0,0,0,0,0,0,0
866,1712649453500,left,218040068,151376,12704,11,217980544,151330,5184,6,0,40,0,0,0,0,0,0,0,0,0,0,0,0
867,1712649454500,left,223968369,155238,47426408,3862,223299840,154801,42554368,3471,0,40,0,0,0,0,0,0,0,0,0,0,0,0
