id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
8874,2024-04-10 02:55:35,right,896768810,659574,2600,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8875,2024-04-10 02:55:36,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8875,2024-04-10 02:55:36,right,896769279,659577,3752,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8876,2024-04-10 02:55:37,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8876,2024-04-10 02:55:37,right,896769688,659580,3272,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8877,2024-04-10 02:55:38,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8877,2024-04-10 02:55:38,right,896770157,659583,3752,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878,2024-04-10 02:55:39,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878,2024-04-10 02:55:39,right,896770329,659585,1376,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8879,2024-04-10 02:55:40,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8879,2024-04-10 02:55:40,right,896770557,659587,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8880,2024-04-10 02:55:41,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8880,2024-04-10 02:55:41,right,896770783,659589,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8881,2024-04-10 02:55:42,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8881,2024-04-10 02:55:42,right,896770927,659590,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8882,2024-04-10 02:55:43,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8882,2024-04-10 02:55:43,right,896771095,659592,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8883,2024-04-10 02:55:44,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8883,2024-04-10 02:55:44,right,896771433,659595,2704,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8884,2024-04-10 02:55:45,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8884,2024-04-10 02:55:45,right,896771627,659597,1552,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8885,2024-04-10 02:55:46,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8885,2024-04-10 02:55:46,right,896771771,659598,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8886,2024-04-10 02:55:47,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8886,2024-04-10 02:55:47,right,896772426,659601,5240,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8887,2024-04-10 02:55:48,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8887,2024-04-10 02:55:48,right,896772874,659605,3584,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8888,2024-04-10 02:55:49,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8888,2024-04-10 02:55:49,right,896772958,659606,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8889,2024-04-10 02:55:50,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8889,2024-04-10 02:55:50,right,896773102,659607,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8890,2024-04-10 02:55:51,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8890,2024-04-10 02:55:51,right,896773102,659607,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8891,2024-04-10 02:55:52,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8891,2024-04-10 02:55:52,right,896773246,659608,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892,2024-04-10 02:55:53,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892,2024-04-10 02:55:53,right,896773246,659608,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8893,2024-04-10 02:55:54,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8893,2024-04-10 02:55:54,right,896773474,659610,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8894,2024-04-10 02:55:55,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8894,2024-04-10 02:55:55,right,896773558,659611,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8895,2024-04-10 02:55:56,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8895,2024-04-10 02:55:56,right,896773786,659613,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8896,2024-04-10 02:55:57,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8896,2024-04-10 02:55:57,right,896773786,659613,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8897,2024-04-10 02:55:58,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8897,2024-04-10 02:55:58,right,896773930,659614,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898,2024-04-10 02:55:59,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898,2024-04-10 02:55:59,right,896773930,659614,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,2024-04-10 02:56:00,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,2024-04-10 02:56:00,right,896774074,659615,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900,2024-04-10 02:56:01,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900,2024-04-10 02:56:01,right,896774158,659616,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8901,2024-04-10 02:56:02,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8901,2024-04-10 02:56:02,right,896774444,659618,2288,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,2024-04-10 02:56:03,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,2024-04-10 02:56:03,right,896774444,659618,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8903,2024-04-10 02:56:04,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8903,2024-04-10 02:56:04,right,896774588,659619,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8904,2024-04-10 02:56:05,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8904,2024-04-10 02:56:05,right,896774588,659619,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8905,2024-04-10 02:56:06,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8905,2024-04-10 02:56:06,right,896774732,659620,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8906,2024-04-10 02:56:07,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8906,2024-04-10 02:56:07,right,896774732,659620,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8907,2024-04-10 02:56:08,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8907,2024-04-10 02:56:08,right,896774960,659622,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8908,2024-04-10 02:56:09,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8908,2024-04-10 02:56:09,right,896775044,659623,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8909,2024-04-10 02:56:10,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8909,2024-04-10 02:56:10,right,896775492,659627,3584,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8910,2024-04-10 02:56:11,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8910,2024-04-10 02:56:11,right,896775492,659627,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8911,2024-04-10 02:56:12,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8911,2024-04-10 02:56:12,right,896775940,659631,3584,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8912,2024-04-10 02:56:13,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8912,2024-04-10 02:56:13,right,896776050,659632,880,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8913,2024-04-10 02:56:14,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8913,2024-04-10 02:56:14,right,896776465,659635,3320,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8914,2024-04-10 02:56:15,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8914,2024-04-10 02:56:15,right,896776633,659637,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8915,2024-04-10 02:56:16,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8915,2024-04-10 02:56:16,right,896776861,659639,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8916,2024-04-10 02:56:17,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8916,2024-04-10 02:56:17,right,896777632,659643,6168,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917,2024-04-10 02:56:18,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917,2024-04-10 02:56:18,right,896778196,659649,4512,6,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8918,2024-04-10 02:56:19,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8918,2024-04-10 02:56:19,right,896778280,659650,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8919,2024-04-10 02:56:20,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8919,2024-04-10 02:56:20,right,896778508,659652,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8920,2024-04-10 02:56:21,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8920,2024-04-10 02:56:21,right,896778734,659654,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8921,2024-04-10 02:56:22,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8921,2024-04-10 02:56:22,right,896778962,659656,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8922,2024-04-10 02:56:23,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8922,2024-04-10 02:56:23,right,896779130,659658,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8923,2024-04-10 02:56:24,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8923,2024-04-10 02:56:24,right,896779442,659661,2496,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8924,2024-04-10 02:56:25,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8924,2024-04-10 02:56:25,right,896779526,659662,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8925,2024-04-10 02:56:26,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8925,2024-04-10 02:56:26,right,896779670,659663,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8926,2024-04-10 02:56:27,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8926,2024-04-10 02:56:27,right,896779812,659664,1136,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8927,2024-04-10 02:56:28,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8927,2024-04-10 02:56:28,right,896780040,659666,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8928,2024-04-10 02:56:29,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8928,2024-04-10 02:56:29,right,896780124,659667,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8929,2024-04-10 02:56:30,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8929,2024-04-10 02:56:30,right,896780352,659669,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8930,2024-04-10 02:56:31,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8930,2024-04-10 02:56:31,right,896780662,659672,2480,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8931,2024-04-10 02:56:32,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8931,2024-04-10 02:56:32,right,896780890,659674,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932,2024-04-10 02:56:33,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932,2024-04-10 02:56:33,right,896781058,659676,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8933,2024-04-10 02:56:34,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8933,2024-04-10 02:56:34,right,896781286,659678,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8934,2024-04-10 02:56:35,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8934,2024-04-10 02:56:35,right,896781370,659679,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8935,2024-04-10 02:56:36,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8935,2024-04-10 02:56:36,right,896781708,659682,2704,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8936,2024-04-10 02:56:37,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8936,2024-04-10 02:56:37,right,896781818,659683,880,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8937,2024-04-10 02:56:38,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8937,2024-04-10 02:56:38,right,896782072,659685,2032,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8938,2024-04-10 02:56:39,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8938,2024-04-10 02:56:39,right,896782298,659687,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8939,2024-04-10 02:56:40,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8939,2024-04-10 02:56:40,right,896782636,659690,2704,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8940,2024-04-10 02:56:41,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8940,2024-04-10 02:56:41,right,896782830,659692,1552,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8941,2024-04-10 02:56:42,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8941,2024-04-10 02:56:42,right,896782974,659693,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8942,2024-04-10 02:56:43,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8942,2024-04-10 02:56:43,right,896783200,659695,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8943,2024-04-10 02:56:44,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8943,2024-04-10 02:56:44,right,896783344,659696,1152,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8944,2024-04-10 02:56:45,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8944,2024-04-10 02:56:45,right,896783344,659696,0,0,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8945,2024-04-10 02:56:46,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8945,2024-04-10 02:56:46,right,896783714,659699,2960,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8946,2024-04-10 02:56:47,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8946,2024-04-10 02:56:47,right,896784343,659702,5032,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8947,2024-04-10 02:56:48,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8947,2024-04-10 02:56:48,right,896784655,659705,2496,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8948,2024-04-10 02:56:49,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8948,2024-04-10 02:56:49,right,896784881,659707,1808,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8949,2024-04-10 02:56:50,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8949,2024-04-10 02:56:50,right,896785109,659709,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8950,2024-04-10 02:56:51,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8950,2024-04-10 02:56:51,right,896785277,659711,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8951,2024-04-10 02:56:52,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8951,2024-04-10 02:56:52,right,896785505,659713,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8952,2024-04-10 02:56:53,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8952,2024-04-10 02:56:53,right,896785757,659716,2016,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8953,2024-04-10 02:56:54,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8953,2024-04-10 02:56:54,right,896786657,659725,7200,9,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8954,2024-04-10 02:56:55,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8954,2024-04-10 02:56:55,right,896786825,659727,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,2024-04-10 02:56:56,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,2024-04-10 02:56:56,right,896787163,659730,2704,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8956,2024-04-10 02:56:57,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8956,2024-04-10 02:56:57,right,896787441,659733,2224,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8957,2024-04-10 02:56:58,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8957,2024-04-10 02:56:58,right,896787753,659736,2496,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958,2024-04-10 02:56:59,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958,2024-04-10 02:56:59,right,896788115,659740,2896,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8959,2024-04-10 02:57:00,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8959,2024-04-10 02:57:00,right,896788343,659742,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8960,2024-04-10 02:57:01,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8960,2024-04-10 02:57:01,right,896788427,659743,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2024-04-10 02:57:02,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2024-04-10 02:57:02,right,896788739,659746,2496,3,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8962,2024-04-10 02:57:03,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8962,2024-04-10 02:57:03,right,896788907,659748,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8963,2024-04-10 02:57:04,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8963,2024-04-10 02:57:04,right,896789329,659752,3376,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8964,2024-04-10 02:57:05,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8964,2024-04-10 02:57:05,right,896789413,659753,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8965,2024-04-10 02:57:06,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8965,2024-04-10 02:57:06,right,896789641,659755,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8966,2024-04-10 02:57:07,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8966,2024-04-10 02:57:07,right,896789809,659757,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8967,2024-04-10 02:57:08,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8967,2024-04-10 02:57:08,right,896790037,659759,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8968,2024-04-10 02:57:09,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8968,2024-04-10 02:57:09,right,896790205,659761,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8969,2024-04-10 02:57:10,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8969,2024-04-10 02:57:10,right,896790659,659765,3632,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8970,2024-04-10 02:57:11,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8970,2024-04-10 02:57:11,right,896790827,659767,1344,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971,2024-04-10 02:57:12,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8971,2024-04-10 02:57:12,right,896791055,659769,1824,2,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8972,2024-04-10 02:57:13,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8972,2024-04-10 02:57:13,right,896791139,659770,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8973,2024-04-10 02:57:14,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8973,2024-04-10 02:57:14,right,896791696,659774,4456,4,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8974,2024-04-10 02:57:15,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8974,2024-04-10 02:57:15,right,896791780,659775,672,1,895676406,650910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8975,2024-04-10 02:57:16,left,27100181,282873,0,0,27100181,282873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
