id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
1897,1712878423000,right,2019038504,1325719,18599192,1519,2017605887,1324786,16140928,1319,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1898,1712878424000,right,2020526499,1326695,11903960,976,2019406240,1325966,14402824,1180,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1899,1712878425000,right,2021546082,1327372,8156664,677,2020424141,1326641,8143208,675,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1900,1712878426000,right,2022465168,1327983,7352688,611,2021344909,1327254,7366144,613,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1901,1712878427000,right,2024172307,1329103,13657112,1120,2023050366,1328372,13643656,1118,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1902,1712878428000,right,2026055826,1330337,15068152,1234,2024915573,1329595,14921656,1223,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1903,1712878429000,right,2027262574,1331135,9653984,798,2026142171,1330405,9812784,810,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1904,1712878430000,right,2028974018,1332258,13691552,1123,2027850683,1331527,13668096,1122,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1905,1712878431000,right,2030016684,1332955,8341328,697,2028896281,1332225,8364784,698,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1906,1712878432000,right,2031340269,1333828,10588680,873,2030220010,1333099,10589832,874,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1907,1712878433000,right,2032695786,1334723,10844136,895,2031575383,1333993,10842984,894,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1908,1712878434000,right,2033844423,1335485,9189096,762,2032433482,1334567,6864792,574,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1909,1712878435000,right,2035443808,1336537,12795080,1052,2034323137,1335805,15117240,1238,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1910,1712878436000,right,2036987557,1337552,12349992,1015,2035576616,1336634,10027832,829,0,729,0,0,0,0,0,0,0,0,0,0,0,0
1911,1712878437000,right,2037721188,1338031,5869048,479,2036599247,1337300,8181048,666,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1912,1712878438000,right,2037939380,1338180,1745536,149,2036708385,1337379,873104,79,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1913,1712878439000,right,2038643729,1338639,5634792,459,2037521788,1337908,6507224,529,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1914,1712878440000,right,2038752358,1338716,869032,77,2037630561,1337986,870184,78,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1915,1712878441000,right,2039770957,1339382,8148792,666,2038649016,1338651,8147640,665,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1916,1712878442000,right,2040918119,1340136,9177296,754,2039796322,1339406,9178448,755,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1917,1712878443000,right,2040918263,1340137,1152,1,2039796322,1339406,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1918,1712878444000,right,2041145781,1340293,1820144,156,2039905558,1339486,873888,80,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1919,1712878445000,right,2041942601,1340814,6374560,521,2040820660,1340083,7320816,597,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1920,1712878446000,right,2042217528,1341001,2199416,187,2040951159,1340177,1043992,94,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1921,1712878447000,right,2043225231,1341662,8061624,661,2042103022,1340929,9214904,752,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1922,1712878448000,right,2045457796,1343120,17860520,1458,2044332923,1342388,17839208,1459,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1923,1712878449000,right,2046529946,1343819,8577200,699,2045408005,1343088,8600656,700,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1924,1712878450000,right,2046678745,1343924,1190392,105,2045473798,1343139,526344,51,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1925,1712878451000,right,2048855208,1345344,17411704,1420,2047733177,1344612,18075032,1473,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1926,1712878452000,right,2050314748,1346298,11676320,954,2049192490,1345567,11674504,955,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1927,1712878453000,right,2050314892,1346299,1152,1,2049192951,1345568,3688,1,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1928,1712878454000,right,2051102242,1346819,6298800,520,2049977369,1346087,6275344,519,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1929,1712878455000,right,2051783903,1347264,5453288,445,2050661962,1346533,5476744,446,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1930,1712878456000,right,2052375464,1347655,4732488,391,2051247515,1346921,4684424,388,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1931,1712878457000,right,2052968107,1348044,4741144,389,2051846166,1347313,4789208,392,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1932,1712878458000,right,2053916484,1348667,7587016,623,2052476321,1347730,5041240,417,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1933,1712878459000,right,2054773039,1349225,6852440,558,2053651098,1348494,9398216,764,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1934,1712878460000,right,2055094375,1349442,2570688,217,2053803398,1348602,1218400,108,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1935,1712878461000,right,2057387649,1350934,18346192,1492,2056265708,1350203,19698480,1601,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1936,1712878462000,right,2058700803,1351796,10505232,862,2057197395,1350817,7453496,614,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1937,1712878463000,right,2060881625,1353216,17446576,1420,2059759684,1352485,20498312,1668,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1938,1712878464000,right,2062473433,1354260,12734464,1044,2060968674,1353281,9671920,796,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1939,1712878465000,right,2065080414,1355960,20855848,1700,2063958473,1355229,23918392,1948,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1940,1712878466000,right,2065773567,1356418,5545224,458,2064384158,1355514,3405480,285,0,730,0,0,0,0,0,0,0,0,0,0,0,0
1941,1712878467000,right,2069848336,1359070,32598152,2652,2068403415,1358129,32154056,2615,0,732,0,0,0,0,0,0,0,0,0,0,0,0
1942,1712878468000,right,2071576911,1360201,13828600,1131,2070452038,1359469,16388984,1340,0,732,0,0,0,0,0,0,0,0,0,0,0,0
1943,1712878469000,right,2075617465,1362830,32324432,2629,2074478606,1362088,32212544,2619,0,732,0,0,0,0,0,0,0,0,0,0,0,0
1944,1712878470000,right,2077911824,1364330,18354872,1500,2076783510,1363595,18439232,1507,0,732,0,0,0,0,0,0,0,0,0,0,0,0
1945,1712878471000,right,2081054968,1366375,25145152,2045,2079928413,1365641,25159224,2046,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1946,1712878472000,right,2083230669,1367796,17405608,1421,2081761284,1366840,14662968,1199,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1947,1712878473000,right,2084130287,1368382,7196944,586,2083003732,1367648,9939584,808,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1948,1712878474000,right,2084282443,1368489,1217248,107,2083156032,1367756,1218400,108,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1949,1712878475000,right,2087386271,1370509,24830624,2020,2086259716,1369775,24829472,2019,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1950,1712878476000,right,2089685012,1372010,18389928,1501,2088555525,1371275,18366472,1500,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1951,1712878477000,right,2091702768,1373325,16142048,1315,2090576213,1372591,16165504,1316,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1952,1712878478000,right,2093389385,1374428,13492936,1103,2092252208,1373688,13407960,1097,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1953,1712878479000,right,2097085343,1376832,29567664,2404,2095946484,1376090,29554208,2402,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1954,1712878480000,right,2098929295,1378043,14751616,1211,2097758282,1377281,14494384,1191,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1955,1712878481000,right,2102618478,1380445,29513464,2402,2101489580,1379708,29850384,2427,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1956,1712878482000,right,2104787060,1381863,17348656,1418,2103489470,1381018,15999120,1310,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1957,1712878483000,right,2107932268,1383911,25161664,2048,2106805713,1383177,26529944,2159,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1958,1712878484000,right,2110982016,1385902,24397984,1991,2109432655,1384894,21015536,1717,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1959,1712878485000,right,2111827887,1386453,6766968,551,2110701332,1385719,10149416,825,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1960,1712878486000,right,2112587316,1386955,6075432,502,2111094861,1385984,3148232,265,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1961,1712878487000,right,2113227450,1387375,5121072,420,2112100895,1386641,8048272,657,0,733,0,0,0,0,0,0,0,0,0,0,0,0
1962,1712878488000,right,2113992805,1387879,6122840,504,2112843324,1387131,5939432,490,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1963,1712878489000,right,2114975670,1388521,7862920,642,2113844233,1387782,8007272,651,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1964,1712878490000,right,2117027916,1389864,16417968,1343,2115896891,1389128,16421264,1346,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1965,1712878491000,right,2117028412,1389868,3968,4,2115896975,1389129,672,1,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1966,1712878492000,right,2118860871,1391064,14659672,1196,2117717542,1390320,14564536,1191,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1967,1712878493000,right,2119078417,1391208,1740368,144,2117946883,1390470,1834728,150,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1968,1712878494000,right,2120608399,1392210,12239856,1002,2119054424,1391199,8860328,729,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1969,1712878495000,right,2121186945,1392589,4628368,379,2120055776,1391852,8010816,653,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1970,1712878496000,right,2121907939,1393065,5767952,476,2120449320,1392116,3148352,264,0,736,0,0,0,0,0,0,0,0,0,0,0,0
1971,1712878497000,right,2123098771,1393842,9526656,777,2121955298,1393097,12047824,981,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1972,1712878498000,right,2123229016,1393934,1041960,92,2122011863,1393142,452520,45,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1973,1712878499000,right,2125365834,1395327,17094544,1393,2124222093,1394580,17681840,1438,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1974,1712878500000,right,2125372112,1395340,50224,13,2124228783,1394596,53520,16,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1975,1712878501000,right,2125372256,1395341,1152,1,2124228783,1394596,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1976,1712878502000,right,2125372256,1395341,0,0,2124228927,1394597,1152,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1977,1712878503000,right,2125372863,1395344,4856,3,2124229390,1394599,3704,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1978,1712878504000,right,2125372863,1395344,0,0,2124229534,1394600,1152,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1979,1712878505000,right,2125373413,1395349,4400,5,2124229940,1394604,3248,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1980,1712878506000,right,2125373960,1395352,4376,3,2124230266,1394607,2608,3,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1981,1712878507000,right,2125374188,1395354,1824,2,2124230715,1394609,3592,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1982,1712878508000,right,2125374272,1395355,672,1,2124230943,1394611,1824,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1983,1712878509000,right,2125374500,1395357,1824,2,2124231027,1394612,672,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1984,1712878510000,right,2125375047,1395360,4376,3,2124231718,1394616,5528,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1985,1712878511000,right,2125375411,1395363,2912,3,2124231938,1394618,1760,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1986,1712878512000,right,2125375872,1395364,3688,1,2124232082,1394619,1152,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1987,1712878513000,right,2125376742,1395369,6960,5,2124233269,1394624,9496,5,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1988,1712878514000,right,2125376994,1395371,2016,2,2124233665,1394627,3168,3,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1989,1712878515000,right,2125377248,1395373,2032,2,2124233665,1394627,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1990,1712878516000,right,2125377821,1395376,4584,3,2124234127,1394631,3696,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1991,1712878517000,right,2125377965,1395377,1152,1,2124234492,1394632,2920,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1992,1712878518000,right,2125378049,1395378,672,1,2124234720,1394634,1824,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1993,1712878519000,right,2125378303,1395380,2032,2,2124234830,1394635,880,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1994,1712878520000,right,2125378850,1395383,4376,3,2124235521,1394639,5528,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1995,1712878521000,right,2125379472,1395389,4976,6,2124235999,1394644,3824,5,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1996,1712878522000,right,2125379659,1395390,1496,1,2124236143,1394645,1152,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1997,1712878523000,right,2125380376,1395394,5736,4,2124236903,1394649,6080,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1998,1712878524000,right,2125380486,1395395,880,1,2124237157,1394651,2032,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
1999,1712878525000,right,2125380714,1395397,1824,2,2124237241,1394652,672,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2000,1712878526000,right,2125381429,1395401,5720,4,2124237735,1394656,3952,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2001,1712878527000,right,2125381999,1395404,4560,3,2124238526,1394659,6328,3,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2002,1712878528000,right,2125382453,1395406,3632,2,2124239124,1394662,4784,3,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2003,1712878529000,right,2125382849,1395409,3168,3,2124239376,1394664,2016,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2004,1712878530000,right,2125383422,1395412,4584,3,2124240093,1394668,5736,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2005,1712878531000,right,2125383650,1395414,1824,2,2124240093,1394668,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2006,1712878532000,right,2125383734,1395415,672,1,2124240321,1394670,1824,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2007,1712878533000,right,2125384639,1395421,7240,6,2124241166,1394676,6760,6,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2008,1712878534000,right,2125384723,1395422,672,1,2124241394,1394678,1824,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2009,1712878535000,right,2125384867,1395423,1152,1,2124241394,1394678,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2010,1712878536000,right,2125385374,1395425,4056,2,2124242045,1394681,5208,3,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2011,1712878537000,right,2125385602,1395427,1824,2,2124242129,1394682,672,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2012,1712878538000,right,2125385686,1395428,672,1,2124242357,1394684,1824,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2013,1712878539000,right,2125386012,1395431,2608,3,2124242441,1394685,672,1,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2014,1712878540000,right,2125386603,1395434,4728,3,2124243132,1394689,5528,4,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2015,1712878541000,right,2125386831,1395436,1824,2,2124243358,1394691,1808,2,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2016,1712878542000,right,2125388789,1395442,15664,6,2124244999,1394697,13128,6,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2017,1712878543000,right,2125512617,1395541,990624,99,2124367684,1394793,981480,96,0,744,0,0,0,0,0,0,0,0,0,0,0,0
2018,1712878544000,right,2125837720,1395767,2600824,226,2124688129,1395018,2563560,225,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2019,1712878545000,right,2126027960,1395907,1521920,140,2124878335,1395158,1521648,140,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2020,1712878546000,right,2126595426,1396287,4539728,380,2125445945,1395539,4540880,381,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2021,1712878547000,right,2127120069,1396640,4197144,353,2125970588,1395892,4197144,353,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2022,1712878548000,right,2127793633,1397095,5388512,455,2126644062,1396346,5387792,454,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2023,1712878549000,right,2128648875,1397664,6841936,569,2127328676,1396805,5476912,459,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2024,1712878550000,right,2129018982,1397919,2960856,255,2127869411,1397170,4325880,365,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2025,1712878551000,right,2129838113,1398464,6553048,545,2128688364,1397714,6551624,544,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2026,1712878552000,right,2130608902,1398982,6166312,518,2129360728,1398168,5378912,454,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2027,1712878553000,right,2132169065,1400000,12481304,1018,2131016508,1399250,13246240,1082,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2028,1712878554000,right,2133389753,1400810,9765504,810,2132061864,1399946,8362848,696,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2029,1712878555000,right,2134312002,1401417,7377992,607,2133162437,1400668,8804584,722,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2030,1712878556000,right,2135527711,1402218,9725672,801,2134285776,1401408,8986712,740,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2031,1712878557000,right,2136607036,1402926,8634600,708,2135457205,1402176,9371432,768,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2032,1712878558000,right,2138439367,1404122,14658648,1196,2137096098,1403248,13111144,1072,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2033,1712878559000,right,2139705727,1404955,10130880,833,2138337850,1404065,9934016,817,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2034,1712878560000,right,2141101726,1405871,11167992,916,2139707703,1404964,10958824,899,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2035,1712878561000,right,2142665161,1406894,12507480,1023,2141515680,1406146,14463816,1182,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2036,1712878562000,right,2144380085,1408017,13719392,1123,2143230604,1407269,13719392,1123,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2037,1712878563000,right,2146107348,1409150,13818104,1133,2144957606,1408400,13816016,1131,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2038,1712878564000,right,2148192655,1410517,16682456,1367,2146757106,1409583,14396000,1183,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2039,1712878565000,right,2149715671,1411518,12184128,1001,2148566100,1410769,14471952,1186,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2040,1712878566000,right,2151092053,1412428,11011056,910,2149942572,1411680,11011776,911,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2041,1712878567000,right,2152572216,1413405,11841304,977,2151422735,1412657,11841304,977,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2042,1712878568000,right,2154792683,1414860,17763736,1455,2153643202,1414112,17763736,1455,0,748,0,0,0,0,0,0,0,0,0,0,0,0
2043,1712878569000,right,2156427214,1415937,13076248,1077,2154917841,1414955,10197112,843,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2044,1712878570000,right,2157683634,1416769,10051360,832,2156527509,1416014,12877344,1059,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2045,1712878571000,right,2159350407,1417863,13334184,1094,2158194774,1417111,13338120,1097,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2046,1712878572000,right,2160549809,1418659,9595216,796,2159024691,1417666,6639336,555,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2047,1712878573000,right,2161544397,1419320,7956704,661,2160174721,1418427,9200240,761,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2048,1712878574000,right,2163079329,1420331,12279456,1011,2161923428,1419577,13989656,1150,0,752,0,0,0,0,0,0,0,0,0,0,0,0
2049,1712878575000,right,2164522682,1421283,11546824,952,2163068593,1420336,9161320,759,0,759,0,0,0,0,0,0,0,0,0,0,0,0
2050,1712878576000,right,2166229637,1422405,13655640,1122,2165055548,1421641,15895640,1305,0,759,0,0,0,0,0,0,0,0,0,0,0,0
2051,1712878577000,right,2167287684,1423106,8464376,701,2166120845,1422344,8522376,703,0,759,0,0,0,0,0,0,0,0,0,0,0,0
2052,1712878578000,right,2168769970,1424080,11858288,974,2167363643,1423165,9942384,821,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2053,1712878579000,right,2170178899,1425005,11271432,925,2168997120,1424236,13067816,1071,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2054,1712878580000,right,2170598533,1425280,3357072,275,2169419830,1424513,3381680,277,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2055,1712878581000,right,2170664182,1425330,525192,50,2169420622,1424519,6336,6,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2056,1712878582000,right,2171880785,1426125,9732824,795,2170702082,1425358,10251680,839,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2057,1712878583000,right,2171899085,1426146,146400,21,2170703203,1425366,8968,8,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2058,1712878584000,right,2174038671,1427539,17116688,1393,2172578430,1426588,15001816,1222,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2059,1712878585000,right,2175560742,1428536,12176568,997,2174148179,1427616,12557992,1028,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2060,1712878586000,right,2177511085,1429809,15602744,1273,2176332156,1429040,17471816,1424,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2061,1712878587000,right,2177511793,1429814,5664,5,2176332650,1429044,3952,4,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2062,1712878588000,right,2178970750,1430767,11671656,953,2177792047,1430000,11675176,956,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2063,1712878589000,right,2179424438,1431071,3629504,304,2178005807,1430148,1710080,148,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2064,1712878590000,right,2180440071,1431735,8125064,664,2179261368,1430968,10044488,820,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2065,1712878591000,right,2180559466,1431819,955160,84,2179380763,1431052,955160,84,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2066,1712878592000,right,2181623852,1432514,8515088,695,2180445149,1431747,8515088,695,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2067,1712878593000,right,2181676166,1432557,418512,43,2180497463,1431790,418512,43,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2068,1712878594000,right,2183429459,1433699,14026344,1142,2182250756,1432932,14026344,1142,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2069,1712878595000,right,2183430251,1433705,6336,6,2182251108,1432935,2816,3,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2070,1712878596000,right,2185192213,1434856,14095696,1151,2183999668,1434080,13988480,1145,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2071,1712878597000,right,2187115738,1436114,15388200,1258,2185933959,1435345,15474328,1265,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2072,1712878598000,right,2189537968,1437691,19377840,1577,2188359265,1436924,19402448,1579,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2073,1712878599000,right,2189539223,1437699,10040,8,2188360170,1436930,7240,6,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2074,1712878600000,right,2192148160,1439399,20871496,1700,2190564963,1438369,17638344,1439,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2075,1712878601000,right,2194306618,1440810,17267664,1411,2193127915,1440043,20503616,1674,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2076,1712878602000,right,2199385412,1444115,40630352,3305,2198195943,1443341,40544224,3298,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2077,1712878603000,right,2201854947,1445733,19756280,1618,2200670008,1444961,19792520,1620,0,767,0,0,0,0,0,0,0,0,0,0,0,0
2078,1712878604000,right,2206004468,1448433,33196168,2700,2204822689,1447664,33221448,2703,0,769,0,0,0,0,0,0,0,0,0,0,0,0
2079,1712878605000,right,2206816229,1448970,6494088,537,2205631374,1448199,6469480,535,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2080,1712878606000,right,2209713968,1450859,23181912,1889,2208529113,1450088,23181912,1889,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2081,1712878607000,right,2210034925,1451075,2567656,216,2208668586,1450186,1115784,98,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2082,1712878608000,right,2212789455,1452868,22036240,1793,2211604600,1452097,23488112,1911,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2083,1712878609000,right,2213135483,1453102,2768224,234,2211942938,1452326,2706704,229,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2084,1712878610000,right,2216045639,1454997,23281248,1895,2214860784,1454226,23342768,1900,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2085,1712878611000,right,2216745028,1455460,5595112,463,2215547869,1454681,5496680,455,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2086,1712878612000,right,2220362892,1457822,28942912,2362,2219178037,1457051,29041344,2370,0,771,0,0,0,0,0,0,0,0,0,0,0,0
2087,1712878613000,right,2221014986,1458256,5216752,434,2219625577,1457352,3580320,301,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2088,1712878614000,right,2223913047,1460143,23184488,1887,2222432812,1459179,22457880,1827,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2089,1712878615000,right,2226350934,1461735,19503096,1592,2225156401,1460954,21788712,1775,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2090,1712878616000,right,2228791821,1463331,19527096,1596,2227588510,1462548,19456872,1594,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2091,1712878617000,right,2231289184,1464959,19978904,1628,2230095101,1464182,20052728,1634,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2092,1712878618000,right,2234106275,1466798,22536728,1839,2232570756,1465799,19805240,1617,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2093,1712878619000,right,2236602808,1468428,19972264,1630,2235408457,1467649,22701608,1850,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2094,1712878620000,right,2239084757,1470050,19855592,1622,2237887598,1469271,19833128,1622,0,777,0,0,0,0,0,0,0,0,0,0,0,0
2095,1712878621000,right,2241074815,1471353,15920464,1303,2239759230,1470497,14973056,1226,0,777,1538,1,0,0,0,0,0,0,0,0,0,0
2096,1712878622000,right,2241898692,1471897,6591016,544,2240704609,1471120,7563032,623,0,777,0,0,0,0,0,0,0,0,0,0,0,0
