id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
1324,2024-04-10 04:01:50,left,25181431,271497,201144,293,25181347,271496,201288,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,2024-04-10 04:01:50,right,821797900,591503,4077416,457,821782318,591490,6255304,649,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1325,2024-04-10 04:01:51,left,25185941,271544,36080,47,25182917,271508,12560,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,2024-04-10 04:01:51,right,821909318,591591,891344,88,821894034,591580,893728,90,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1326,2024-04-10 04:01:52,left,25219595,271944,269232,400,25219595,271944,293424,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2024-04-10 04:01:52,right,823049505,592430,9121496,839,823034113,592418,9120632,838,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1327,2024-04-10 04:01:53,left,25229550,272041,79640,97,25229448,272040,78824,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,2024-04-10 04:01:53,right,823788242,592945,5909896,515,823304306,592616,2161544,198,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1328,2024-04-10 04:01:54,left,25258559,272380,232072,339,25258559,272380,232888,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,2024-04-10 04:01:54,right,824326514,593354,4306176,409,824311146,593342,8054720,726,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1329,2024-04-10 04:01:55,left,25260245,272393,13488,13,25260161,272392,12816,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,2024-04-10 04:01:55,right,824453459,593450,1015560,96,824313499,593358,18824,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1330,2024-04-10 04:01:56,left,25292903,272780,261264,387,25292903,272780,261936,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,2024-04-10 04:01:56,right,825634932,594281,9451784,831,825619732,594271,10449864,913,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1331,2024-04-10 04:01:57,left,25301708,272870,70440,90,25301102,272863,65592,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,2024-04-10 04:01:57,right,826202905,594675,4543784,394,825913359,594480,2349016,209,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1332,2024-04-10 04:01:58,left,25326908,273162,201600,292,25326725,273160,204984,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,2024-04-10 04:01:58,right,826813554,595128,4885192,453,826798270,595117,7079288,637,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1333,2024-04-10 04:01:59,left,25328962,273179,16432,17,25328962,273179,17896,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,2024-04-10 04:01:59,right,826943584,595230,1040240,102,826800548,595136,18224,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1334,2024-04-10 04:02:00,left,25356416,273498,219632,319,25355576,273488,212912,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,2024-04-10 04:02:00,right,827782191,595853,6708856,623,827766777,595841,7729832,705,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1335,2024-04-10 04:02:01,left,25362080,273550,45312,52,25360718,273534,41136,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,2024-04-10 04:02:01,right,828187243,596137,3240416,284,828024585,596027,2062464,186,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1336,2024-04-10 04:02:02,left,25383479,273790,171192,240,25383377,273789,181272,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,2024-04-10 04:02:02,right,828715588,596540,4226760,403,828700174,596529,5404712,502,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1337,2024-04-10 04:02:03,left,25386615,273814,25088,24,25386615,273814,25904,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,2024-04-10 04:02:03,right,828785392,596604,558432,64,828705246,596549,40576,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1338,2024-04-10 04:02:04,left,25415544,274143,231432,329,25413469,274125,214832,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,2024-04-10 04:02:04,right,829710614,597320,7401776,716,829694572,597308,7914608,759,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1339,2024-04-10 04:02:05,left,25424914,274246,74960,103,25418026,274164,36456,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,2024-04-10 04:02:05,right,830000394,597531,2318240,211,829984812,597517,2321920,209,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1340,2024-04-10 04:02:06,left,25442265,274446,138808,200,25442163,274445,193096,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,2024-04-10 04:02:06,right,830511188,597977,4086352,446,830495904,597966,4088736,449,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1341,2024-04-10 04:02:07,left,25447327,274499,40496,53,25444135,274461,15776,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,2024-04-10 04:02:07,right,830624178,598067,903920,90,830608810,598055,903248,89,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1342,2024-04-10 04:02:08,left,25470920,274736,188744,237,25470836,274735,213608,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,2024-04-10 04:02:08,right,831195261,598539,4568664,472,831180061,598529,4570008,474,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1343,2024-04-10 04:02:09,left,25474632,274757,29696,21,25474632,274757,30368,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,2024-04-10 04:02:09,right,831233143,598583,303056,44,831182303,598548,17936,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1344,2024-04-10 04:02:10,left,25495674,274991,168336,234,25494312,274975,157440,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,2024-04-10 04:02:10,right,831853214,599068,4960568,485,831829593,599043,5178320,495,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1345,2024-04-10 04:02:11,left,25500022,275029,34784,38,25499430,275028,40944,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,2024-04-10 04:02:11,right,831891170,599113,303648,45,831875886,599102,370344,59,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1346,2024-04-10 04:02:12,left,25521966,275268,175552,239,25520958,275256,172224,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,2024-04-10 04:02:12,right,832666402,599699,6201856,586,832651118,599688,6201856,586,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1347,2024-04-10 04:02:13,left,25534067,275404,96808,136,25528355,275336,59176,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,2024-04-10 04:02:13,right,833171496,600074,4040752,375,833116156,600016,3720304,328,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1348,2024-04-10 04:02:14,left,25547806,275561,109912,157,25547620,275559,154120,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,2024-04-10 04:02:14,right,833414001,600292,1940040,218,833398801,600282,2261160,266,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1349,2024-04-10 04:02:15,left,25550978,275591,25376,30,25549802,275577,17456,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,2024-04-10 04:02:15,right,833458148,600340,353176,48,833442948,600330,353176,48,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1350,2024-04-10 04:02:16,left,25584430,275965,267616,374,25583254,275951,267616,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,2024-04-10 04:02:16,right,834545996,601216,8702784,876,834494938,601181,8415920,851,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1351,2024-04-10 04:02:17,left,25589842,276014,43296,49,25588078,275993,38592,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,2024-04-10 04:02:17,right,834760571,601371,1716600,155,834686927,601323,1535912,142,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1352,2024-04-10 04:02:18,left,25619793,276364,239608,350,25619709,276363,253048,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,2024-04-10 04:02:18,right,835603106,602030,6740280,659,835587692,602019,7206120,696,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1353,2024-04-10 04:02:19,left,25623554,276387,30088,23,25621903,276380,17552,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,2024-04-10 04:02:19,right,835605078,602046,15776,16,835589878,602036,17488,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1354,2024-04-10 04:02:20,left,25652720,276730,233328,343,25645664,276646,190088,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,2024-04-10 04:02:20,right,836701191,602852,8768904,806,836679549,602824,8717368,788,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1355,2024-04-10 04:02:21,left,25667130,276887,115280,157,25657134,276768,91760,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,2024-04-10 04:02:21,right,837176839,603181,3805184,329,837161473,603170,3855392,346,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1356,2024-04-10 04:02:22,left,25689875,277150,181960,263,25689875,277150,261928,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,2024-04-10 04:02:22,right,838005085,603823,6625968,642,837989499,603810,6624208,640,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1357,2024-04-10 04:02:23,left,25695525,277202,45200,52,25692819,277170,23552,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,2024-04-10 04:02:23,right,838196173,603961,1528704,138,838180889,603950,1531120,140,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1358,2024-04-10 04:02:24,left,25718465,277459,183520,257,25718465,277459,205168,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,2024-04-10 04:02:24,right,838982449,604574,6290208,613,838966951,604562,6288496,612,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1359,2024-04-10 04:02:25,left,25743807,277726,202736,267,25740517,277687,176416,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,2024-04-10 04:02:25,right,840127012,605395,9156504,821,839937464,605234,7764104,672,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1360,2024-04-10 04:02:26,left,25755232,277855,91400,129,25755130,277854,116904,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,2024-04-10 04:02:26,right,840171067,605466,352440,71,840155867,605456,1747224,222,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1361,2024-04-10 04:02:27,left,25768264,278003,104256,148,25760518,277911,43104,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,2024-04-10 04:02:27,right,840606673,605777,3484848,311,840590501,605765,3477072,309,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1362,2024-04-10 04:02:28,left,25791065,278267,182408,264,25790057,278255,236312,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,2024-04-10 04:02:28,right,841385584,606387,6231288,610,841370153,606375,6237216,610,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1363,2024-04-10 04:02:29,left,25798188,278300,56984,33,25797015,278294,55664,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,2024-04-10 04:02:29,right,841393601,606422,64136,35,841378401,606412,65984,37,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1364,2024-04-10 04:02:30,left,25829791,278674,252824,374,25829791,278674,262208,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,2024-04-10 04:02:30,right,842448662,607218,8440488,796,842433462,607208,8440488,796,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1365,2024-04-10 04:02:31,left,25835784,278725,47944,51,25835682,278724,47128,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,2024-04-10 04:02:31,right,843352170,607830,7228064,612,842789214,607456,2846016,248,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1366,2024-04-10 04:02:32,left,25869081,279107,266376,382,25869081,279107,267192,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,2024-04-10 04:02:32,right,843823512,608238,3770736,408,843808228,608227,8152112,771,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1367,2024-04-10 04:02:33,left,25873881,279156,38400,49,25870941,279121,14880,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,2024-04-10 04:02:33,right,843988526,608359,1320112,121,843973326,608349,1320784,122,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1368,2024-04-10 04:02:34,left,25947717,280026,590688,870,25947633,280025,613536,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,2024-04-10 04:02:34,right,847196823,610601,25666376,2242,847153570,610551,25441952,2202,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1369,2024-04-10 04:02:35,left,25952174,280066,35656,40,25951480,280064,30776,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,2024-04-10 04:02:35,right,847234137,610638,298512,37,847218937,610628,522936,77,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1370,2024-04-10 04:02:36,left,26014783,280805,500872,739,26014202,280804,501776,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,2024-04-10 04:02:36,right,849611895,612343,19022064,1705,849596611,612332,19021392,1704,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1371,2024-04-10 04:02:37,left,26043871,281138,232704,333,26033959,281020,158056,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,2024-04-10 04:02:37,right,851120316,613400,12067368,1057,850858049,613183,10091504,851,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1372,2024-04-10 04:02:38,left,26057887,281290,112128,152,26057803,281289,190752,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,2024-04-10 04:02:38,right,851162392,613462,336608,62,851147108,613451,2312472,268,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1373,2024-04-10 04:02:39,left,26063502,281334,44920,44,26063316,281332,44104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,2024-04-10 04:02:39,right,851211952,613523,396480,61,851178633,613493,252200,42,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1374,2024-04-10 04:02:40,left,26076016,281405,100112,71,26075914,281404,100784,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,2024-04-10 04:02:40,right,851369336,613660,1259072,137,851333186,613634,1236424,141,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1375,2024-04-10 04:02:41,left,26092786,281564,134160,159,26091618,281561,125632,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,2024-04-10 04:02:41,right,851989673,614085,4962696,425,851893989,614020,4486424,386,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1376,2024-04-10 04:02:42,left,26105967,281661,105448,97,26103609,281633,95928,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,2024-04-10 04:02:42,right,852152342,614230,1301352,145,852115558,614201,1772552,181,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1377,2024-04-10 04:02:43,left,26137180,281958,249704,297,26134240,281923,245048,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,2024-04-10 04:02:43,right,853266166,615035,8910592,805,853250436,615022,9079024,821,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1378,2024-04-10 04:02:44,left,26145916,282018,69888,60,26144734,282005,83952,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,2024-04-10 04:02:44,right,853468703,615202,1620296,167,853421634,615165,1369584,143,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1379,2024-04-10 04:02:45,left,26161592,282138,125408,120,26160932,282132,129584,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,2024-04-10 04:02:45,right,853840501,615521,2974384,319,853817489,615497,3166840,332,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1380,2024-04-10 04:02:46,left,26169562,282195,63760,57,26168226,282186,58352,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,2024-04-10 04:02:46,right,853858557,615577,144448,56,853840532,615560,184344,63,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1381,2024-04-10 04:02:47,left,26178669,282245,72856,50,26178099,282239,78984,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,2024-04-10 04:02:47,right,853866583,615622,64208,45,853851192,615611,85280,51,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1382,2024-04-10 04:02:48,left,26182884,282272,33720,27,26182380,282267,34248,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,2024-04-10 04:02:48,right,853871175,615654,36736,32,853855674,615642,35856,31,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1383,2024-04-10 04:02:49,left,26188505,282307,44968,35,26187827,282301,43576,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,2024-04-10 04:02:49,right,853875853,615685,37424,31,853860252,615673,36624,31,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1384,2024-04-10 04:02:50,left,26191638,282336,25064,29,26191068,282330,25928,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2024-04-10 04:02:50,right,853880726,615717,38984,32,853865041,615704,38312,31,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1385,2024-04-10 04:02:51,left,26195905,282363,34136,27,26195335,282357,34136,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2024-04-10 04:02:51,right,853884417,615741,29528,24,853869026,615730,31880,26,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1386,2024-04-10 04:02:52,left,26198636,282387,21848,24,26198234,282383,23192,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2024-04-10 04:02:52,right,853887946,615764,28232,23,853872341,615751,26520,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1387,2024-04-10 04:02:53,left,26203025,282422,35112,35,26202263,282415,32232,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2024-04-10 04:02:53,right,853891669,615789,29784,25,853876278,615778,31496,27,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1388,2024-04-10 04:02:54,left,26205473,282446,19584,24,26205137,282442,22992,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,2024-04-10 04:02:54,right,853895150,615814,27848,25,853879866,615803,28704,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1389,2024-04-10 04:02:55,left,26206367,282456,7152,10,26205947,282451,6480,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,2024-04-10 04:02:55,right,853897561,615830,19288,16,853882361,615820,19960,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1390,2024-04-10 04:02:56,left,26207261,282466,7152,10,26206841,282461,7152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,2024-04-10 04:02:56,right,853899095,615842,12272,12,853883765,615831,11232,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1391,2024-04-10 04:02:57,left,26208034,282474,6184,8,26207932,282473,8728,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,2024-04-10 04:02:57,right,853901054,615857,15672,15,853885683,615846,15344,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1392,2024-04-10 04:02:58,left,26209474,282488,11520,14,26209372,282487,11520,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,2024-04-10 04:02:58,right,853903217,615874,17304,17,853886833,615856,9200,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1393,2024-04-10 04:02:59,left,26210486,282499,8096,11,26210486,282499,8912,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,2024-04-10 04:02:59,right,853904979,615888,14096,14,853888543,615869,13680,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1394,2024-04-10 04:03:00,left,26211739,282512,10024,13,26211655,282511,9352,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,2024-04-10 04:03:00,right,853906882,615903,15224,15,853890404,615884,14888,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1395,2024-04-10 04:03:01,left,26213529,282525,14320,13,26213529,282525,14992,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,2024-04-10 04:03:01,right,853908808,615918,15408,15,853892180,615898,14208,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1396,2024-04-10 04:03:02,left,26215661,282541,17056,16,26215559,282540,16240,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,2024-04-10 04:03:02,right,853910480,615931,13376,13,853894128,615913,15584,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1397,2024-04-10 04:03:03,left,26216647,282552,7888,11,26216537,282551,7824,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,2024-04-10 04:03:03,right,853912612,615948,17056,17,853896176,615929,16384,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1398,2024-04-10 04:03:04,left,26227418,282623,86168,71,26226217,282609,77440,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,2024-04-10 04:03:04,right,853952263,616022,317208,74,853935911,616004,317880,75,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1399,2024-04-10 04:03:05,left,26231070,282642,29216,19,26229908,282640,29528,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,2024-04-10 04:03:05,right,853988770,616068,292056,46,853941218,616026,42456,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1400,2024-04-10 04:03:06,left,26245829,282809,118072,167,26239344,282739,75488,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,2024-04-10 04:03:06,right,854467359,616412,3828712,344,854451007,616394,4078312,368,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1401,2024-04-10 04:03:07,left,26259510,282938,109448,129,26258418,282925,152592,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,2024-04-10 04:03:07,right,854781856,616675,2515976,263,854765207,616655,2513600,261,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1402,2024-04-10 04:03:08,left,26276777,283096,138136,158,26272493,283045,112600,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2024-04-10 04:03:08,right,855179041,616982,3177480,307,855162589,616963,3179056,308,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1403,2024-04-10 04:03:09,left,26299259,283297,179856,201,26294387,283239,175152,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,2024-04-10 04:03:09,right,855812332,617440,5066328,458,855739805,617386,4617728,423,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1404,2024-04-10 04:03:10,left,26319859,283507,164800,210,26316382,283466,175960,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,2024-04-10 04:03:10,right,856457071,617947,5157912,507,856394337,617906,5236256,520,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1405,2024-04-10 04:03:11,left,26338040,283687,145448,180,26337264,283684,167056,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,2024-04-10 04:03:11,right,856920578,618287,3708056,340,856899727,618272,4043120,366,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1406,2024-04-10 04:03:12,left,26372999,284069,279672,382,26372999,284069,285880,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,2024-04-10 04:03:12,right,858114247,619139,9549352,852,858029679,619076,9039616,804,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1407,2024-04-10 04:03:13,left,26408485,284473,283888,404,26408401,284472,283216,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,2024-04-10 04:03:13,right,859475429,620215,10889456,1076,859312458,620065,10262232,989,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1408,2024-04-10 04:03:14,left,26469615,285175,489040,702,26467509,285156,472864,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,2024-04-10 04:03:14,right,862372486,622300,23176456,2085,861285570,621585,15784896,1520,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1409,2024-04-10 04:03:15,left,26589299,286563,957472,1388,26589099,286561,972720,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,2024-04-10 04:03:15,right,866051938,624893,29435616,2593,865760973,624700,35803224,3115,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1410,2024-04-10 04:03:16,left,26695934,287811,853080,1248,26676446,287579,698776,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,2024-04-10 04:03:16,right,869851834,627623,30399168,2730,869811607,627497,32405072,2797,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1411,2024-04-10 04:03:17,left,26735687,288264,318024,453,26715275,288021,310632,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2024-04-10 04:03:17,right,871120461,628546,10149016,923,871052969,628502,9930896,1005,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1412,2024-04-10 04:03:18,left,26759258,288537,188568,273,26759258,288537,351864,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,2024-04-10 04:03:18,right,871891916,629064,6171640,518,871876586,629053,6588936,551,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1413,2024-04-10 04:03:19,left,26805941,289078,373464,541,26805839,289077,372648,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,2024-04-10 04:03:19,right,873721518,630268,14636816,1204,873706205,630257,14636952,1204,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1414,2024-04-10 04:03:20,left,26809900,289109,31672,31,26809900,289109,32488,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,2024-04-10 04:03:20,right,873761218,630317,317600,49,873745934,630306,317832,49,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1415,2024-04-10 04:03:21,left,26828942,289329,152336,220,26827766,289315,142928,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,2024-04-10 04:03:21,right,875195368,631265,11473200,948,874541898,630840,6367712,534,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1416,2024-04-10 04:03:22,left,26858225,289670,234264,341,26858141,289669,243000,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,2024-04-10 04:03:22,right,875512973,631492,2540840,227,875497773,631482,7647000,642,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1417,2024-04-10 04:03:23,left,26900759,290162,340272,492,26900573,290160,339456,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,2024-04-10 04:03:23,right,877110337,632546,12778912,1054,877095007,632535,12777872,1053,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1418,2024-04-10 04:03:24,left,26903640,290189,23048,27,26903538,290188,23720,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,2024-04-10 04:03:24,right,877147645,632586,298464,40,877132445,632576,299504,41,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1419,2024-04-10 04:03:25,left,26923384,290409,157952,220,26923384,290409,158768,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,2024-04-10 04:03:25,right,878574705,633531,11416480,945,877794788,633022,5298744,446,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1420,2024-04-10 04:03:26,left,26948961,290676,204616,267,26948779,290674,203160,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,2024-04-10 04:03:26,right,878620113,633582,363264,51,878604829,633571,6480328,549,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1421,2024-04-10 04:03:27,left,26956519,290753,60464,77,26956519,290753,61920,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
