id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
651,1712692237000,right,409692210,293473,11408584,939,409692126,293472,11407912,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,1712692238000,right,409729289,293511,296632,38,409729121,293509,295960,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,1712692239000,right,410287076,293885,4462296,374,410284513,293882,4443136,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,1712692240000,right,410330112,293933,344288,48,410329800,293930,362296,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,1712692241000,right,410623761,294140,2349192,207,410439201,294020,875208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,1712692242000,right,410906937,294337,2265408,197,410906793,294336,3740736,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,1712692243000,right,411749310,294897,6738984,560,411749310,294897,6740136,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,1712692244000,right,411786371,294937,296488,40,411785975,294933,293320,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,1712692245000,right,412606005,295479,6557072,542,412138453,295175,2819824,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,1712692246000,right,413041512,295772,3484056,293,413041368,295771,7223320,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,1712692247000,right,414222333,296555,9446568,783,414222333,296555,9447720,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,1712692248000,right,414259091,296588,294064,33,414258947,296587,292912,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,1712692249000,right,415568558,297449,10475736,861,415568558,297449,10476888,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,1712692250000,right,415569996,297459,11504,10,415569852,297458,10352,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,1712692251000,right,416658126,298177,8705040,718,416658126,298177,8706192,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,1712692252000,right,416695158,298211,296256,34,416695014,298210,295104,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,1712692253000,right,417158066,298522,3703264,311,417158066,298522,3704416,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,1712692254000,right,417630393,298840,3778616,318,417629788,298838,3773776,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,1712692255000,right,418505612,299420,7001752,580,418497831,299414,6944344,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,1712692256000,right,418542232,299453,292960,33,418542088,299452,354056,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,1712692257000,right,418875858,299679,2669008,226,418875858,299679,2670160,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,1712692258000,right,419724654,300242,6790368,563,419536692,300118,5286672,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,1712692259000,right,420267936,300608,4346256,366,420267936,300608,5849952,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,1712692260000,right,420269633,300620,13576,12,420269489,300619,12424,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,1712692261000,right,420768269,300959,3989088,339,420768269,300959,3990240,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,1712692262000,right,420925960,301073,1261528,114,420925732,301071,1259704,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,1712692263000,right,421556774,301498,5046512,425,421556417,301495,5045480,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,1712692264000,right,421593494,301532,293760,34,421593350,301531,295464,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,1712692265000,right,422122460,301885,4231728,353,422122460,301885,4232880,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,1712692266000,right,422345177,302041,1781736,156,422344840,302038,1779040,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,1712692267000,right,423032071,302498,5495152,457,423032071,302498,5497848,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,1712692268000,right,423068186,302532,288920,34,423068042,302531,287768,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,1712692269000,right,423360307,302731,2336968,199,423360202,302730,2337280,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,1712692270000,right,424154531,303260,6353792,529,424118316,303233,6064912,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,1712692271000,right,425180120,303940,8204712,680,425180036,303939,8493760,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,1712692272000,right,425181500,303950,11040,10,425181272,303948,9888,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,1712692273000,right,426249238,304656,8541904,706,426249154,304655,8543056,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,1712692274000,right,426295657,304709,371352,53,426294030,304703,359008,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,1712692275000,right,427523105,305524,9819584,815,427487943,305500,9551304,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,1712692276000,right,427524672,305535,12536,11,427524341,305533,291184,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,1712692277000,right,428439649,306139,7319816,604,428439649,306139,7322464,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,1712692278000,right,428476222,306174,292584,35,428476078,306173,291432,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,1712692279000,right,429594221,306912,8943992,738,429594221,306912,8945144,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,1712692280000,right,429630902,306946,293448,34,429630758,306945,292296,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,1712692281000,right,430024510,307211,3148864,265,429904546,307133,2190304,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,1712692282000,right,430805574,307731,6248512,520,430795010,307722,7123712,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,1712692283000,right,431821789,308405,8129720,674,431821789,308405,8214232,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,1712692284000,right,431858416,308439,293016,34,431857811,308437,288176,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,1712692285000,right,433129873,309275,10171656,836,433129873,309275,10176496,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,1712692286000,right,433167984,309315,304888,40,433167756,309313,303064,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,1712692287000,right,434161876,309974,7951136,659,433632720,309629,3719712,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,1712692288000,right,436483460,311495,18572672,1521,436483232,311493,22804096,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,1712692289000,right,438789171,313005,18445688,1510,438789087,313004,18446840,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,1712692290000,right,438828889,313044,317744,39,438828661,313042,316592,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,1712692291000,right,440277431,314000,11588336,956,440277431,314000,11590160,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,1712692292000,right,440314713,314041,298256,41,440314569,314040,297104,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,1712692293000,right,441776922,315015,11697672,974,441441068,314795,9011992,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,1712692294000,right,441917841,315147,1127352,132,441879822,315121,3510032,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,1712692295000,right,442559602,315595,5134088,448,442556328,315591,5412048,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,1712692296000,right,442646613,315669,696088,74,442646011,315665,717464,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,1712692297000,right,443636118,316383,7916040,714,443569664,316323,7389224,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,1712692298000,right,443867897,316570,1854232,187,443863554,316562,2351120,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,1712692299000,right,444341470,316965,3788584,395,444250098,316902,3092352,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,1712692300000,right,444459326,317089,942848,124,444458907,317086,1670472,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,1712692301000,right,444462579,317109,26024,20,444462388,317108,27848,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,1712692302000,right,444466028,317131,27592,22,444465609,317128,25768,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,1712692303000,right,444469388,317151,26880,20,444469304,317150,29560,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,1712692304000,right,444474613,317185,41800,34,444473984,317181,37440,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,1712692305000,right,444478163,317206,28400,21,444477972,317205,31904,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,1712692306000,right,444481331,317226,25344,20,444481103,317224,25048,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,1712692307000,right,444484855,317248,28192,22,444484580,317246,27816,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,1712692308000,right,444488272,317269,27336,21,444487937,317267,26856,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,1712692309000,right,444489676,317280,11232,11,444489592,317279,13240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,1712692310000,right,444491178,317291,12016,11,444490950,317289,10864,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,1712692311000,right,444493092,317308,15312,17,444493092,317308,17136,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,1712692312000,right,444530879,317376,302296,68,444530735,317375,301144,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,1712692313000,right,444620513,317461,717072,85,444620513,317461,718224,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,1712692314000,right,445181188,317933,4485400,472,445070554,317856,3600328,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,1712692315000,right,445480354,318152,2393328,219,445479534,318146,3271840,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,1712692316000,right,445884535,318460,3233448,308,445847788,318425,2946032,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,1712692317000,right,446363984,318837,3835592,377,446361445,318828,4109256,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,1712692318000,right,447026019,319306,5296280,469,446964117,319255,4821376,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,1712692319000,right,447276635,319521,2004928,215,447275577,319514,2491680,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,1712692320000,right,448682536,320528,11247208,1007,448578781,320424,10425632,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,1712692321000,right,452172091,322955,27916440,2427,452156629,322881,28622784,2457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,1712692322000,right,455082513,324877,23283376,1922,455081043,324867,23395312,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,1712692323000,right,457292848,326471,17682680,1594,457011732,326281,15445512,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,1712692324000,right,459324076,327962,16249824,1491,459112825,327817,16808744,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,1712692325000,right,461182390,329336,14866512,1374,461181206,329328,16547048,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,1712692326000,right,461183098,329342,5664,6,461182954,329341,13984,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,1712692327000,right,463056187,330694,14984712,1352,462953996,330609,14168336,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,1712692328000,right,463127875,330834,573504,140,463127647,330832,1389208,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,1712692329000,right,464891727,332120,14110816,1286,464891293,332116,14109168,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,1712692330000,right,464929219,332157,299936,37,464929075,332156,302256,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,1712692331000,right,466554899,333301,13005440,1144,466552117,333288,12984336,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,1712692332000,right,466620231,333444,522656,143,466620087,333443,543760,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,1712692333000,right,468091498,334537,11770136,1093,468091498,334537,11771288,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,1712692334000,right,468128483,334573,295880,36,468128339,334572,294728,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,1712692335000,right,468752738,335074,4994040,501,468716755,335049,4707328,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,1712692336000,right,468754995,335090,18056,16,468754664,335088,303272,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,1712692337000,right,469290272,335478,4282216,388,469287940,335476,4266208,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,1712692338000,right,469337597,335550,378600,72,469337453,335549,396104,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,1712692339000,right,470209271,336211,6973392,661,470208947,336209,6971952,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,1712692340000,right,470486248,336404,2215816,193,470245994,336246,296376,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,1712692341000,right,471537479,337195,8409848,791,471500046,337165,10032416,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,1712692342000,right,471548146,337226,85336,31,471547716,337224,381360,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,1712692343000,right,472766823,338140,9749416,914,472763033,338131,9722536,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,1712692344000,right,473073777,338358,2455632,218,472805002,338179,335752,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,1712692345000,right,474118108,339148,8354648,790,474117668,339146,10501328,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,1712692346000,right,474157189,339190,312648,42,474156759,339188,312728,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,1712692347000,right,475296473,340069,9114272,879,475293247,340066,9091904,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,1712692348000,right,475563518,340257,2136360,188,475334030,340106,326264,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,1712692349000,right,476297466,340838,5871584,581,476297466,340838,7707488,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,1712692350000,right,476299037,340849,12568,11,476298893,340848,11416,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,1712692351000,right,477209927,341557,7287120,708,477209927,341557,7288272,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,1712692352000,right,477247489,341598,300496,41,477247093,341594,297328,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,1712692353000,right,478073801,342197,6610496,599,477632876,341888,3086264,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,1712692354000,right,478278675,342420,1638992,223,478278531,342419,5165240,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,1712692355000,right,479019565,342949,5927120,529,479019565,342949,5928272,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,1712692356000,right,479021245,342961,13440,12,479020959,342959,11152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,1712692357000,right,479697358,343466,5408904,505,479662426,343442,5131736,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,1712692358000,right,479699518,343482,17280,16,479699180,343479,294032,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1712692359000,right,480347254,343976,5181888,494,480347254,343976,5184592,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,1712692360000,right,480395553,344054,386392,78,480395409,344053,385240,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,1712692361000,right,481125210,344585,5837256,531,481125210,344585,5838408,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,1712692362000,right,481162060,344622,294800,37,481161916,344621,293648,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,1712692363000,right,481868444,345144,5651072,522,481866656,345142,5637920,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,1712692364000,right,481905802,345183,298864,39,481905658,345182,312016,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,1712692365000,right,482993061,345992,8698072,809,482993061,345992,8699224,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,1712692366000,right,483509555,346361,4131952,369,483319109,346233,2608384,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,1712692367000,right,484098721,346847,4713328,486,484098721,346847,6236896,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,1712692368000,right,484245123,346954,1171216,107,484100225,346858,12032,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,1712692369000,right,485242985,347693,7982896,739,485242985,347693,9142080,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,1712692370000,right,485244407,347703,11376,10,485244263,347702,10224,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,1712692371000,right,486470839,348592,9811456,889,486426887,348515,9460992,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,1712692372000,right,486522696,348639,414856,47,486522552,348638,765320,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,1712692373000,right,487514212,349359,7932128,720,487479047,349334,7651960,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,1712692374000,right,487516267,349371,16440,12,487515662,349369,292920,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,1712692375000,right,488655744,350165,9115816,794,488470887,350040,7641800,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,1712692376000,right,488718349,350284,500840,119,488718115,350282,1977824,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,1712692377000,right,489887989,351131,9357120,847,489887989,351131,9358992,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,1712692378000,right,489925026,351169,296296,38,489924882,351168,295144,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,1712692379000,right,490987357,352014,8498648,845,490963859,351915,8311816,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,1712692380000,right,491024394,352053,296296,39,491024250,352052,483128,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,1712692381000,right,492372030,353051,10781088,998,492372030,353051,10782240,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,1712692382000,right,492373476,353061,11568,10,492373198,353059,9344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,1712692383000,right,495044720,354950,21369952,1889,494760666,354749,19099744,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,1712692384000,right,495806932,355623,6097696,673,495806788,355622,8368976,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,1712692385000,right,498182972,357367,19008320,1744,498175197,357358,18947272,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,1712692386000,right,498872113,357830,5513128,463,498222751,357406,380432,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,1712692387000,right,499725588,358452,6827800,622,499725588,358452,12022696,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,1712692388000,right,499727262,358465,13392,13,499727118,358464,12240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,1712692389000,right,500415632,358958,5506960,493,500412689,358952,5484568,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,1712692390000,right,500569676,359087,1232352,129,500553621,359074,1127456,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,1712692391000,right,501164291,359487,4756920,400,501108923,359451,4442416,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,1712692392000,right,501455292,359701,2328008,214,501403940,359665,2360136,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,1712692393000,right,502484516,360456,8233792,755,502428527,360412,8196696,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,1712692394000,right,502561112,360547,612768,91,502497365,360499,550704,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,1712692395000,right,502952159,360881,3128376,334,502951968,360880,3636824,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,1712692396000,right,503064259,360986,896800,105,503063647,360982,893432,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,1712692397000,right,503076480,361022,97768,36,503076289,361021,101136,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,1712692398000,right,503080268,361046,30304,24,503079668,361042,27032,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,1712692399000,right,503083986,361070,29744,24,503083459,361065,30328,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,1712692400000,right,503088745,361100,38072,30,503088410,361098,39608,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,1712692401000,right,503092375,361122,29040,22,503092184,361121,30192,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,1712692402000,right,503095582,361141,25656,19,503095247,361139,24504,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,1712692403000,right,503098755,361160,25384,19,503098564,361159,26536,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,1712692404000,right,503101894,361178,25112,18,503101163,361175,20792,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,1712692405000,right,503103159,361187,10120,9,503103159,361187,15968,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,1712692406000,right,503104581,361197,11376,10,503104437,361196,10224,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,1712692407000,right,503105901,361207,10560,10,503105817,361206,11040,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,1712692408000,right,503107664,361220,14104,13,503107310,361217,11944,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,1712692409000,right,503109068,361230,11232,10,503109068,361230,14064,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,1712692410000,right,503110819,361243,14008,13,503110675,361242,12856,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,1712692411000,right,503112518,361256,13592,13,503112155,361253,11840,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,1712692412000,right,503146618,361310,272800,54,503123220,361288,88520,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,1712692413000,right,503152073,361331,43640,21,503152073,361331,230824,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,1712692414000,right,503666211,361715,4113104,384,503666067,361714,4111952,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,1712692415000,right,503904271,361930,1904480,215,503904271,361930,1905632,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,1712692416000,right,504315390,362236,3288952,306,504314196,362230,3279400,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,1712692417000,right,504745441,362554,3440408,318,504732836,362527,3349120,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,1712692418000,right,505316432,363017,4567928,463,505314287,363006,4651608,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,1712692419000,right,505877428,363413,4487968,396,505783095,363340,3750464,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,1712692420000,right,507304967,364517,11420312,1104,506625865,364016,6742160,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,1712692421000,right,510825931,367218,28167712,2701,510792675,367066,33334480,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,1712692422000,right,512474949,368431,13192144,1213,512462309,368371,13357072,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,1712692423000,right,517750715,372263,42206128,3832,516669130,371559,33654568,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,1712692424000,right,517826412,372329,605576,66,517826016,372326,9255088,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,1712692425000,right,519808116,373632,15853632,1303,519771892,373600,15567008,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,1712692426000,right,519809690,373644,12592,12,519808394,373635,292016,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,1712692427000,right,520175614,373891,2927392,247,520174462,373883,2928544,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,1712692428000,right,521676598,374881,12007872,990,521675302,374872,12006720,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,1712692429000,right,523140712,375842,11712912,961,522825792,375630,9203920,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,1712692430000,right,523426705,376040,2287944,198,523425409,376031,4796936,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,1712692431000,right,525023361,377087,12773248,1047,525022193,377079,12774272,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,1712692432000,right,525060181,377122,294560,35,525058885,377113,293536,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,1712692433000,right,526486250,378060,11408552,938,526485066,378052,11409448,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,1712692434000,right,526523106,378093,294848,33,526521333,378083,290136,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,1712692435000,right,527022358,378423,3994016,330,527021710,378419,4003016,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,1712692436000,right,527116852,378491,755952,68,527116708,378490,759984,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,1712692437000,right,527239830,378580,983824,89,527159854,378528,345168,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,1712692438000,right,527678523,378879,3509544,299,527678379,378878,4148200,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,1712692439000,right,528040284,379127,2894088,248,528040284,379127,2895240,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,1712692440000,right,528557900,379477,4140928,350,528557756,379476,4139776,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,1712692441000,right,529778844,380288,9767552,811,529778702,380287,9767568,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,1712692442000,right,529816723,380322,303032,34,529816579,380321,303016,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,1712692443000,right,530187497,380574,2966192,252,530187497,380574,2967344,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,1712692444000,right,531033813,381134,6770528,560,531033669,381133,6769376,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,1712692445000,right,532307649,381972,10190688,838,531996539,381769,7702960,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,1712692446000,right,532344900,382006,298008,34,532344756,382005,2785736,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,1712692447000,right,532836235,382341,3930680,335,532836235,382341,3931832,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,1712692448000,right,533471018,382766,5078264,425,533470764,382764,5076232,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1712692449000,right,533621732,382874,1205712,108,533621732,382874,1207744,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,1712692450000,right,534405812,383394,6272640,520,534405668,383393,6271488,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,1712692451000,right,535280979,383973,7001336,579,535090176,383848,5476064,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,1712692452000,right,535317781,384007,294416,34,535317637,384006,1819688,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1712692453000,right,535669905,384245,2816992,238,535669905,384245,2818144,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,1712692454000,right,536313049,384679,5145152,434,536278197,384654,4866336,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
