id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
3892,1712781470000,right,913066003,763103,13200,14,829735137,702905,13200,14,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3893,1712781471000,right,913068023,763121,16160,18,829737157,702923,16160,18,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3894,1712781472000,right,913069831,763136,14464,15,829738965,702938,14464,15,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3895,1712781473000,right,913071263,763147,11456,11,829740397,702949,11456,11,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3896,1712781474000,right,913073821,763169,20464,22,829742955,702971,20464,22,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3897,1712781475000,right,913075623,763184,14416,15,829744757,702986,14416,15,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3898,1712781476000,right,913076995,763195,10976,11,829746129,702997,10976,11,0,60198,0,0,0,0,0,0,0,0,0,0,0,0
3899,1712781477000,right,913125257,763265,386096,70,829785163,703061,312272,64,0,60204,0,0,0,0,0,0,0,0,0,0,0,0
3900,1712781478000,right,913126747,763277,11920,12,829786653,703073,11920,12,0,60204,0,0,0,0,0,0,0,0,0,0,0,0
3901,1712781479000,right,913140241,763354,107952,77,829800147,703150,107952,77,0,60204,0,0,0,0,0,0,0,0,0,0,0,0
3902,1712781480000,right,913147382,763394,57128,40,829807288,703190,57128,40,0,60204,0,0,0,0,0,0,0,0,0,0,0,0
3903,1712781481000,right,913630054,764110,3861376,716,830209761,703833,3219784,643,0,60266,14016,11,0,0,0,0,0,0,0,0,0,0
3904,1712781482000,right,914195891,764618,4526696,508,830679300,704280,3756312,447,0,60328,15380,10,0,0,0,0,0,0,0,0,0,0
3905,1712781483000,right,914835374,765138,5115864,520,831240287,704731,4487896,451,0,60401,9228,6,0,0,0,0,0,0,0,0,0,0
3906,1712781484000,right,915367848,765623,4259792,485,831676066,705151,3486232,420,0,60461,15464,11,0,0,0,0,0,0,0,0,0,0
3907,1712781485000,right,915836096,766028,3745984,405,832079013,705505,3223576,354,0,60514,13842,9,0,0,0,0,0,0,0,0,0,0
3908,1712781486000,right,916534618,766687,5588176,659,832637409,706071,4467168,566,0,60607,13842,9,0,0,0,0,0,0,0,0,0,0
3909,1712781487000,right,917158537,767174,4991352,487,833197430,706516,4480168,445,0,60651,10766,7,0,0,0,0,0,0,0,0,0,0
3910,1712781488000,right,917740551,767622,4656112,448,833731676,706932,4273968,416,0,60682,10856,8,0,0,0,0,0,0,0,0,0,0
3911,1712781489000,right,918285045,768040,4355952,418,834253720,707325,4176352,393,0,60715,0,0,0,0,0,0,0,0,0,0,0,0
3912,1712781490000,right,918872258,768480,4697704,440,834780867,707725,4217176,400,0,60748,9312,7,0,0,0,0,0,0,0,0,0,0
3913,1712781491000,right,919409903,768866,4301160,386,835293778,708094,4103288,369,0,60767,6236,5,0,0,0,0,0,0,0,0,0,0
3914,1712781492000,right,919934940,769301,4200296,435,835757387,708490,3708872,396,0,60811,0,0,0,0,0,0,0,0,0,0,0,0
3915,1712781493000,right,920374792,769598,3518816,297,836178699,708774,3370496,284,0,60815,12388,9,0,0,0,0,0,0,0,0,0,0
3916,1712781494000,right,920859034,769922,3873936,324,836659949,709097,3850000,323,0,60819,9228,6,0,0,0,0,0,0,0,0,0,0
3917,1712781495000,right,921371913,770319,4103032,397,837120410,709459,3683688,362,0,60852,12304,8,0,0,0,0,0,0,0,0,0,0
3918,1712781496000,right,921837937,770634,3728192,315,837575584,709766,3641392,307,0,60857,15464,11,0,0,0,0,0,0,0,0,0,0
3919,1712781497000,right,922313394,771007,3803656,373,838007611,710111,3456216,345,0,60886,14836,10,0,0,0,0,0,0,0,0,0,0
3920,1712781498000,right,922754192,771306,3526384,299,838434023,710401,3411296,290,0,60896,13842,9,0,0,0,0,0,0,0,0,0,0
3921,1712781499000,right,923173915,771618,3357784,312,838833668,710699,3197160,298,0,60908,15464,11,0,0,0,0,0,0,0,0,0,0
3922,1712781500000,right,923599149,771926,3401872,308,839231822,710990,3185232,291,0,60929,10766,7,0,0,0,0,0,0,0,0,0,0
3923,1712781501000,right,923991401,772193,3138016,267,839614846,711251,3064192,261,0,60932,15380,10,0,0,0,0,0,0,0,0,0,0
3924,1712781502000,right,924398826,772523,3259400,330,839979143,711535,2914376,284,0,60976,15554,12,0,0,0,0,0,0,0,0,0,0
3925,1712781503000,right,924756433,772771,2860856,248,840330646,711780,2812024,245,0,60981,15380,10,0,0,0,0,0,0,0,0,0,0
3926,1712781504000,right,925111156,773033,2837784,262,840666913,712030,2690136,250,0,60994,13842,9,0,0,0,0,0,0,0,0,0,0
3927,1712781505000,right,925461952,773306,2806368,273,840989185,712275,2578176,245,0,61023,10850,8,0,0,0,0,0,0,0,0,0,0
3928,1712781506000,right,925777334,773524,2523056,218,841296961,712489,2462208,214,0,61026,13842,9,0,0,0,0,0,0,0,0,0,0
3929,1712781507000,right,926102822,773793,2603904,269,841585537,712734,2308608,245,0,61051,12304,8,0,0,0,0,0,0,0,0,0,0
3930,1712781508000,right,926390444,773995,2300976,202,841863847,712929,2226480,195,0,61057,12388,9,0,0,0,0,0,0,0,0,0,0
3931,1712781509000,right,926658409,774183,2143720,188,842125744,713114,2095176,185,0,61060,13842,9,0,0,0,0,0,0,0,0,0,0
3932,1712781510000,right,926916221,774419,2062496,236,842357410,713333,1853328,219,0,61076,15380,10,0,0,0,0,0,0,0,0,0,0
3933,1712781511000,right,927172058,774625,2046696,206,842589521,713519,1856888,186,0,61094,14246,12,0,0,0,0,0,0,0,0,0,0
3934,1712781512000,right,927420836,774841,1990224,216,842810615,713717,1768752,198,0,61114,11170,10,0,0,0,0,0,0,0,0,0,0
3935,1712781513000,right,927648507,775028,1821368,187,843017158,713893,1652344,176,0,61128,10766,7,0,0,0,0,0,0,0,0,0,0
3936,1712781514000,right,927848597,775171,1600720,143,843211012,714031,1550832,138,0,61130,13926,10,0,0,0,0,0,0,0,0,0,0
3937,1712781515000,right,928066755,775374,1745264,203,843390140,714205,1433024,174,0,61158,15506,11,0,0,0,0,0,0,0,0,0,0
3938,1712781516000,right,928247765,775553,1448080,179,843557434,714376,1338352,171,0,61169,12304,8,0,0,0,0,0,0,0,0,0,0
3939,1712781517000,right,928410296,775674,1300248,121,843714142,714487,1253664,111,0,61171,15051,16,0,0,0,0,0,0,0,0,0,0
3940,1712781518000,right,928557052,775806,1174048,132,843857493,714623,1146808,136,0,61173,15380,10,0,0,0,0,0,0,0,0,0,0
3941,1712781519000,right,928725736,775952,1349472,146,843991709,714743,1073728,120,0,61199,14080,10,0,0,0,0,0,0,0,0,0,0
3942,1712781520000,right,928852669,776045,1015464,93,844114182,714833,979784,90,0,61204,10850,8,0,0,0,0,0,0,0,0,0,0
3943,1712781521000,right,928970967,776131,946384,86,844229226,714916,920352,83,0,61205,12566,10,0,0,0,0,0,0,0,0,0,0
3944,1712781522000,right,929095428,776267,995688,136,844329007,715036,798248,120,0,61219,15714,12,0,0,0,0,0,0,0,0,0,0
3945,1712781523000,right,929214566,776380,953104,113,844425007,715133,768000,97,0,61235,15638,12,0,0,0,0,0,0,0,0,0,0
3946,1712781524000,right,929298949,776446,675064,66,844514157,715203,713200,70,0,61236,9333,7,0,0,0,0,0,0,0,0,0,0
3947,1712781525000,right,929390496,776542,732376,96,844594723,715291,644528,88,0,61239,15700,12,0,0,0,0,0,0,0,0,0,0
3948,1712781526000,right,929498138,776641,861136,99,844668597,715368,590992,77,0,61264,12430,9,0,0,0,0,0,0,0,0,0,0
3949,1712781527000,right,929571990,776699,590816,58,844737447,715421,550800,53,0,61266,14356,12,0,0,0,0,0,0,0,0,0,0
3950,1712781528000,right,929639481,776751,539928,52,844801329,715468,511056,47,0,61271,10275,12,0,0,0,0,0,0,0,0,0,0
3951,1712781529000,right,929725785,776847,690432,96,844861314,715544,479880,76,0,61285,15062,18,0,0,0,0,0,0,0,0,0,0
3952,1712781530000,right,929805937,776930,641216,83,844917126,715596,446496,52,0,61318,14820,16,0,0,0,0,0,0,0,0,0,0
3953,1712781531000,right,929848747,776973,342480,43,844970394,715648,426144,52,0,61320,1710,5,0,0,0,0,0,0,0,0,0,0
3954,1712781532000,right,929935119,777072,690976,99,845021928,715720,412272,72,0,61334,15016,18,0,0,0,0,0,0,0,0,0,0
3955,1712781533000,right,930008090,777165,583768,93,845072519,715786,404728,66,0,61360,15170,19,0,0,0,0,0,0,0,0,0,0
3956,1712781534000,right,930043763,777207,285384,42,845123104,715844,404680,58,0,61360,258,3,0,0,0,0,0,0,0,0,0,0
3957,1712781535000,right,930090521,777273,374064,66,845144072,715887,167744,43,0,61368,13744,18,0,0,0,0,0,0,0,0,0,0
3958,1712781536000,right,930173779,777357,666064,84,845195268,715951,409568,64,0,61390,14794,16,0,0,0,0,0,0,0,0,0,0
3959,1712781537000,right,930242781,777413,552016,56,845248680,715994,427296,43,0,61402,16332,17,0,0,0,0,0,0,0,0,0,0
3960,1712781538000,right,930299843,777520,456496,107,845305294,716099,452912,105,0,61406,12006,15,0,0,0,0,0,0,0,0,0,0
3961,1712781539000,right,930391719,777689,735008,169,845365426,716219,481056,120,0,61442,15438,28,0,0,0,0,0,0,0,0,0,0
3962,1712781540000,right,930459328,777748,540872,59,845430262,716285,518688,66,0,61447,10521,16,0,0,0,0,0,0,0,0,0,0
3963,1712781541000,right,930517086,777819,462064,71,845497149,716360,535096,75,0,61459,0,0,0,0,0,0,0,0,0,0,0,0
3964,1712781542000,right,930582610,777954,524192,135,845538393,716471,329952,111,0,61468,14658,15,0,0,0,0,0,0,0,0,0,0
3965,1712781543000,right,930685350,778084,821920,130,845619893,716583,652000,112,0,61486,9064,15,0,0,0,0,0,0,0,0,0,0
3966,1712781544000,right,930793518,778247,865344,163,845707903,716742,704080,159,0,61497,12304,8,0,0,0,0,0,0,0,0,0,0
3967,1712781545000,right,930863150,778330,557056,83,845758103,716806,401600,64,0,61508,14818,16,0,0,0,0,0,0,0,0,0,0
3968,1712781546000,right,930924360,778404,489680,74,845824903,716890,534400,84,0,61514,0,0,0,0,0,0,0,0,0,0,0,0
3969,1712781547000,right,930966473,778459,336904,55,845843895,716924,151936,34,0,61522,13046,13,0,0,0,0,0,0,0,0,0,0
3970,1712781548000,right,931109068,778865,1140760,406,845937797,717232,751216,308,0,61620,14442,13,0,0,0,0,0,0,0,0,0,0
3971,1712781549000,right,931277549,779095,1347848,230,846073293,717414,1083968,182,0,61645,10172,36,0,0,0,0,0,0,0,0,0,0
3972,1712781550000,right,931411035,779277,1067888,182,846177286,717597,831944,183,0,61667,7931,13,0,0,0,0,0,0,0,0,0,0
3973,1712781551000,right,931634030,779584,1783960,307,846334752,717863,1259728,266,0,61709,10112,12,0,0,0,0,0,0,0,0,0,0
3974,1712781552000,right,931807771,779806,1389928,222,846481028,718065,1170208,202,0,61729,7624,12,0,0,0,0,0,0,0,0,0,0
3975,1712781553000,right,932058731,780125,2007680,319,846659518,718313,1427920,248,0,61777,14994,35,0,0,0,0,0,0,0,0,0,0
3976,1712781554000,right,932285978,780332,1817976,207,846854625,718518,1560856,205,0,61799,13298,15,0,0,0,0,0,0,0,0,0,0
3977,1712781555000,right,932557783,780617,2174440,285,847064560,718754,1679480,236,0,61853,13926,10,0,0,0,0,0,0,0,0,0,0
3978,1712781556000,right,932827264,780856,2155848,239,847286729,718947,1777352,193,0,61902,9312,7,0,0,0,0,0,0,0,0,0,0
3979,1712781557000,right,933063580,781023,1890528,167,847523045,719114,1890528,167,0,61905,4698,4,0,0,0,0,0,0,0,0,0,0
3980,1712781558000,right,933372628,781289,2472384,266,847773793,719343,2005984,229,0,61936,15380,10,0,0,0,0,0,0,0,0,0,0
3981,1712781559000,right,933652471,781533,2238744,244,848033579,719573,2078288,230,0,61951,12394,9,0,0,0,0,0,0,0,0,0,0
3982,1712781560000,right,933966276,781774,2510440,241,848314035,719782,2243648,209,0,61983,13124,9,0,0,0,0,0,0,0,0,0,0
3983,1712781561000,right,934309109,782061,2742664,287,848602320,720034,2306280,252,0,62017,15380,10,0,0,0,0,0,0,0,0,0,0
3984,1712781562000,right,934650013,782346,2727232,285,848907217,720282,2439176,248,0,62056,12304,8,0,0,0,0,0,0,0,0,0,0
3985,1712781563000,right,934984255,782580,2673936,234,849230693,720509,2587808,227,0,62062,13842,9,0,0,0,0,0,0,0,0,0,0
3986,1712781564000,right,935362160,782886,3023240,306,849566241,720780,2684384,271,0,62098,12304,8,0,0,0,0,0,0,0,0,0,0
3987,1712781565000,right,935734997,783146,2982696,260,849919084,721027,2822744,247,0,62111,12304,8,0,0,0,0,0,0,0,0,0,0
3988,1712781566000,right,936137918,783470,3223368,324,850278941,721323,2878856,296,0,62142,7690,5,0,0,0,0,0,0,0,0,0,0
3989,1712781567000,right,936554146,783824,3329824,354,850650567,721648,2973008,325,0,62167,13842,9,0,0,0,0,0,0,0,0,0,0
3990,1712781568000,right,936967284,784104,3305104,280,851046787,721917,3169760,269,0,62178,13842,9,0,0,0,0,0,0,0,0,0,0
3991,1712781569000,right,937385761,784388,3347816,284,851459112,722197,3298600,280,0,62184,10766,7,0,0,0,0,0,0,0,0,0,0
3992,1712781570000,right,937847158,784770,3691176,382,851864955,722541,3246744,344,0,62218,14028,11,0,0,0,0,0,0,0,0,0,0
3993,1712781571000,right,938326000,785147,3830736,377,852296751,722877,3454368,336,0,62261,13842,9,0,0,0,0,0,0,0,0,0,0
3994,1712781572000,right,938822406,785525,3971248,378,852747017,723225,3602128,348,0,62292,12304,8,0,0,0,0,0,0,0,0,0,0
3995,1712781573000,right,939302374,785928,3839744,403,853147559,723568,3204336,343,0,62360,0,0,0,0,0,0,0,0,0,0,0,0
3996,1712781574000,right,939604031,786159,2413256,231,853421979,723781,2195360,213,0,62378,0,0,0,0,0,0,0,0,0,0,0,0
3997,1712781575000,right,939778900,786361,1398952,202,853572240,723967,1202088,186,0,62394,0,0,0,0,0,0,0,0,0,0,0,0
3998,1712781576000,right,940206730,786685,3422640,324,853973924,724274,3213472,307,0,62411,0,0,0,0,0,0,0,0,0,0,0,0
3999,1712781577000,right,940375934,786853,1353632,168,854100064,724414,1009120,140,0,62430,13842,9,0,0,0,0,0,0,0,0,0,0
4000,1712781578000,right,940717454,787118,2732160,265,854438654,724677,2708720,263,0,62441,0,0,0,0,0,0,0,0,0,0,0,0
4001,1712781579000,right,940718986,787130,12256,12,854440186,724689,12256,12,0,62441,0,0,0,0,0,0,0,0,0,0,0,0
4002,1712781580000,right,941168022,787463,3592288,333,854862824,725003,3381104,314,0,62460,0,0,0,0,0,0,0,0,0,0,0,0
4003,1712781581000,right,941273593,787616,844568,153,854931483,725132,549272,129,0,62476,12304,8,0,0,0,0,0,0,0,0,0,0
4004,1712781582000,right,941810874,787978,4298248,362,855468764,725494,4298248,362,0,62484,0,0,0,0,0,0,0,0,0,0,0,0
4005,1712781583000,right,941917208,788107,850672,129,855535110,725597,530768,103,0,62501,13842,9,0,0,0,0,0,0,0,0,0,0
4006,1712781584000,right,942368019,788435,3606488,328,855977097,725919,3535896,322,0,62516,0,0,0,0,0,0,0,0,0,0,0,0
4007,1712781585000,right,942369693,788448,13392,13,855978771,725932,13392,13,0,62516,0,0,0,0,0,0,0,0,0,0,0,0
4008,1712781586000,right,942815131,788767,3563504,319,856394987,726232,3329728,300,0,62535,0,0,0,0,0,0,0,0,0,0,0,0
4009,1712781587000,right,942868283,788861,425216,94,856437559,726319,340576,87,0,62542,0,0,0,0,0,0,0,0,0,0,0,0
4010,1712781588000,right,943519039,789315,5206048,454,857048327,726747,4886144,428,0,62559,13842,9,0,0,0,0,0,0,0,0,0,0
4011,1712781589000,right,943909641,789610,3124816,295,857437391,727041,3112512,294,0,62569,0,0,0,0,0,0,0,0,0,0,0,0
4012,1712781590000,right,944511913,790039,4818176,429,857997885,727441,4483952,400,0,62589,13842,9,0,0,0,0,0,0,0,0,0,0
4013,1712781591000,right,944685650,790189,1389896,150,858174698,727593,1414504,152,0,62596,0,0,0,0,0,0,0,0,0,0,0,0
4014,1712781592000,right,944687002,790199,10816,10,858176050,727603,10816,10,0,62596,0,0,0,0,0,0,0,0,0,0,0,0
4015,1712781593000,right,945231801,791037,4358392,838,858573475,728246,3179400,643,0,62757,14799,34,0,0,0,0,0,0,0,0,0,0
4016,1712781594000,right,945871373,791679,5116576,642,859150024,728855,4612392,609,0,62824,0,0,0,0,0,0,0,0,0,0,0,0
4017,1712781595000,right,946471005,792140,4797056,461,859712679,729261,4501240,406,0,62848,13151,31,0,0,0,0,0,0,0,0,0,0
4018,1712781596000,right,947167010,792953,5568040,813,860321779,729976,4872800,715,0,62977,0,0,0,0,0,0,0,0,0,0,0,0
4019,1712781597000,right,947814657,793502,5181176,549,860867068,730455,4362312,479,0,63042,6236,5,0,0,0,0,0,0,0,0,0,0
4020,1712781598000,right,947834174,793535,156136,33,860892821,730493,206024,38,0,63042,0,0,0,0,0,0,0,0,0,0,0,0
4021,1712781599000,right,947849998,793575,126592,40,860908645,730533,126592,40,0,63042,0,0,0,0,0,0,0,0,0,0,0,0
4022,1712781600000,right,947855417,793600,43352,25,860914064,730558,43352,25,0,63042,0,0,0,0,0,0,0,0,0,0,0,0
4023,1712781601000,right,948244619,794230,3113616,630,861242209,731147,2625160,589,0,63074,13842,9,0,0,0,0,0,0,0,0,0,0
4024,1712781602000,right,948900488,794856,5246952,626,861817094,731709,4599080,562,0,63138,13842,9,0,0,0,0,0,0,0,0,0,0
4025,1712781603000,right,949580391,795491,5439224,635,862396932,732257,4638704,548,0,63227,10766,7,0,0,0,0,0,0,0,0,0,0
4026,1712781604000,right,950144369,795924,4511824,433,862916717,732661,4158280,404,0,63263,0,0,0,0,0,0,0,0,0,0,0,0
4027,1712781605000,right,950723197,796380,4630624,456,863410871,733061,3953232,400,0,63308,15464,11,0,0,0,0,0,0,0,0,0,0
4028,1712781606000,right,951367526,796913,5154632,533,863979771,733545,4551200,484,0,63362,7841,6,0,0,0,0,0,0,0,0,0,0
4029,1712781607000,right,951815224,797266,3581584,353,864372561,733863,3142320,318,0,63393,15380,10,0,0,0,0,0,0,0,0,0,0
4030,1712781608000,right,952395387,797757,4641304,491,864913523,734318,4327696,455,0,63428,924,11,0,0,0,0,0,0,0,0,0,0
4031,1712781609000,right,953050319,798264,5239456,507,865456349,734754,4342608,436,0,63504,9228,6,0,0,0,0,0,0,0,0,0,0
4032,1712781610000,right,953598193,798640,4382992,376,865985767,735118,4235344,364,0,63515,10766,7,0,0,0,0,0,0,0,0,0,0
4033,1712781611000,right,954163300,799063,4520856,423,866496954,735505,4089496,387,0,63548,13932,10,0,0,0,0,0,0,0,0,0,0
4034,1712781612000,right,954677003,799416,4109624,353,867003084,735854,4049040,349,0,63555,10766,7,0,0,0,0,0,0,0,0,0,0
4035,1712781613000,right,955229308,799831,4418440,415,867493743,736228,3925272,374,0,63595,12304,8,0,0,0,0,0,0,0,0,0,0
4036,1712781614000,right,955718431,800168,3912984,337,867975236,736560,3851944,332,0,63601,10766,7,0,0,0,0,0,0,0,0,0,0
4037,1712781615000,right,956226782,800567,4066808,399,868437447,736929,3697688,369,0,63630,12304,8,0,0,0,0,0,0,0,0,0,0
4038,1712781616000,right,956720751,800950,3951752,383,868889668,737263,3617768,334,0,63656,14236,31,0,0,0,0,0,0,0,0,0,0
4039,1712781617000,right,957173528,801262,3622216,312,869330521,737588,3526824,325,0,63667,10766,7,0,0,0,0,0,0,0,0,0,0
4040,1712781618000,right,957516473,801494,2743560,232,869679618,737824,2792776,236,0,63670,0,0,0,0,0,0,0,0,0,0,0,0
4041,1712781619000,right,957939451,801833,3383824,339,870044152,738125,2916272,301,0,63700,12304,8,0,0,0,0,0,0,0,0,0,0
4042,1712781620000,right,958347038,802113,3260696,280,870442159,738398,3184056,273,0,63704,15732,11,0,0,0,0,0,0,0,0,0,0
4043,1712781621000,right,958750353,802424,3226520,311,870816775,738690,2996928,292,0,63723,15464,11,0,0,0,0,0,0,0,0,0,0
4044,1712781622000,right,959143267,802726,3143312,302,871185863,738968,2952704,278,0,63749,13842,9,0,0,0,0,0,0,0,0,0,0
4045,1712781623000,right,959500409,802973,2857136,247,871538391,739212,2820224,244,0,63752,13842,9,0,0,0,0,0,0,0,0,0,0
4046,1712781624000,right,959857260,803246,2854808,273,871871962,739468,2668568,256,0,63768,13926,10,0,0,0,0,0,0,0,0,0,0
4047,1712781625000,right,960203789,803509,2772232,263,872194917,739710,2583640,242,0,63791,12304,8,0,0,0,0,0,0,0,0,0,0
4048,1712781626000,right,960517856,803728,2512536,219,872502832,739925,2463320,215,0,63795,12304,8,0,0,0,0,0,0,0,0,0,0
4049,1712781627000,right,960824894,803970,2456304,242,872792868,740155,2320288,230,0,63806,12388,9,0,0,0,0,0,0,0,0,0,0
4050,1712781628000,right,961135100,804218,2481648,248,873069070,740379,2209616,224,0,63833,9228,6,0,0,0,0,0,0,0,0,0,0
4051,1712781629000,right,961403462,804410,2146896,192,873332818,740568,2109984,189,0,63836,9228,6,0,0,0,0,0,0,0,0,0,0
4052,1712781630000,right,961660654,804592,2057536,182,873580614,740742,1982368,174,0,63838,15548,12,0,0,0,0,0,0,0,0,0,0
4053,1712781631000,right,961933857,804851,2185624,259,873814462,740946,1870784,204,0,63874,9671,31,0,0,0,0,0,0,0,0,0,0
4054,1712781632000,right,962177548,805058,1949528,207,874033904,741161,1755536,215,0,63889,10850,8,0,0,0,0,0,0,0,0,0,0
4055,1712781633000,right,962390266,805210,1701744,152,874240244,741308,1650720,147,0,63891,14152,11,0,0,0,0,0,0,0,0,0,0
4056,1712781634000,right,962629215,805451,1911592,241,874431825,741520,1532648,212,0,63922,13842,9,0,0,0,0,0,0,0,0,0,0
4057,1712781635000,right,962857643,805691,1827424,240,874607961,741726,1409088,206,0,63955,15380,10,0,0,0,0,0,0,0,0,0,0
4058,1712781636000,right,963063711,805869,1648544,178,874776950,741876,1351912,150,0,63983,9722,10,0,0,0,0,0,0,0,0,0,0
4059,1712781637000,right,963263696,806059,1599880,190,874932827,742041,1247016,165,0,64008,15380,10,0,0,0,0,0,0,0,0,0,0
4060,1712781638000,right,963457798,806254,1552816,195,875076964,742202,1153096,161,0,64041,15496,11,0,0,0,0,0,0,0,0,0,0
4061,1712781639000,right,963594349,806356,1092408,102,875212009,742303,1080360,101,0,64044,12388,9,0,0,0,0,0,0,0,0,0,0
4062,1712781640000,right,963755228,806524,1287032,168,875334044,742424,976280,121,0,64068,14320,32,0,0,0,0,0,0,0,0,0,0
4063,1712781641000,right,963874458,806620,953840,96,875447204,742536,905280,112,0,64073,14112,11,0,0,0,0,0,0,0,0,0,0
4064,1712781642000,right,964004791,806747,1042664,127,875551235,742644,832248,108,0,64091,14184,12,0,0,0,0,0,0,0,0,0,0
4065,1712781643000,right,964098623,806820,750656,73,875648485,742722,778000,78,0,64092,9228,6,0,0,0,0,0,0,0,0,0,0
4066,1712781644000,right,964198887,806899,802112,79,875735967,742789,699856,67,0,64098,15606,12,0,0,0,0,0,0,0,0,0,0
4067,1712781645000,right,964299239,807022,802816,123,875817487,742897,652160,108,0,64118,7850,7,0,0,0,0,0,0,0,0,0,0
4068,1712781646000,right,964352999,807094,430080,72,875869869,742970,419056,73,0,64124,0,0,0,0,0,0,0,0,0,0,0,0
4069,1712781647000,right,964409691,807140,453536,46,875915425,743007,364448,37,0,64124,11136,9,0,0,0,0,0,0,0,0,0,0
4070,1712781648000,right,964477169,807194,539824,54,875979481,743056,512448,49,0,64124,14558,14,0,0,0,0,0,0,0,0,0,0
4071,1712781649000,right,964538363,807241,489552,47,876039095,743102,476912,46,0,64126,13062,13,0,0,0,0,0,0,0,0,0,0
4072,1712781650000,right,964610065,807320,573616,79,876095029,743168,447472,66,0,64137,13290,15,0,0,0,0,0,0,0,0,0,0
4073,1712781651000,right,964692308,807410,657944,90,876147979,743238,423600,70,0,64155,16332,17,0,0,0,0,0,0,0,0,0,0
4074,1712781652000,right,964740150,807457,382736,47,876199798,743283,414552,45,0,64159,7597,15,0,0,0,0,0,0,0,0,0,0
4075,1712781653000,right,964829268,807573,712944,116,876250715,743376,407336,93,0,64180,16324,17,0,0,0,0,0,0,0,0,0,0
4076,1712781654000,right,964885399,807630,449048,57,876300632,743425,399336,49,0,64190,14616,15,0,0,0,0,0,0,0,0,0,0
4077,1712781655000,right,964931419,807673,368160,43,876351156,743471,404192,46,0,64190,10112,12,0,0,0,0,0,0,0,0,0,0
4078,1712781656000,right,965001569,807758,561200,85,876402336,743540,409440,69,0,64200,13702,18,0,0,0,0,0,0,0,0,0,0
4079,1712781657000,right,965051120,807854,396408,96,876443234,743616,327184,76,0,64236,168,2,0,0,0,0,0,0,0,0,0,0
4080,1712781658000,right,965097664,808055,372352,201,876463898,743712,165312,96,0,64278,14028,65,0,0,0,0,0,0,0,0,0,0
4081,1712781659000,right,965106036,808084,66976,29,876486298,743806,179200,94,0,64278,0,0,0,0,0,0,0,0,0,0,0,0
4082,1712781660000,right,965213301,808270,858120,186,876543093,743933,454360,127,0,64319,15038,18,0,0,0,0,0,0,0,0,0,0
4083,1712781661000,right,965307683,808367,755056,97,876612565,744010,555776,77,0,64341,16248,16,0,0,0,0,0,0,0,0,0,0
4084,1712781662000,right,965374702,808471,536152,104,876688099,744119,604272,109,0,64345,2719,7,0,0,0,0,0,0,0,0,0,0
4085,1712781663000,right,965494485,808666,958264,195,876769946,744285,654776,166,0,64362,15156,19,0,0,0,0,0,0,0,0,0,0
4086,1712781664000,right,965615861,808832,971008,166,876860201,744433,722040,148,0,64385,12188,14,0,0,0,0,0,0,0,0,0,0
4087,1712781665000,right,965749424,809011,1068504,179,876956472,744592,770168,159,0,64410,11030,9,0,0,0,0,0,0,0,0,0,0
4088,1712781666000,right,965894965,809188,1164328,177,877062419,744719,847576,127,0,64457,5701,12,0,0,0,0,0,0,0,0,0,0
4089,1712781667000,right,966044009,809402,1192352,214,877176172,744890,910024,171,0,64498,7441,14,0,0,0,0,0,0,0,0,0,0
4090,1712781668000,right,966171983,809578,1023792,176,877284503,745062,866648,172,0,64516,0,0,0,0,0,0,0,0,0,0,0,0
4091,1712781669000,right,966283768,809743,894280,165,877379370,745216,758936,154,0,64527,0,0,0,0,0,0,0,0,0,0,0,0
4092,1712781670000,right,966286025,809761,18056,18,877381627,745234,18056,18,0,64527,0,0,0,0,0,0,0,0,0,0,0,0
4093,1712781671000,right,966362500,809884,611800,123,877447336,745350,525672,116,0,64534,0,0,0,0,0,0,0,0,0,0,0,0
4094,1712781672000,right,966364402,809900,15216,16,877449238,745366,15216,16,0,64534,0,0,0,0,0,0,0,0,0,0,0,0
4095,1712781673000,right,966594245,810159,1838744,259,877621039,745580,1374408,214,0,64564,14726,15,0,0,0,0,0,0,0,0,0,0
4096,1712781674000,right,966797153,810301,1623264,142,877815513,745721,1555792,141,0,64570,13932,10,0,0,0,0,0,0,0,0,0,0
4097,1712781675000,right,966982387,810484,1481872,183,877961886,745851,1170984,130,0,64603,14152,30,0,0,0,0,0,0,0,0,0,0
4098,1712781676000,right,967210622,810647,1825880,163,878184011,746029,1777000,178,0,64611,10766,7,0,0,0,0,0,0,0,0,0,0
4099,1712781677000,right,967486405,810892,2206264,245,878419806,746248,1886360,219,0,64635,13842,9,0,0,0,0,0,0,0,0,0,0
4100,1712781678000,right,967766185,811109,2238240,217,878670204,746445,2003184,197,0,64654,14002,10,0,0,0,0,0,0,0,0,0,0
