id,time,buffer,bitrate,throughput
2203,1712779781475,24.283,1093,1872.016
2204,1712779782018,23.219,1093,1930.0
2205,1712779783340,22.146,1093,2882.336
2206,1712779784160,23.096,1093,1102.696
2206,1712779784624,23.096,647,1102.696
2207,1712779785120,22.299,647,3747.872
2208,1712779786196,21.234,647,316.464
2209,1712779787013,20.165,647,4721.632
2210,1712779788000,21.107,647,3983.712
2211,1712779789121,20.154,647,3600.832
2212,1712779790130,19.25,647,4948.64
2213,1712779791108,20.177,647,4807.8
2213,1712779791585,20.177,142,4807.8
2214,1712779792112,19.122,142,4996.512
2215,1712779793070,18.322,142,4947.056
2216,1712779794072,19.177,142,5008.4
2217,1712779795050,18.197,142,4953.64
2218,1712779796004,17.145,142,4996.928
2219,1712779797018,16.346,142,4933.552
2219,1712779797510,16.346,142,4933.552
2220,1712779798000,15.279,142,4952.088
2221,1712779799001,16.105,142,4933.712
2222,1712779800000,15.155,142,4833.88
2225,1712779803832,14.086,142,4708.152
2227,1712779805055,16.104,142,4165.712
2227,1712779805712,15.287,142,4165.712
2229,1712779807026,15.303,142,4444.152
2229,1712779807560,14.231,142,4444.152
2230,1712779808961,16.246,142,4416.288
2231,1712779809376,15.175,142,4207.664
2232,1712779810500,17.157,142,4241.232
2232,1712779810860,15.19,142,4241.232
2233,1712779811490,16.268,142,4086.448
2234,1712779812723,16.119,142,4059.88
2235,1712779813440,17.198,142,3913.496
2237,1712779815350,16.131,142,2462.608
2237,1712779815945,16.276,647,2462.608
2238,1712779816924,17.221,647,3642.528
2239,1712779817220,17.151,142,3504.56
2240,1712779818849,16.158,647,3408.856
2241,1712779819050,16.276,142,3295.664
2241,1712779819164,16.159,647,3295.664
2242,1712779820730,17.167,647,3178.288
2243,1712779821120,17.23,647,3035.096
2244,1712779822950,19.113,647,2943.304
2245,1712779823028,18.176,647,2817.824
2245,1712779823925,18.094,647,2817.824
2247,1712779825210,20.19,1093,2582.864
2247,1712779825836,19.253,647,2582.864
2248,1712779826772,19.253,1093,2463.312
2249,1712779827156,21.121,1093,2336.432
2249,1712779827825,20.329,1093,2336.432
2250,1712779828800,21.264,1093,2201.384
2251,1712779829744,22.158,1904,2113.408
2252,1712779830720,23.139,1904,1437.728
2253,1712779831899,24.338,1904,1867.4
2254,1712779832868,25.283,1904,1758.68
2255,1712779833270,26.219,1904,1658.368
2256,1712779834806,27.16,1904,1532.304
2257,1712779835500,28.091,1904,1441.488
2258,1712779836480,31.302,1904,1355.504
2259,1712779837299,30.234,1904,1243.2
2260,1712779838220,31.164,1904,1160.28
2261,1712779839231,30.114,1904,1057.904
2262,1712779840320,29.312,1904,991.912
2263,1712779841475,30.243,1904,915.2
2264,1712779842018,31.187,1904,837.408
2265,1712779843340,30.117,1904,771.648
2266,1712779844160,29.334,1904,705.328
2267,1712779845120,30.264,1904,646.248
2268,1712779846196,31.151,1904,594.048
2269,1712779847013,30.14,1904,546.88
2270,1712779848000,31.242,1904,511.608
2271,1712779849121,30.148,1904,486.176
2272,1712779850130,31.223,1904,127.904
2273,1712779851108,30.156,1904,12.128
2273,1712779851585,30.156,3886,12.128
2274,1712779852112,31.096,3886,54.432
2275,1712779853070,30.299,3886,406.736
2275,1712779853539,30.299,3886,406.736
2276,1712779854072,29.239,3886,292.976
2277,1712779855050,30.168,3886,403.952
2278,1712779856004,29.113,3886,410.032
2279,1712779857018,30.316,3886,409.68
2280,1712779858000,29.253,3886,446.28
2281,1712779859001,30.139,3886,484.848
2282,1712779860000,31.124,3886,512.144
2285,1712779863832,30.327,3886,653.024
2287,1712779865055,30.339,3886,728.8
2287,1712779865712,31.228,3886,728.8
2289,1712779867026,31.182,3886,714.376
2289,1712779867560,30.206,3886,714.376
2290,1712779868961,30.216,3886,168.192
2291,1712779869376,31.137,3886,693.848
2292,1712779870500,31.162,3886,328.28
2292,1712779870860,31.149,3886,328.28
2293,1712779871490,30.227,3886,1267.344
2294,1712779872723,30.096,3886,1358.576
2295,1712779873440,31.173,3886,1446.32
2297,1712779875350,30.104,3886,1661.088
2297,1712779875945,30.252,3886,1661.088
2298,1712779876924,31.183,3886,1773.936
2299,1712779877220,31.307,3886,1885.728
2300,1712779878849,30.129,3886,2000.656
2301,1712779879164,30.157,3886,2110.232
2302,1712779880730,31.135,3886,2199.864
2303,1712779881120,29.21,3886,2356.272
2304,1712779882950,31.097,3886,2486.272
2305,1712779883028,30.138,3886,2570.464
2305,1712779883925,30.285,3886,2570.464
2307,1712779885210,30.158,3886,2802.464
2307,1712779885836,31.213,3886,2802.464
2309,1712779887156,31.087,3886,3037.168
2309,1712779887825,30.303,3886,3037.168
2310,1712779888800,29.233,3886,3153.552
2311,1712779889744,30.159,3886,3146.184
2312,1712779890720,29.111,3886,2729.056
2313,1712779891899,30.317,3886,1970.184
2314,1712779892868,29.253,3886,15.216
2315,1712779893270,30.191,3886,1863.072
2316,1712779894806,29.132,3886,238.632
2317,1712779895500,30.328,3886,1496.904
2318,1712779896480,29.259,3886,476.712
2319,1712779897299,28.203,3886,1757.84
2320,1712779898220,29.14,3886,14.84
2321,1712779899231,30.106,3886,1999.152
2322,1712779900320,29.278,3886,11.648
2323,1712779901475,28.217,3886,2036.264
2324,1712779902018,29.159,3886,13.984
2325,1712779903340,28.365,3886,1758.208
2326,1712779904160,29.302,3886,315.152
2327,1712779905120,28.232,3886,2048.528
2328,1712779906196,27.172,3886,14.144
2329,1712779907013,28.114,3886,3366.88
2330,1712779908000,27.317,3886,308.576
2331,1712779909121,26.149,3886,3174.944
2332,1712779910130,27.092,3886,310.136
2332,1712779910500,27.092,142,310.136
2333,1712779911108,26.129,142,2477.584
2334,1712779912112,27.27,142,462.144
2335,1712779913070,26.274,142,1413.16
2336,1712779914072,25.206,142,244.216
2337,1712779915050,24.137,142,735.328
2338,1712779916004,23.34,142,11.648
2339,1712779917018,22.287,142,790.112
2340,1712779918000,21.219,142,14.376
2341,1712779919001,20.149,142,966.616
2342,1712779920000,19.098,142,12.384
2349,1712779927998,18.302,142,649.24
2351,1712779929915,17.234,142,538.088
2352,1712779930500,16.145,142,12.624
2353,1712779931796,16.181,142,736.856
2354,1712779932470,17.255,142,14.128
2355,1712779933641,17.109,142,395.44
2356,1712779934400,16.188,142,285.464
2357,1712779935945,17.268,142,463.616
2358,1712779936290,17.134,142,319.256
2359,1712779937892,16.199,142,737.912
2360,1712779938140,16.134,142,14.696
2361,1712779939164,16.342,647,747.376
2361,1712779939795,17.142,142,747.376
2362,1712779940148,17.287,647,16.568
2363,1712779941654,16.342,142,1196.944
2364,1712779942080,16.227,647,254.264
2364,1712779942950,16.093,647,254.264
2365,1712779943925,16.093,647,1138.984
2365,1712779943964,17.129,647,1138.984
2366,1712779944887,15.293,647,953.88
2367,1712779945210,16.154,647,1923.728
2368,1712779946190,15.179,647,943.24
2369,1712779947825,17.318,647,1722.416
2370,1712779948108,16.118,647,1121.112
2371,1712779949744,17.183,647,2100.496
2371,1712779949760,16.257,647,2100.496
2373,1712779951680,20.134,1093,891.896
2373,1712779951899,25.322,1093,891.896
2375,1712779953270,28.271,1093,1658.784
2376,1712779954242,28.998,1093,1206.784
2376,1712779954806,27.942,1093,1206.784
2377,1712779955500,27.144,1093,1087.312
2379,1712779957299,26.076,1093,1250.712
2379,1712779957440,26.076,1093,1250.712
2380,1712779958220,25.008,1093,1152.0
2381,1712779959188,23.955,1093,1078.472
2382,1712779960197,22.887,1093,988.208
2382,1712779960500,22.089,1093,988.208
2383,1712779961722,21.021,1093,899.784
2384,1712779962990,19.967,1093,837.568
2385,1712779963731,18.899,1093,777.376
2386,1712779964624,18.101,1093,701.392
2387,1712779965645,17.047,1093,645.312
2388,1712779966770,15.979,1093,606.632
2389,1712779967650,14.927,1093,376.536
2390,1712779968684,14.115,1093,128.608
2391,1712779969605,13.062,1093,12.8
2392,1712779970500,11.993,1093,11.648
2393,1712779971585,10.939,1093,13.136
2394,1712779972560,10.141,1093,10.432
2395,1712779973070,10.141,1093,15.928
2395,1712779973539,9.072,1093,15.928
2396,1712779974522,8.019,1093,13.632
2397,1712779975500,6.951,1093,15.032
2398,1712779976500,6.153,1093,13.008
2399,1712779977510,5.085,1093,16.08
2400,1712779978500,4.033,1093,68.112
2401,1712779979500,2.964,1093,176.24
