id,time,buffer,bitrate,throughput
326,1712858293000,27.145834500000007,1904,2597
327,1712858293000,22.171926833333345,1904,2597
328,1712858294000,27.041668000000016,1904,2322
329,1712858294000,23.187541666666675,1904,2322
330,1712858295000,25.16604700000002,3886,2450
331,1712858295000,24.203156500000006,1904,2450
332,1712858296000,26.915426000000025,3886,2141
333,1712858296000,25.218771333333336,1904,2141
334,1712858297000,26.23438616666667,1904,2230
335,1712858298000,27.250001,1904,1218
336,1712858298000,21.533334333333332,647,1218
337,1712858299000,21.316667666666664,647,1986
338,1712858300000,21.100001,1093,1884
339,1712858301000,19.729167750000006,1904,1761
340,1712858301000,20.88333433333333,1093,1761
341,1712858302000,20.958334500000007,1904,1653
342,1712858302000,20.666667666666665,1093,1653
343,1712858303000,22.18750125000001,3886,1457
344,1712858303000,20.450001,1093,1457
345,1712858304000,23.416668000000016,3886,711
346,1712858304000,20.23333433333333,1093,711
347,1712858305000,9.632829000000015,3886,1346
348,1712858305000,20.016667666666667,1093,1346
349,1712858306000,13.473990000000013,1904,1242
350,1712858306000,19.800000999999998,1093,1242
351,1712858307000,17.31515100000001,1904,1170
352,1712858307000,19.583334333333333,1093,1170
353,1712858308000,21.15631200000001,1904,960
354,1712858308000,19.366667666666668,1904,960
355,1712858309000,19.150001,1904,998
356,1712858310000,18.933334333333335,1904,903
357,1712858311000,18.716667666666666,1904,837
358,1712858312000,18.500001,1904,714
359,1712858327000,5.791668000000016,3886,418
360,1712858328000,6.8750009999999975,141,466
361,1712858329000,8.749772499999978,141,478
362,1712858330000,12.83349633333332,141,446
363,1712858331000,16.991506499999986,141,478
364,1712858332000,18.81926900000002,647,364
365,1712858333000,19.480845999999985,647,645
366,1712858333000,15.126909000000012,1904,645
367,1712858334000,20.375001,647,774
368,1712858336000,21.750000999999997,647,823
369,1712858337000,23.83333399999998,647,943
370,1712858337000,22.222222999999985,1093,943
371,1712858338000,25.125001,647,1053
372,1712858338000,21.98611199999999,1093,1053
373,1712858339000,22.146788250000004,3886,1083
374,1712858339000,25.45833399999998,647,1083
375,1712858340000,22.918575500000003,1904,1258
376,1712858341000,23.690362750000006,1904,1366
377,1712858342000,24.46215000000001,1904,1338
378,1712858344000,21.764667333333346,1904,1661
379,1712858345000,22.11150066666666,1904,1777
380,1712858346000,22.45833399999998,1904,1725
381,1712858347000,18.91690120000002,1904,2007
382,1712858348000,19.812501,3886,2124
383,1712858348000,19.54213440000002,1904,2124
384,1712858349000,21.375001,3886,2213
385,1712858349000,20.167367600000023,1904,2213
386,1712858350000,20.792600800000024,1904,2249
387,1712858351000,21.417834000000028,1904,2368
388,1712858355000,17.35416749999999,3886,2929
389,1712858355000,17.29166749999999,1904,2929
390,1712858356000,18.250001,3886,3051
391,1712858356000,17.625000999999997,1904,3051
392,1712858357000,17.958334500000007,1904,2856
393,1712858358000,18.291668000000016,1904,3288
394,1712858361000,16.6452515,3886,3634
395,1712858362000,16.45833399999998,3886,3338
396,1712858363000,17.10416749999999,1904,3681
397,1712858364000,16.95833399999998,1904,3439
398,1712858366000,17.422128500000014,1904,3616
399,1712858366000,16.83216900000002,3886,3616
400,1712858367000,17.666668000000016,1904,3818
401,1712858368000,17.458334500000007,3886,4322
402,1712858369000,17.250000999999997,3886,4418
403,1712858370000,18.33937800000001,1904,4125
404,1712858371000,18.012088000000006,1904,4102
405,1712858373000,17.666668000000016,3886,4167
406,1712858373000,18.666668000000016,3886,4167
407,1712858374000,18.58333399999998,1904,4286
408,1712858376000,19.62421950000001,3886,4593
409,1712858376000,18.666668000000016,3886,4593
410,1712858377000,19.607463,1904,4431
411,1712858379000,19.666668000000016,3886,4452
412,1712858379000,20.520834500000007,3886,4452
413,1712858380000,20.70833399999998,1904,4722
414,1712858382000,20.581771000000003,3886,4526
415,1712858382000,23.87421950000001,3886,4526
416,1712858383000,21.33333399999998,1904,5008
417,1712858385000,21.375001,3886,4733
418,1712858386000,22.375001,1904,4082
419,1712858387000,23.541668000000016,3886,4549
420,1712858388000,25.041668000000016,1904,4691
421,1712858389000,25.875001,3886,4399
422,1712858389000,24.56628574999999,3886,4399
423,1712858390000,26.95833399999998,1904,4616
424,1712858391000,27.770834500000007,3886,4812
425,1712858392000,27.166668000000016,3886,4266
426,1712858393000,28.420452249999983,3886,4701
427,1712858394000,27.757570499999986,2895,4342
428,1712858395000,28.236112333333345,3886,4352
429,1712858396000,28.375001,3886,4458
430,1712858396000,28.30555666666667,3886,4458
431,1712858397000,29.335777000000007,1904,4032
432,1712858398000,27.974043333333327,3886,3852
433,1712858399000,28.528688666666653,3886,4246
434,1712858400000,29.08333399999998,3886,3700
435,1712858402000,28.388890000000007,3886,3965
436,1712858403000,28.166668000000016,3886,3296
437,1712858403000,28.27777900000001,3886,3296
438,1712858404000,28.625001,1904,3438
439,1712858407000,27.419398,3886,3156
440,1712858407000,27.66803300000001,3886,3156
441,1712858408000,28.291668000000016,1904,3265
442,1712858408000,28.000000749999984,1904,3265
443,1712858409000,28.16666749999999,1904,3029
444,1712858410000,28.500001,3886,2946
445,1712858410000,28.333334249999997,3886,2946
446,1712858411000,29.45833399999998,1904,2714
447,1712858413000,25.300001200000008,1904,2708
448,1712858414000,26.291668000000016,3886,2578
449,1712858414000,25.9333344,1904,2578
450,1712858415000,26.566667599999995,1904,2328
451,1712858415000,27.916668000000016,3886,2328
452,1712858416000,27.200000799999987,1904,2350
453,1712858417000,27.83333399999998,1904,2113
454,1712858420000,22.566668000000014,1093,1870
455,1712858421000,23.353894999999994,3886,1764
456,1712858421000,23.091668000000016,1093,1764
457,1712858422000,23.616668000000015,1093,1490
458,1712858422000,24.666668000000016,3886,1490
459,1712858423000,24.141668000000017,1904,1539
460,1712858424000,24.666668000000016,1904,1387
461,1712858428000,22.041486000000003,1904,1074
462,1712858429000,22.041121999999973,3886,860
463,1712858429000,22.041303999999986,1904,860
464,1712858430000,22.375001,647,901
465,1712858432000,21.706923000000018,647,775
466,1712858433000,22.041668000000016,647,639
467,1712858434000,21.250000999999997,647,644
468,1712858435000,22.041668000000016,647,529
469,1712858435000,20.540726666666675,647,529
470,1712858436000,20.956452333333345,647,555
471,1712858437000,21.37217800000002,647,508
472,1712858438000,20.20833399999998,647,442
473,1712858439000,20.33333399999998,647,455
474,1712858440000,20.45833399999998,647,409
475,1712858442000,19.062500999999997,647,407
476,1712858442000,15.927084500000007,647,407
477,1712858443000,20.125001,647,374
478,1712858443000,17.312500999999997,647,374
479,1712858444000,18.69791749999999,647,402
480,1712858445000,20.08333399999998,647,405
481,1712858445000,14.766667399999983,647,405
482,1712858446000,15.575000799999987,647,422
483,1712858447000,16.38333419999999,647,460
484,1712858448000,17.191667599999995,647,481
485,1712858449000,18.000000999999997,647,474
486,1712858452000,13.819445333333325,647,655
487,1712858453000,14.18055666666667,647,716
488,1712858454000,14.541668000000016,647,754
489,1712858456000,13.513890000000004,647,924
490,1712858457000,13.95833399999998,647,961
491,1712858457000,13.736111999999991,647,961
492,1712858458000,14.375786000000003,647,1088
493,1712858460000,13.52083399999998,647,1269
494,1712858461000,13.45833399999998,647,1224
495,1712858462000,14.166304999999994,647,1287
496,1712858463000,13.291668000000016,647,1565
497,1712858465000,13.58333399999998,647,1627
498,1712858465000,13.229167499999988,1093,1627
499,1712858465000,12.499219749999982,1904,1627
500,1712858466000,14.33333399999998,647,1885
501,1712858466000,13.346460499999978,1093,1885
502,1712858467000,14.193701249999975,1093,1828
503,1712858468000,15.040941999999973,647,1962
504,1712858470000,13.125000999999996,1904,2356
505,1712858471000,13.000000999999996,1904,2475
506,1712858472000,12.875000999999996,1904,2330
507,1712858475000,11.651978999999985,1904,2608
508,1712858475000,12.32661349999998,1904,2608
509,1712858476000,12.666668000000016,1904,2910
510,1712858477000,12.041667499999988,1904,3166
511,1712858477000,12.064723749999985,3886,3166
512,1712858478000,13.250000999999996,1904,2978
513,1712858478000,12.376898499999982,1904,2978
514,1712858479000,12.689073249999979,1904,3410
515,1712858480000,13.001247999999975,1904,3135
516,1712858484000,10.83333399999998,3886,3576
517,1712858484000,11.05555666666667,3886,3576
518,1712858485000,12.041668000000016,647,3688
519,1712858485000,10.944445333333325,3886,3688
520,1712858486000,12.375000999999996,1904,4008
521,1712858487000,12.561190749999994,1904,4176
522,1712858488000,12.291643499999992,1904,4332
523,1712858489000,12.02209624999999,3886,3925
524,1712858489000,11.752548999999988,3886,3925
525,1712858490000,12.375000999999996,1904,4334
526,1712858494000,11.166668000000016,3886,4183
527,1712858495000,12.000000999999996,1904,4213
528,1712858495000,12.00040850000002,3886,4213
529,1712858496000,12.541668000000016,3886,4595
530,1712858497000,21.186537999999985,1904,4885
531,1712858498000,12.830737999999997,1904,4448
532,1712858500000,12.834149000000023,3886,4233
533,1712858501000,14.247983999999974,1904,4768
534,1712858502000,15.958334499999978,2895,4528
535,1712858503000,17.375000999999997,3886,4959
536,1712858504000,18.70833400000004,1904,4292
537,1712858505000,19.625001,3886,4737
538,1712858506000,21.750000999999997,2895,4420
539,1712858507000,24.582602500000007,2895,4495
540,1712858508000,26.875001,1904,4128
541,1712858508000,24.055828333333313,1904,4128
542,1712858509000,28.874667499999987,2895,4462
543,1712858509000,18.444988666666667,3886,4462
544,1712858510000,30.91418699999997,3886,2153
545,1712858510000,30.32345758333335,1904,2153
546,1712858511000,30.167233666666675,1904,33
547,1712858512000,30.01100975,1904,1704
548,1712858513000,29.54233799999997,1904,452
549,1712858513000,29.85478583333332,1904,452
550,1712858514000,30.750001,3886,4421
551,1712858514000,29.698561916666645,1904,4421
552,1712858515000,30.0,3886,4283
553,1712858520000,30.333334333333333,1904,8
554,1712858521000,30.000001166666646,1904,12
555,1712858521000,29.66666799999996,1904,12
556,1712858522000,30.0,3886,422
557,1712858522000,29.713670875000037,1904,422
558,1712858523000,29.96900775000003,1904,296
559,1712858524000,30.22434462500003,1904,3
560,1712858525000,30.479681500000027,2895,613
561,1712858526000,30.635417625000002,1904,36
562,1712858527000,30.645834250000007,1904,354
563,1712858528000,30.656250875000016,1904,1
564,1712858528000,29.56329028571429,1904,1
565,1712858529000,30.66666750000002,2895,124
566,1712858529000,29.545797571428583,1904,124
567,1712858530000,29.528304857142874,1904,10
568,1712858531000,29.510812142857166,1904,313
569,1712858532000,29.493319428571457,1904,0
570,1712858533000,29.45833400000004,1904,74
571,1712858533000,29.47582671428575,1904,74
572,1712858534000,30.0,3886,896
573,1712858538000,29.93750075000003,1904,1
574,1712858539000,30.166667500000017,1904,225
575,1712858540000,30.395834250000007,1904,1
576,1712858541000,30.625000999999997,2895,457
577,1712858544000,29.776928333333334,1904,2
578,1712858545000,29.580783,1904,245
579,1712858545000,29.678855666666667,1904,245
580,1712858546000,30.0,3886,181
581,1712858548000,28.89551700000004,1904,232
582,1712858548000,28.03125124999997,1904,232
583,1712858549000,29.70833400000004,1904,243
584,1712858549000,28.645834499999978,1904,243
585,1712858550000,29.26041774999999,1904,594
586,1712858551000,29.875001,1904,267
587,1712858554000,27.20801700000004,1904,642
588,1712858555000,28.082700000000045,3886,543
589,1712858555000,25.998919333333294,1904,543
590,1712858556000,26.70779366666663,1904,544
591,1712858557000,27.41666799999996,1904,500
592,1712858558000,25.000735333333335,1904,463
593,1712858559000,25.667034666666687,1904,447
594,1712858560000,26.33333400000004,1904,421
595,1712858561000,24.54112699999996,1904,406
596,1712858562000,24.915585999999962,1904,401
597,1712858563000,25.290044999999964,1904,396
598,1712858564000,24.222590666666633,1904,371
599,1712858565000,24.278513333333308,1904,413
600,1712858566000,24.334435999999982,1904,435
601,1712858568000,24.500000999999997,1904,483
602,1712858569000,24.16666799999996,1904,489
603,1712858571000,24.16666799999996,1904,587
604,1712858571000,24.708334499999978,1904,587
605,1712858572000,24.500001,1904,587
606,1712858573000,25.47916750000002,1904,717
607,1712858574000,24.83333400000004,1904,749
608,1712858576000,25.520718999999985,1904,862
609,1712858576000,25.250001,1904,862
610,1712858577000,25.83333400000004,1904,958
611,1712858578000,25.750001,1904,1084
612,1712858579000,26.125001,1904,1111
613,1712858579000,24.95825766666663,1904,1111
614,1712858580000,25.374847333333303,1904,1269
615,1712858581000,25.791436999999974,1904,1308
616,1712858581000,21.24305633333336,1904,1308
617,1712858582000,21.90277866666668,1904,1458
618,1712858583000,23.083334499999978,1904,1513
619,1712858583000,22.562500999999997,1904,1513
620,1712858584000,25.375001,1904,1272
621,1712858584000,23.222223333333318,1904,1272
622,1712858585000,23.88194566666664,1904,1778
623,1712858586000,24.54166799999996,1904,1530
624,1712858591000,19.811653499999977,3886,2481
625,1712858591000,19.39583425000001,1904,2481
626,1712858592000,19.79166750000002,1904,2343
627,1712858592000,20.79166799999996,3886,2343
628,1712858593000,20.18750075000003,1904,2708
629,1712858594000,20.58333400000004,1904,2509
630,1712858597000,18.165819999999997,3886,3175
631,1712858598000,18.831639,3886,2901
632,1712858598000,18.44444566666664,1904,2901
633,1712858599000,18.72222333333332,1904,3409
634,1712858600000,19.000001,1904,3308
635,1712858602000,18.052418249999988,3886,3742
636,1712858603000,17.500000999999997,3886,3395
637,1712858605000,18.16666799999996,1904,3741
638,1712858607000,18.60483549999998,2895,3972
639,1712858608000,24.89248359999999,3093,2127
640,1712858609000,29.936504000000014,1904,9
